timestamp,vl53l8cx.s0,vl53l8cx.s1,vl53l8cx.s2,vl53l8cx.s3,vl53l8cx.s4,vl53l8cx.s5,vl53l8cx.s6,vl53l8cx.s7,vl53l8cx.s8,vl53l8cx.s9,vl53l8cx.s10,stateEstimate.x,stateEstimate.y,stateEstimate.z,range.zrange,motion.deltaX,motion.deltaY,motion.shutter,motion.squal,motion.std
32906.521,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14018777012825012,-0.39259761571884155,0.33879855275154114,337,-15,1,8191,139,2.0
32926.33,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13993655145168304,-0.3881910741329193,0.340292364358902,337,-15,1,8191,139,2.0
32946.16,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13437068462371826,-0.3799806833267212,0.3419027030467987,341,-16,0,8191,139,2.0
32965.968,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13365814089775085,-0.37518736720085144,0.3436860144138336,341,-16,0,8191,139,2.0
32985.807,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13273730874061584,-0.36955904960632324,0.3441260755062103,342,-4,-7,8191,142,2.0
33005.609,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13234786689281464,-0.3642992377281189,0.34512341022491455,342,-4,-7,8191,142,2.0
33025.431,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13360397517681122,-0.36634546518325806,0.3467217683792114,347,-25,-1,8191,131,2.0
33045.242,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1334061175584793,-0.361311674118042,0.34793621301651,347,-25,-1,8191,131,2.0
33065.07,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13116146624088287,-0.3481972813606262,0.34945717453956604,351,-10,-10,8191,130,2.0
33084.878,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1311294585466385,-0.3424092233181,0.3499506413936615,351,-10,-10,8191,130,2.0
33104.712,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14058993756771088,-0.3421391546726227,0.3506602942943573,351,-21,-2,8191,130,2.0
33124.513,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14167015254497528,-0.33629974722862244,0.3521784842014313,353,-21,-2,8191,130,2.0
33144.341,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1405341774225235,-0.3244265615940094,0.3529074192047119,353,-18,-2,8191,136,2.0
33164.151,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1414201408624649,-0.3183351159095764,0.3536629378795624,353,-18,-2,8191,136,2.0
33183.977,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14036056399345398,-0.31294578313827515,0.3544631600379944,353,-14,-8,8191,129,2.0
33203.786,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14095401763916016,-0.3070472180843353,0.3537639081478119,351,-14,-8,8191,129,2.0
33223.614,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14362342655658722,-0.29884952306747437,0.3545287549495697,351,-15,-4,8191,128,2.0
33243.422,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14385326206684113,-0.2928605377674103,0.3551555573940277,355,-15,-4,8191,128,2.0
33263.25,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14675793051719666,-0.28623977303504944,0.3556472063064575,355,-13,-9,8191,132,2.0
33283.059,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14698027074337006,-0.28008267283439636,0.3559816777706146,356,-13,-9,8191,132,2.0
33302.889,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15061263740062714,-0.27471333742141724,0.3562861382961273,356,-12,0,8191,132,2.0
33322.697,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15125344693660736,-0.26821479201316833,0.35636037588119507,358,-12,0,8191,132,2.0
33342.538,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15323977172374725,-0.2664722502231598,0.35697710514068604,358,-12,0,8191,134,2.0
33362.337,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1539936661720276,-0.2600400149822235,0.35646405816078186,358,-12,0,8191,134,2.0
33382.164,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15858633816242218,-0.256868839263916,0.35516008734703064,354,-25,3,8191,129,2.0
33401.97,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15918086469173431,-0.25081127882003784,0.35476383566856384,354,-25,3,8191,129,2.0
33421.8,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15480749309062958,-0.2372778207063675,0.35441499948501587,355,-13,3,8191,132,2.0
33441.61,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15481708943843842,-0.2307962030172348,0.3540205955505371,355,-13,3,8191,132,2.0
33461.436,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1527990847826004,-0.2295990288257599,0.35465171933174133,356,-18,0,8191,130,2.0
33481.242,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1525023728609085,-0.22368302941322327,0.3542766273021698,356,-18,0,8191,130,2.0
33501.075,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1570599377155304,-0.21267671883106232,0.35348567366600037,353,-13,0,8191,131,2.0
33520.884,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1567343920469284,-0.20671601593494415,0.35315099358558655,353,-13,0,8191,131,2.0
33540.71,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15454933047294617,-0.2040337473154068,0.35301339626312256,353,-11,12,8191,127,2.0
33560.515,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15382076799869537,-0.19855451583862305,0.3528515100479126,353,-11,12,8191,127,2.0
33580.351,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1469295471906662,-0.19345636665821075,0.35251888632774353,353,-10,1,8191,128,2.0
33600.151,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14615553617477417,-0.1876908540725708,0.35184627771377563,352,-10,1,8191,128,2.0
33619.98,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15134714543819427,-0.1889103651046753,0.3514759838581085,352,-16,9,8191,133,2.0
33639.788,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15114560723304749,-0.18338242173194885,0.35100415349006653,351,-16,9,8191,133,2.0
33659.618,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14764061570167542,-0.17081107199192047,0.3508395254611969,351,-15,9,8191,128,2.0
33679.427,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1468520313501358,-0.16490031778812408,0.35304832458496094,356,-15,9,8191,128,2.0
33699.254,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.140855610370636,-0.1605728417634964,0.3534979820251465,356,-9,2,8191,132,2.0
33719.075,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13972391188144684,-0.1546318531036377,0.3554491400718689,358,-9,2,8191,132,2.0
33738.894,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14023146033287048,-0.1553373783826828,0.3563110828399658,358,-20,4,8191,133,2.0
33758.698,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13955706357955933,-0.14993150532245636,0.355611652135849,353,-20,4,8191,133,2.0
33778.528,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1377391666173935,-0.14116641879081726,0.35641881823539734,353,-17,1,8191,131,2.0
33798.341,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13656698167324066,-0.13544481992721558,0.357506662607193,353,-17,1,8191,131,2.0
33818.165,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13384558260440826,-0.1261071264743805,0.3568652272224426,354,-14,2,8191,129,2.0
33837.971,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13263091444969177,-0.12011975049972534,0.3576795160770416,354,-14,2,8191,129,2.0
33857.808,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13520923256874084,-0.11781848967075348,0.3562133014202118,353,-15,2,8191,131,2.0
33877.617,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1352059245109558,-0.11128521710634232,0.35605207085609436,353,-15,2,8191,131,2.0
33897.447,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13903650641441345,-0.10968159884214401,0.3540990650653839,351,-23,6,8191,130,2.0
33917.254,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13888229429721832,-0.10361804813146591,0.3541204333305359,351,-23,6,8191,130,2.0
33937.08,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1303395926952362,-0.09029890596866608,0.3547564744949341,356,-14,4,8191,125,2.0
33956.886,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12949247658252716,-0.0835823118686676,0.3546844720840454,356,-14,4,8191,125,2.0
33976.71,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13140539824962616,-0.08416091650724411,0.3547484576702118,355,-20,1,8191,130,2.0
33996.521,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13140806555747986,-0.07791859656572342,0.35439151525497437,355,-20,1,8191,130,2.0
34016.356,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13397841155529022,-0.06940337270498276,0.35411277413368225,355,-19,9,8191,126,2.0
34036.158,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13383089005947113,-0.06337355822324753,0.35483643412590027,356,-19,9,8191,126,2.0
34055.985,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1272575557231903,-0.05454222112894058,0.35473811626434326,356,-14,2,8191,129,2.0
34075.807,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1264096349477768,-0.04884157329797745,0.35474148392677307,355,-14,2,8191,129,2.0
34095.63,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12701965868473053,-0.04567183554172516,0.3545360863208771,355,-15,2,8191,133,2.0
34115.431,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1270512491464615,-0.03981374576687813,0.35527509450912476,357,-15,2,8191,133,2.0
34135.257,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13001956045627594,-0.03667380288243294,0.3550720810890198,357,-19,3,8191,129,2.0
34155.066,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13006392121315002,-0.031264230608940125,0.3561488389968872,358,-19,3,8191,129,2.0
34174.895,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1273861974477768,-0.02359185740351677,0.35630109906196594,358,-16,4,8191,134,2.0
34194.702,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12723836302757263,-0.01833929494023323,0.35559940338134766,354,-16,4,8191,134,2.0
34214.533,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12732258439064026,-0.01411907933652401,0.35580897331237793,354,-14,1,8191,134,2.0
34234.344,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12735606729984283,-0.008887408301234245,0.3561151623725891,354,-14,1,8191,134,2.0
34254.171,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12641410529613495,-0.002794661559164524,0.3564666509628296,356,-14,2,8191,133,2.0
34273.974,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12582159042358398,0.001968257362022996,0.35702598094940186,356,-14,2,8191,133,2.0
34293.802,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12437333911657333,0.006290332414209843,0.35806915163993835,359,-11,0,8191,131,2.0
34313.61,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12401363998651505,0.011239692568778992,0.3581884801387787,359,-11,0,8191,131,2.0
34333.441,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12743429839611053,0.011889416724443436,0.3582044541835785,358,-15,2,8191,123,2.0
34353.251,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12763486802577972,0.016281064599752426,0.35831400752067566,358,-15,2,8191,123,2.0
34373.075,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12411411851644516,0.02366165816783905,0.3582266569137573,358,-11,-1,8191,129,2.0
34392.89,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1239921897649765,0.027936799451708794,0.35809484124183655,358,-11,-1,8191,129,2.0
34412.722,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1268252283334732,0.02752050757408142,0.3574422299861908,357,-13,1,8191,124,2.0
34432.526,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1274007111787796,0.031573135405778885,0.356789767742157,357,-13,1,8191,124,2.0
34452.362,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12687842547893524,0.036220062524080276,0.3562052249908447,357,-15,2,8191,127,2.0
34472.157,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12743964791297913,0.04002080857753754,0.3565404713153839,358,-15,2,8191,127,2.0
34491.986,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12723414599895477,0.04659353941679001,0.35597604513168335,358,-7,-1,8191,127,2.0
34511.813,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12763777375221252,0.05002850666642189,0.35631319880485535,358,-11,1,65311,128,2.0
34531.625,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1302046924829483,0.04991206154227257,0.3559480905532837,358,-11,1,8191,128,2.0
34551.431,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1306496113538742,0.0524345338344574,0.3547198176383972,353,-8,-1,65311,126,2.0
34571.259,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12704090774059296,0.05892390385270119,0.3547820448875427,353,-8,-1,8191,126,2.0
34591.078,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1269872486591339,0.06091725081205368,0.3545666038990021,354,-1,-3,8191,121,2.0
34610.898,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12650863826274872,0.06459257006645203,0.3546454906463623,354,-1,-3,8191,121,2.0
34630.706,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12656107544898987,0.06617072969675064,0.35481753945350647,355,-3,0,8191,125,2.0
34650.532,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1290823221206665,0.06695263832807541,0.3549969792366028,355,-3,0,8191,125,2.0
34670.342,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12943875789642334,0.0679159015417099,0.35526788234710693,353,5,-3,8191,118,2.0
34690.168,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1283116340637207,0.0701805055141449,0.3545064926147461,353,5,-3,8191,118,2.0
34709.98,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1287335306406021,0.07074157893657684,0.35454261302948,353,2,-1,8191,121,2.0
34729.805,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13018004596233368,0.06559332460165024,0.355535626411438,357,2,-1,8191,121,2.0
34749.613,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13073983788490295,0.06529415398836136,0.3557741045951843,357,7,-3,8191,124,2.0
34769.443,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12931571900844574,0.0665239542722702,0.3574177324771881,359,7,-3,8191,124,2.0
34789.253,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12924392521381378,0.06355324387550354,0.35802650451660156,359,7,-5,8191,122,2.0
34809.092,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12972690165042877,0.0626598671078682,0.3583042621612549,358,7,-5,8191,122,2.0
34828.894,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13173197209835052,0.05826031416654587,0.35851943492889404,358,9,-1,8191,124,2.0
34848.715,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13238058984279633,0.05682587996125221,0.35918593406677246,360,9,-1,8191,124,2.0
34868.524,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13130104541778564,0.05337155610322952,0.35938259959220886,360,5,-5,8191,124,2.0
34888.352,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13189293444156647,0.05154793709516525,0.3595798909664154,359,5,-5,8191,124,2.0
34908.16,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13383328914642334,0.05032585561275482,0.35942748188972473,359,10,-4,8191,120,2.0
34927.988,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13464932143688202,0.04843492805957794,0.35945579409599304,359,10,-4,8191,120,2.0
34947.797,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13708238303661346,0.044598277658224106,0.3580107092857361,356,10,-4,8191,127,2.0
34967.625,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13800378143787384,0.0423179566860199,0.35782521963119507,356,10,-4,8191,127,2.0
34987.434,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13693860173225403,0.03699127584695816,0.3569203019142151,356,11,-3,8191,131,2.0
35007.261,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13774806261062622,0.034291286021471024,0.3566749691963196,356,11,-3,8191,131,2.0
35027.071,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13858962059020996,0.029992414638400078,0.3570127487182617,358,12,-4,8191,130,2.0
35046.897,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13942068815231323,0.02683105319738388,0.3567490577697754,358,12,-4,8191,130,2.0
35066.708,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1413400024175644,0.0221405029296875,0.35588037967681885,355,12,-2,8191,132,2.0
35086.534,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14223438501358032,0.018932420760393143,0.3555661141872406,355,12,-2,8191,132,2.0
35106.344,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14406844973564148,0.014420418068766594,0.35551267862319946,356,11,-2,8191,137,2.0
35126.172,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14495888352394104,0.010981494560837746,0.3551732897758484,356,11,-2,8191,137,2.0
35145.989,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14495009183883667,0.006589403375983238,0.35477060079574585,356,13,0,8191,132,2.0
35165.828,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14576886594295502,0.002922221552580595,0.3545941114425659,355,13,0,8191,132,2.0
35185.623,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14473432302474976,-0.0018028243212029338,0.3542427718639374,355,13,0,8191,131,2.0
35205.448,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14535032212734222,-0.0057074809446930885,0.35457876324653625,356,13,0,8191,131,2.0
35225.253,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14797769486904144,-0.01217841636389494,0.3539264500141144,356,11,-1,8191,132,2.0
35245.082,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14863286912441254,-0.016398396342992783,0.35314276814460754,353,11,-1,8191,132,2.0
35264.897,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14599059522151947,-0.019990961998701096,0.3525693416595459,353,12,-2,8191,131,2.0
35284.722,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14619171619415283,-0.024478336796164513,0.352049320936203,352,12,-2,8191,131,2.0
35304.526,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14970900118350983,-0.02922786958515644,0.3514951765537262,352,16,0,8191,134,2.0
35324.354,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15026521682739258,-0.03389482945203781,0.3512318730354309,352,16,0,8191,134,2.0
35344.163,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15043053030967712,-0.03929201886057854,0.35048437118530273,352,16,1,8191,131,2.0
35363.998,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15090900659561157,-0.044209785759449005,0.34981098771095276,352,16,1,8191,131,2.0
35383.799,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1512649953365326,-0.051739513874053955,0.34969693422317505,351,16,0,8191,127,2.0
35403.627,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15181244909763336,-0.057363368570804596,0.34904080629348755,351,16,0,8191,127,2.0
