timestamp,vl53l8cx.s0,vl53l8cx.s1,vl53l8cx.s2,vl53l8cx.s3,vl53l8cx.s4,vl53l8cx.s5,vl53l8cx.s6,vl53l8cx.s7,vl53l8cx.s8,vl53l8cx.s9,vl53l8cx.s10,stateEstimate.x,stateEstimate.y,stateEstimate.z,range.zrange,motion.deltaX,motion.deltaY,motion.shutter,motion.squal,motion.std
74019.11,511.1875,385.75,469.25,2385.875,34.9375,801.125,190.6875,810.4375,1962.875,14.3125,-31.25,2.0241661071777344,3.3892204761505127,0.016613123938441277,17,0,0,8191,11,2.0
74038.927,511.1875,385.75,469.25,2385.875,34.9375,801.125,190.6875,810.4375,1962.875,14.3125,-32.0625,2.0500943660736084,3.432457208633423,0.01516739558428526,14,0,0,8191,7,2.0
74058.734,511.1875,385.75,469.25,2385.875,34.9375,801.125,190.6875,810.4375,1962.875,14.3125,-32.0625,2.061412811279297,3.4524874687194824,0.015321196988224983,14,0,0,8191,7,2.0
74078.574,511.1875,385.75,469.25,2385.875,34.9375,801.125,190.6875,810.4375,1962.875,14.3125,-32.0625,2.075507640838623,3.4783976078033447,0.017146600410342216,18,0,0,8191,14,2.0
74098.378,511.1875,385.75,469.25,2385.875,34.9375,801.125,190.6875,810.4375,1962.875,14.3125,-32.0625,2.0868966579437256,3.4985709190368652,0.017655743286013603,18,0,0,8191,14,2.0
74118.201,511.1875,385.75,469.25,2385.875,34.9375,801.125,190.6875,810.4375,1962.875,14.3125,-32.0625,2.0983145236968994,3.5187978744506836,0.018160663545131683,13,0,0,8191,9,2.0
74138.019,315.4375,930.4375,469.25,2385.875,34.9375,801.125,190.6875,810.4375,1962.875,14.3125,-32.0625,2.1068572998046875,3.532844305038452,0.014922562055289745,13,0,0,8191,9,2.0
74157.842,315.4375,930.4375,422.9375,2270.25,35.375,621.125,190.6875,810.4375,1962.875,14.3125,-32.0625,2.1068572998046875,3.532844305038452,0.014922562055289745,13,0,0,8191,9,2.0
74177.642,315.4375,930.4375,422.9375,2270.25,35.375,621.125,191.6875,831.4375,1963.9375,18.125,-32.0625,2.1068572998046875,3.532844305038452,0.014922562055289745,13,0,0,8191,9,2.0
74197.46,315.4375,930.4375,422.9375,2270.25,35.375,621.125,191.6875,831.4375,1963.9375,18.125,-31.3125,2.1289219856262207,3.572519063949585,0.017101993784308434,18,0,0,8191,10,2.0
74217.266,315.4375,930.4375,422.9375,2270.25,35.375,621.125,191.6875,831.4375,1963.9375,18.125,-31.3125,2.1403799057006836,3.5928730964660645,0.017261028289794922,18,0,0,8191,10,2.0
74237.095,315.4375,930.4375,422.9375,2270.25,35.375,621.125,191.6875,831.4375,1963.9375,18.125,-31.3125,2.155205726623535,3.6197874546051025,0.015821123495697975,15,0,0,8191,11,2.0
74256.903,315.4375,930.4375,422.9375,2270.25,35.375,621.125,191.6875,831.4375,1963.9375,18.125,-31.3125,2.1667497158050537,3.640320062637329,0.015641558915376663,15,0,0,8191,11,2.0
74276.726,315.4375,930.4375,422.9375,2270.25,35.375,621.125,191.6875,831.4375,1963.9375,18.125,-31.3125,2.164220094680786,3.633549213409424,0.018210330978035927,20,0,0,8191,13,2.0
74296.548,328.0625,202.0,422.9375,2270.25,35.375,621.125,191.6875,831.4375,1963.9375,18.125,-31.3125,2.1757099628448486,3.653986930847168,0.018552569672465324,20,0,0,8191,13,2.0
74316.368,328.0625,202.0,544.5,2263.0,34.3125,766.8125,191.6875,831.4375,1963.9375,18.125,-31.3125,2.1757099628448486,3.653986930847168,0.018552569672465324,20,0,0,8191,13,2.0
74336.175,328.0625,202.0,544.5,2263.0,34.3125,766.8125,189.9375,811.8125,1965.125,18.375,-31.3125,2.1757099628448486,3.653986930847168,0.018552569672465324,20,0,0,8191,13,2.0
74355.992,328.0625,202.0,544.5,2263.0,34.3125,766.8125,189.9375,811.8125,1965.125,18.375,-31.3125,2.202273368835449,3.6994261741638184,0.016259972006082535,15,0,0,8191,10,2.0
74375.8,328.0625,202.0,544.5,2263.0,34.3125,766.8125,189.9375,811.8125,1965.125,18.375,-31.3125,2.2138304710388184,3.7200121879577637,0.01622856594622135,15,0,0,8191,10,2.0
74395.626,328.0625,202.0,544.5,2263.0,34.3125,766.8125,189.9375,811.8125,1965.125,18.375,-31.3125,2.224525213241577,3.7385897636413574,0.015403561294078827,15,0,0,8191,12,2.0
74415.435,328.0625,202.0,544.5,2263.0,34.3125,766.8125,189.9375,811.8125,1965.125,18.375,-31.3125,2.2361323833465576,3.759277582168579,0.015193715691566467,15,0,0,8191,12,2.0
74435.262,328.0625,202.0,544.5,2263.0,34.3125,766.8125,189.9375,811.8125,1965.125,18.375,-31.3125,2.248485803604126,3.7809243202209473,0.01438537985086441,14,0,0,8191,13,2.0
74455.074,128.5625,202.375,544.5,2263.0,34.3125,766.8125,189.9375,811.8125,1965.125,18.375,-31.3125,2.2601523399353027,3.8017499446868896,0.014051621779799461,14,0,0,8191,13,2.0
74474.905,128.5625,202.375,544.875,2294.5,35.25,615.3125,189.9375,811.8125,1965.125,18.375,-31.3125,2.2601523399353027,3.8017499446868896,0.014051621779799461,14,0,0,8191,13,2.0
74494.709,128.5625,202.375,544.875,2294.5,35.25,615.3125,212.1875,811.125,1964.0625,14.4375,-31.3125,2.2601523399353027,3.8017499446868896,0.014051621779799461,14,0,0,8191,13,2.0
74514.527,128.5625,202.375,544.875,2294.5,35.25,615.3125,212.1875,811.125,1964.0625,14.4375,-32.0,2.293261766433716,3.8611183166503906,0.013633937574923038,14,0,0,8191,15,2.0
74534.336,128.5625,202.375,544.875,2294.5,35.25,615.3125,212.1875,811.125,1964.0625,14.4375,-32.0,2.3050107955932617,3.8821585178375244,0.013357632793486118,14,0,0,8191,15,2.0
74554.163,128.5625,202.375,544.875,2294.5,35.25,615.3125,212.1875,811.125,1964.0625,14.4375,-32.0,2.299741268157959,3.87090802192688,0.01633787341415882,18,0,0,8191,11,2.0
74573.968,128.5625,202.375,544.875,2294.5,35.25,615.3125,212.1875,811.125,1964.0625,14.4375,-32.0,2.3114171028137207,3.891812562942505,0.016757197678089142,18,0,0,8191,11,2.0
74593.794,128.5625,202.375,544.875,2294.5,35.25,615.3125,212.1875,811.125,1964.0625,14.4375,-32.0,2.307145118713379,3.8817617893218994,0.014034894295036793,12,0,0,8191,13,2.0
74613.618,127.0625,203.1875,544.875,2294.5,35.25,615.3125,212.1875,811.125,1964.0625,14.4375,-32.0,2.3187758922576904,3.9025940895080566,0.013835044577717781,12,0,0,8191,13,2.0
74633.438,127.0625,203.1875,378.6875,2120.5,34.75,616.75,212.1875,811.125,1964.0625,14.4375,-32.0,2.3187758922576904,3.9025940895080566,0.013835044577717781,12,0,0,8191,13,2.0
74653.252,127.0625,203.1875,378.6875,2120.5,34.75,616.75,205.9375,812.1875,1931.8125,18.375,-32.0,2.3187758922576904,3.9025940895080566,0.013835044577717781,12,0,0,8191,13,2.0
74673.06,127.0625,203.1875,378.6875,2120.5,34.75,616.75,205.9375,812.1875,1931.8125,18.375,-31.3125,2.3656888008117676,3.989422559738159,0.015220548957586288,16,0,0,8191,12,2.0
74692.867,127.0625,203.1875,378.6875,2120.5,34.75,616.75,205.9375,812.1875,1931.8125,18.375,-31.3125,2.377497434616089,4.010638236999512,0.0152272405102849,16,0,0,8191,12,2.0
74712.693,127.0625,203.1875,378.6875,2120.5,34.75,616.75,205.9375,812.1875,1931.8125,18.375,-31.3125,2.389139413833618,4.031493186950684,0.015082189813256264,15,0,0,8191,13,2.0
74732.501,127.0625,203.1875,378.6875,2120.5,34.75,616.75,205.9375,812.1875,1931.8125,18.375,-31.3125,2.400995969772339,4.05281925201416,0.015065890736877918,15,0,0,8191,13,2.0
74752.327,127.0625,203.1875,378.6875,2120.5,34.75,616.75,205.9375,812.1875,1931.8125,18.375,-31.3125,2.412961483001709,4.074337005615234,0.015018675476312637,15,0,0,8191,13,2.0
74772.139,129.4375,320.75,420.0,2120.5,34.75,616.75,205.9375,812.1875,1931.8125,18.375,-31.3125,2.4248743057250977,4.0957722663879395,0.014997575432062149,15,0,0,8191,13,2.0
74791.971,129.4375,320.75,420.0,2139.4375,35.5625,794.6875,205.9375,812.1875,1931.8125,18.375,-31.3125,2.4248743057250977,4.0957722663879395,0.014997575432062149,15,0,0,8191,13,2.0
74811.783,129.4375,320.75,420.0,2139.4375,35.5625,794.6875,188.8125,704.0,1931.1875,14.25,-31.3125,2.4248743057250977,4.0957722663879395,0.014997575432062149,15,0,0,8191,13,2.0
74831.609,129.4375,320.75,420.0,2139.4375,35.5625,794.6875,188.8125,704.0,1931.1875,14.25,-32.0,2.464393377304077,4.166727066040039,0.014206224121153355,14,0,0,8191,13,2.0
74851.413,129.4375,320.75,420.0,2139.4375,35.5625,794.6875,188.8125,704.0,1931.1875,14.25,-32.0,2.4764275550842285,4.188436508178711,0.014083345420658588,14,0,0,8191,13,2.0
74871.232,129.4375,320.75,420.0,2139.4375,35.5625,794.6875,188.8125,704.0,1931.1875,14.25,-32.0,2.4989070892333984,4.229141712188721,0.01266257930546999,12,0,0,8191,14,2.0
74891.035,129.4375,320.75,420.0,2139.4375,35.5625,794.6875,188.8125,704.0,1931.1875,14.25,-32.0,2.5110700130462646,4.251105785369873,0.012264235876500607,12,0,0,8191,14,2.0
74910.864,129.4375,320.75,420.0,2139.4375,35.5625,794.6875,188.8125,704.0,1931.1875,14.25,-32.0,2.4763174057006836,4.187328815460205,0.01497954223304987,17,0,0,8191,12,2.0
74930.688,128.25,202.25,500.25,2139.4375,35.5625,794.6875,188.8125,704.0,1931.1875,14.25,-32.0,2.488213062286377,4.208802700042725,0.015175935812294483,17,0,0,8191,12,2.0
74950.502,128.25,202.25,500.25,2052.4375,35.3125,538.4375,188.8125,704.0,1931.1875,14.25,-32.0,2.488213062286377,4.208802700042725,0.015175935812294483,17,0,0,8191,12,2.0
74970.313,128.25,202.25,500.25,2052.4375,35.3125,538.4375,192.375,866.875,1932.5,18.5,-32.0,2.488213062286377,4.208802700042725,0.015175935812294483,17,0,0,8191,12,2.0
74990.131,128.25,202.25,500.25,2052.4375,35.3125,538.4375,192.375,866.875,1932.5,18.5,-31.4375,2.482391119003296,4.191823959350586,0.011524328030645847,10,0,0,8191,13,2.0
75009.939,128.25,202.25,500.25,2052.4375,35.3125,538.4375,192.375,866.875,1932.5,18.5,-31.4375,2.4941372871398926,4.213000297546387,0.011272775940597057,10,0,0,8191,13,2.0
75029.763,128.25,202.25,500.25,2052.4375,35.3125,538.4375,192.375,866.875,1932.5,18.5,-31.4375,2.5864758491516113,4.3943963050842285,0.014977210201323032,17,0,0,8191,12,2.0
75049.569,128.25,202.25,500.25,2052.4375,35.3125,538.4375,192.375,866.875,1932.5,18.5,-31.4375,2.5987823009490967,4.416710376739502,0.01557366643100977,17,0,0,8191,12,2.0
75069.395,128.25,202.25,500.25,2052.4375,35.3125,538.4375,192.375,866.875,1932.5,18.5,-31.4375,2.6090149879455566,4.434544086456299,0.016671234741806984,17,0,0,8191,14,2.0
75089.219,332.0625,377.5625,376.4375,2052.4375,35.3125,538.4375,192.375,866.875,1932.5,18.5,-31.4375,2.621339797973633,4.456938743591309,0.017353834584355354,17,0,0,8191,14,2.0
75109.039,332.0625,377.5625,376.4375,2281.5625,35.0,799.0,192.375,866.875,1932.5,18.5,-31.4375,2.621339797973633,4.456938743591309,0.017353834584355354,17,0,0,8191,14,2.0
75128.844,332.0625,377.5625,376.4375,2281.5625,35.0,799.0,189.1875,812.125,1960.625,14.375,-31.4375,2.621339797973633,4.456938743591309,0.017353834584355354,17,0,0,8191,14,2.0
75148.662,332.0625,377.5625,376.4375,2281.5625,35.0,799.0,189.1875,812.125,1960.625,14.375,-32.0625,2.7153308391571045,4.64118766784668,0.015592537820339203,14,0,0,8191,14,2.0
75168.471,332.0625,377.5625,376.4375,2281.5625,35.0,799.0,189.1875,812.125,1960.625,14.375,-32.0625,2.7281577587127686,4.6646199226379395,0.015848234295845032,14,0,0,8191,14,2.0
75188.298,332.0625,377.5625,376.4375,2281.5625,35.0,799.0,189.1875,812.125,1960.625,14.375,-32.0625,2.654850721359253,4.513462543487549,0.018024640157818794,19,0,0,8191,13,2.0
75208.127,332.0625,377.5625,376.4375,2281.5625,35.0,799.0,189.1875,812.125,1960.625,14.375,-32.0625,2.6671624183654785,4.535853385925293,0.018688395619392395,19,0,0,8191,13,2.0
75227.941,332.0625,377.5625,376.4375,2281.5625,35.0,799.0,189.1875,812.125,1960.625,14.375,-32.0625,2.7148611545562744,4.626705169677734,0.014886786229908466,12,0,0,8191,11,2.0
75247.75,132.25,700.875,499.9375,2281.5625,35.0,799.0,189.1875,812.125,1960.625,14.375,-32.0625,2.7274692058563232,4.649680137634277,0.014680406078696251,12,0,0,8191,11,2.0
75267.566,132.25,700.875,499.9375,2253.25,35.75,620.0625,205.9375,812.125,1960.625,14.375,-32.0625,2.7274692058563232,4.649680137634277,0.014680406078696251,12,0,0,8191,11,2.0
75287.385,132.25,700.875,499.9375,2253.25,35.75,620.0625,205.9375,723.25,1964.6875,18.4375,-32.0625,2.7274692058563232,4.649680137634277,0.014680406078696251,12,0,0,8191,11,2.0
75307.198,132.25,700.875,499.9375,2253.25,35.75,620.0625,205.9375,723.25,1964.6875,18.4375,-32.125,2.711076498031616,4.623561859130859,0.01769912801682949,19,0,0,8191,9,2.0
75327.003,132.25,700.875,499.9375,2253.25,35.75,620.0625,205.9375,723.25,1964.6875,18.4375,-32.125,2.723428726196289,4.64615535736084,0.017892740666866302,19,0,0,8191,9,2.0
75346.83,132.25,700.875,499.9375,2253.25,35.75,620.0625,205.9375,723.25,1964.6875,18.4375,-32.125,2.730393409729004,4.659238815307617,0.017367759719491005,17,0,0,8191,11,2.0
75366.639,132.25,700.875,499.9375,2253.25,35.75,620.0625,205.9375,723.25,1964.6875,18.4375,-32.125,2.742758274078369,4.681887149810791,0.017408179119229317,17,0,0,8191,11,2.0
75386.466,132.25,700.875,499.9375,2253.25,35.75,620.0625,205.9375,723.25,1964.6875,18.4375,-32.125,2.7516274452209473,4.698399543762207,0.017174966633319855,17,0,0,8191,12,2.0
75406.287,326.6875,597.125,421.5625,2253.25,35.75,620.0625,205.9375,723.25,1964.6875,18.4375,-32.125,2.764017343521118,4.72111701965332,0.017151206731796265,17,0,0,8191,12,2.0
75426.097,326.6875,597.125,421.5625,2040.4375,34.875,622.1875,186.75,723.25,1964.6875,18.4375,-32.125,2.764017343521118,4.72111701965332,0.017151206731796265,17,0,0,8191,12,2.0
75445.917,326.6875,597.125,421.5625,2040.4375,34.875,622.1875,186.75,737.5,1963.1875,14.25,-32.125,2.764017343521118,4.72111701965332,0.017151206731796265,17,0,0,8191,12,2.0
75465.73,326.6875,597.125,421.5625,2040.4375,34.875,622.1875,186.75,737.5,1963.1875,14.25,-31.375,2.8073008060455322,4.800227642059326,0.017768004909157753,18,0,0,8191,11,2.0
75485.537,326.6875,597.125,421.5625,2040.4375,34.875,622.1875,186.75,737.5,1963.1875,14.25,-31.375,2.8198163509368896,4.823228359222412,0.01782509870827198,18,0,0,8191,11,2.0
75505.363,326.6875,597.125,421.5625,2040.4375,34.875,622.1875,186.75,737.5,1963.1875,14.25,-31.375,2.8325629234313965,4.846595764160156,0.01796034164726734,18,0,0,8191,12,2.0
75525.171,326.6875,597.125,421.5625,2040.4375,34.875,622.1875,186.75,737.5,1963.1875,14.25,-31.375,2.845127582550049,4.86970329284668,0.018031559884548187,18,0,0,8191,12,2.0
75545.001,326.6875,597.125,421.5625,2040.4375,34.875,622.1875,186.75,737.5,1963.1875,14.25,-31.375,2.8578989505767822,4.893230438232422,0.01804060861468315,18,0,0,8191,13,2.0
75564.819,317.3125,693.3125,422.125,2040.4375,34.875,622.1875,186.75,737.5,1963.1875,14.25,-31.375,2.870509624481201,4.916463375091553,0.01810118928551674,18,0,0,8191,13,2.0
75584.636,317.3125,693.3125,422.125,2175.9375,35.375,548.8125,188.3125,737.5,1963.1875,14.25,-31.375,2.870509624481201,4.916463375091553,0.01810118928551674,18,0,0,8191,13,2.0
75604.446,317.3125,693.3125,422.125,2175.9375,35.375,548.8125,188.3125,703.75,1932.75,14.375,-31.375,2.870509624481201,4.916463375091553,0.01810118928551674,18,0,0,8191,13,2.0
75624.269,317.3125,693.3125,422.125,2175.9375,35.375,548.8125,188.3125,703.75,1932.75,14.375,-32.0625,2.919369697570801,5.0067973136901855,0.016582263633608818,16,0,0,8191,13,2.0
75644.093,317.3125,693.3125,422.125,2175.9375,35.375,548.8125,188.3125,703.75,1932.75,14.375,-32.0625,2.932138681411743,5.030397891998291,0.016449879854917526,16,0,0,65311,14,2.0
75663.901,317.3125,693.3125,422.125,2175.9375,35.375,548.8125,188.3125,703.75,1932.75,14.375,-32.0625,2.948335886001587,5.06069803237915,0.016105780377984047,16,0,0,8191,14,2.0
75683.71,317.3125,693.3125,422.125,2175.9375,35.375,548.8125,188.3125,703.75,1932.75,14.375,-32.0625,2.9611759185791016,5.0844573974609375,0.015920022502541542,16,0,0,65311,11,2.0
75703.541,317.3125,693.3125,422.125,2175.9375,35.375,548.8125,188.3125,703.75,1932.75,14.375,-32.0625,2.971013307571411,5.102423191070557,0.015894051641225815,16,0,0,8191,11,2.0
75723.353,126.6875,419.0,373.25,2175.9375,35.375,548.8125,188.3125,703.75,1932.75,14.375,-32.0625,2.9838881492614746,5.126255035400391,0.015733597800135612,16,0,0,8191,11,2.0
75743.174,126.6875,419.0,373.25,2414.5,35.3125,582.9375,212.1875,703.75,1932.75,14.375,-32.0625,2.9838881492614746,5.126255035400391,0.015733597800135612,16,0,0,8191,11,2.0
75762.99,126.6875,419.0,373.25,2414.5,35.3125,582.9375,212.1875,677.125,1931.6875,18.375,-32.0625,2.9838881492614746,5.126255035400391,0.015733597800135612,16,0,0,8191,11,2.0
75782.8,126.6875,419.0,373.25,2414.5,35.3125,582.9375,212.1875,677.125,1931.6875,18.375,-31.1875,3.0052645206451416,5.165831089019775,0.016499295830726624,17,0,0,8191,12,2.0
75802.61,126.6875,419.0,373.25,2414.5,35.3125,582.9375,212.1875,677.125,1931.6875,18.375,-31.1875,3.018127679824829,5.189683437347412,0.016465850174427032,17,0,0,8191,12,2.0
75822.432,126.6875,419.0,373.25,2414.5,35.3125,582.9375,212.1875,677.125,1931.6875,18.375,-31.1875,3.029320001602173,5.210617542266846,0.016809014603495598,17,0,0,8191,13,2.0
75842.239,126.6875,419.0,373.25,2414.5,35.3125,582.9375,212.1875,677.125,1931.6875,18.375,-31.1875,3.0422213077545166,5.234557151794434,0.016856713220477104,17,0,0,8191,13,2.0
75862.065,126.6875,419.0,373.25,2414.5,35.3125,582.9375,212.1875,677.125,1931.6875,18.375,-31.1875,3.0571815967559814,5.260932445526123,0.01574900932610035,15,0,0,8191,8,2.0
75881.884,326.875,378.1875,375.8125,2414.5,35.3125,582.9375,212.1875,677.125,1931.6875,18.375,-31.1875,3.0701513290405273,5.285004615783691,0.015572788193821907,15,0,0,8191,8,2.0
75901.707,326.875,378.1875,375.8125,2246.9375,34.8125,549.0625,187.25,677.125,1931.6875,18.375,-31.1875,3.0701513290405273,5.285004615783691,0.015572788193821907,15,0,0,8191,8,2.0
75921.516,326.875,378.1875,375.8125,2246.9375,34.8125,549.0625,187.25,799.9375,1964.0625,14.4375,-31.1875,3.0701513290405273,5.285004615783691,0.015572788193821907,15,0,0,8191,8,2.0
75941.336,326.875,378.1875,375.8125,2246.9375,34.8125,549.0625,187.25,799.9375,1964.0625,14.4375,-32.125,3.099947929382324,5.343056678771973,0.016455277800559998,17,0,0,8191,12,2.0
75961.14,326.875,378.1875,375.8125,2246.9375,34.8125,549.0625,187.25,799.9375,1964.0625,14.4375,-32.125,3.112948179244995,5.367245674133301,0.016428600996732712,17,0,0,8191,12,2.0
75980.979,326.875,378.1875,375.8125,2246.9375,34.8125,549.0625,187.25,799.9375,1964.0625,14.4375,-32.125,3.137378215789795,5.409862518310547,0.013467731885612011,12,0,0,8191,11,2.0
76000.773,326.875,378.1875,375.8125,2246.9375,34.8125,549.0625,187.25,799.9375,1964.0625,14.4375,-32.125,3.150517225265503,5.434298038482666,0.012800370343029499,12,0,0,8191,11,2.0
76020.605,326.875,378.1875,375.8125,2246.9375,34.8125,549.0625,187.25,799.9375,1964.0625,14.4375,-32.125,3.1289353370666504,5.396927833557129,0.013883965089917183,15,0,0,8191,10,2.0
76040.421,129.875,421.8125,431.125,2246.9375,34.8125,549.0625,187.25,799.9375,1964.0625,14.4375,-32.125,3.1419215202331543,5.421107769012451,0.01356244646012783,15,0,0,8191,10,2.0
76060.243,129.875,421.8125,431.125,1783.25,35.4375,584.9375,209.9375,799.9375,1964.0625,14.4375,-32.125,3.1419215202331543,5.421107769012451,0.01356244646012783,15,0,0,8191,10,2.0
76080.048,129.875,421.8125,431.125,1783.25,35.4375,584.9375,209.9375,763.5,1931.3125,18.5,-32.125,3.1419215202331543,5.421107769012451,0.01356244646012783,15,0,0,8191,10,2.0
76099.867,129.875,421.8125,431.125,1783.25,35.4375,584.9375,209.9375,763.5,1931.3125,18.5,-31.5,3.179785966873169,5.49522590637207,0.015025028958916664,16,0,0,8191,10,2.0
76119.684,129.875,421.8125,431.125,1783.25,35.4375,584.9375,209.9375,763.5,1931.3125,18.5,-31.5,3.1928622722625732,5.519624710083008,0.014952365309000015,16,0,0,8191,12,2.0
76139.5,129.875,421.8125,431.125,1783.25,35.4375,584.9375,209.9375,763.5,1931.3125,18.5,-31.5,3.206387519836426,5.5449090003967285,0.014957883395254612,15,0,0,8191,12,2.0
76159.309,129.875,421.8125,431.125,1783.25,35.4375,584.9375,209.9375,763.5,1931.3125,18.5,-31.5,3.2195112705230713,5.569422721862793,0.014898069202899933,15,0,0,8191,13,2.0
76179.134,129.875,421.8125,431.125,1783.25,35.4375,584.9375,209.9375,763.5,1931.3125,18.5,-31.5,3.2346744537353516,5.5980377197265625,0.015544966794550419,16,0,0,8191,13,2.0
76198.949,129.5,318.4375,378.875,1783.25,35.4375,584.9375,209.9375,763.5,1931.3125,18.5,-31.5,3.2478575706481934,5.622665882110596,0.015621770173311234,16,0,0,8191,13,2.0
76218.769,129.5,318.4375,378.875,2476.125,35.125,760.875,187.6875,763.5,1931.3125,18.5,-31.5,3.2478575706481934,5.622665882110596,0.015621770173311234,16,0,0,8191,13,2.0
76238.584,129.5,318.4375,378.875,2476.125,35.125,760.875,187.6875,723.625,1931.3125,14.3125,-31.5,3.2478575706481934,5.622665882110596,0.015621770173311234,16,0,0,8191,13,2.0
76258.401,129.5,318.4375,378.875,2476.125,35.125,760.875,187.6875,723.625,1931.3125,14.3125,-32.0,3.2916719913482666,5.702664852142334,0.01449180580675602,14,0,0,8191,12,2.0
76278.208,129.5,318.4375,378.875,2476.125,35.125,760.875,187.6875,723.625,1931.3125,14.3125,-32.0,3.304957866668701,5.727538585662842,0.014434760436415672,14,0,0,8191,12,2.0
76298.04,129.5,318.4375,378.875,2476.125,35.125,760.875,187.6875,723.625,1931.3125,14.3125,-32.0,3.290832281112671,5.703395366668701,0.016788562759757042,18,0,0,8191,13,2.0
76317.848,129.5,318.4375,378.875,2476.125,35.125,760.875,187.6875,723.625,1931.3125,14.3125,-32.0,3.3039979934692383,5.728064060211182,0.01724829338490963,18,0,0,8191,13,2.0
76337.673,129.5,318.4375,378.875,2476.125,35.125,760.875,187.6875,723.625,1931.3125,14.3125,-32.0,3.323995351791382,5.766908645629883,0.01849711313843727,19,0,0,8191,14,2.0
76357.488,327.1875,204.5,325.625,2476.125,35.125,760.875,187.6875,723.625,1931.3125,14.3125,-32.0,3.3372366428375244,5.791748046875,0.019107870757579803,19,0,0,8191,14,2.0
76377.321,327.1875,204.5,325.625,2468.0625,35.4375,580.6875,205.1875,723.625,1931.3125,14.3125,-32.0,3.3372366428375244,5.791748046875,0.019107870757579803,19,0,0,8191,14,2.0
76397.121,327.1875,204.5,325.625,2468.0625,35.4375,580.6875,205.1875,784.625,1962.875,18.25,-32.0,3.3372366428375244,5.791748046875,0.019107870757579803,19,0,0,8191,14,2.0
76416.948,327.1875,204.5,325.625,2468.0625,35.4375,580.6875,205.1875,784.625,1962.875,18.25,-32.0625,3.3646154403686523,5.841062068939209,0.019698115065693855,19,0,0,8191,10,2.0
76436.754,327.1875,204.5,325.625,2468.0625,35.4375,580.6875,205.1875,784.625,1962.875,18.25,-32.0625,3.3778862953186035,5.865990161895752,0.020160632207989693,19,0,0,8191,10,2.0
76456.578,327.1875,204.5,325.625,2468.0625,35.4375,580.6875,205.1875,784.625,1962.875,18.25,-32.0625,3.373776912689209,5.854685306549072,0.018219266086816788,17,0,0,8191,12,2.0
76476.383,327.1875,204.5,325.625,2468.0625,35.4375,580.6875,205.1875,784.625,1962.875,18.25,-32.0625,3.387005567550659,5.879544734954834,0.018168862909078598,17,0,0,8191,12,2.0
76496.21,327.1875,204.5,325.625,2468.0625,35.4375,580.6875,205.1875,784.625,1962.875,18.25,-32.0625,3.4016611576080322,5.905914783477783,0.017437923699617386,17,0,0,8191,12,2.0
76516.03,131.25,310.25,416.9375,2468.0625,35.4375,580.6875,205.1875,784.625,1962.875,18.25,-32.0625,3.4149410724639893,5.930904388427734,0.017250623553991318,17,0,0,8191,12,2.0
76535.848,131.25,310.25,416.9375,2172.5,35.5625,613.125,209.75,784.625,1962.875,18.25,-32.0625,3.421588182449341,5.943419456481934,0.01715589128434658,17,0,0,8191,12,2.0
76555.658,131.25,310.25,416.9375,2172.5,35.5625,613.125,209.75,765.3125,1932.1875,14.5,-32.0625,3.421588182449341,5.943419456481934,0.01715589128434658,17,0,0,8191,12,2.0
76575.471,131.25,310.25,416.9375,2172.5,35.5625,613.125,209.75,765.3125,1932.1875,14.5,-31.25,3.46089506149292,6.016486644744873,0.016088102012872696,16,0,0,8191,10,2.0
76595.279,131.25,310.25,416.9375,2172.5,35.5625,613.125,209.75,765.3125,1932.1875,14.5,-31.25,3.474287509918213,6.041738033294678,0.015825437381863594,16,0,0,8191,10,2.0
76615.105,131.25,310.25,416.9375,2172.5,35.5625,613.125,209.75,765.3125,1932.1875,14.5,-31.25,3.4736924171447754,6.042314052581787,0.01651306077837944,17,0,0,8191,12,2.0
76634.911,131.25,310.25,416.9375,2172.5,35.5625,613.125,209.75,765.3125,1932.1875,14.5,-31.25,3.487046957015991,6.06752347946167,0.0164490994066,17,0,0,8191,12,2.0
76654.738,131.25,310.25,416.9375,2172.5,35.5625,613.125,209.75,765.3125,1932.1875,14.5,-31.25,3.501455783843994,6.094295501708984,0.016152800992131233,16,0,0,8191,12,2.0
76674.554,130.875,206.5,328.6875,2172.5,35.5625,613.125,209.75,765.3125,1932.1875,14.5,-31.25,3.5148608684539795,6.1196184158325195,0.01604912243783474,16,0,0,8191,12,2.0
76694.378,130.875,206.5,328.6875,2213.9375,35.25,586.75,188.1875,765.3125,1932.1875,14.5,-31.25,3.5148608684539795,6.1196184158325195,0.01604912243783474,16,0,0,8191,12,2.0
76714.186,130.875,206.5,328.6875,2213.9375,35.25,586.75,188.1875,658.125,1964.0625,18.375,-31.25,3.5148608684539795,6.1196184158325195,0.01604912243783474,16,0,0,8191,12,2.0
76734.018,130.875,206.5,328.6875,2213.9375,35.25,586.75,188.1875,658.125,1964.0625,18.375,-31.875,3.554945945739746,6.195830345153809,0.015875237062573433,16,0,0,8191,10,2.0
76753.811,130.875,206.5,328.6875,2213.9375,35.25,586.75,188.1875,658.125,1964.0625,18.375,-31.875,3.5684409141540527,6.221367359161377,0.015765687450766563,16,0,0,8191,10,2.0
76773.638,130.875,206.5,328.6875,2213.9375,35.25,586.75,188.1875,658.125,1964.0625,18.375,-31.875,3.577366828918457,6.240185737609863,0.01654622331261635,17,0,0,8191,12,2.0
