timestamp,vl53l8cx.s0,vl53l8cx.s1,vl53l8cx.s2,vl53l8cx.s3,vl53l8cx.s4,vl53l8cx.s5,vl53l8cx.s6,vl53l8cx.s7,vl53l8cx.s8,vl53l8cx.s9,vl53l8cx.s10,stateEstimate.x,stateEstimate.y,stateEstimate.z,range.zrange,motion.deltaX,motion.deltaY,motion.shutter,motion.squal,motion.std
31413.706,835.25,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3881713151931763,-0.3950407803058624,0.30838021636009216,309,0,0,900,0,2.0
31433.51,835.25,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.337571620941162,-0.42184916138648987,0.3089190721511841,310,0,0,900,0,2.0
31453.333,835.25,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3404864072799683,-0.4222621023654938,0.30872029066085815,310,0,0,900,0,2.0
31473.134,860.25,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4733716249465942,-0.3558969497680664,0.30636516213417053,303,0,0,900,0,2.0
31492.96,860.25,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.477652668952942,-0.3558301627635956,0.30573907494544983,303,0,0,900,0,2.0
31512.772,860.25,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.482171654701233,-0.35583600401878357,0.3050951361656189,303,0,0,900,0,2.0
31532.591,860.25,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4786620140075684,-0.3600498139858246,0.3045765161514282,305,0,0,900,0,2.0
31552.394,860.25,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4835131168365479,-0.3602663278579712,0.3039780855178833,305,0,0,900,0,2.0
31572.219,881.625,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4736361503601074,-0.3673412799835205,0.3034345209598541,304,0,0,900,0,2.0
31592.024,881.625,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4788693189620972,-0.3676431477069855,0.3026450574398041,304,0,0,900,0,2.0
31611.849,881.625,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4038196802139282,-0.401821106672287,0.30248722434043884,304,0,0,900,0,2.0
31631.655,881.625,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4090465307235718,-0.4023798704147339,0.30168911814689636,304,0,0,900,0,2.0
31651.479,881.625,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4108266830444336,-0.40436339378356934,0.3009457588195801,301,0,0,900,0,2.0
31671.287,897.375,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4166462421417236,-0.4050823450088501,0.3001702129840851,301,0,0,900,0,2.0
31691.112,897.375,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3683607578277588,-0.4236273169517517,0.300057053565979,301,0,0,900,0,2.0
31710.917,897.375,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3740360736846924,-0.42436322569847107,0.2995047867298126,301,0,0,900,0,2.0
31730.747,897.375,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3799514770507812,-0.42505523562431335,0.2990719974040985,301,0,0,900,0,2.0
31750.552,897.375,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.326137900352478,-0.4455902576446533,0.2996673583984375,301,0,0,900,0,2.0
31770.381,897.375,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3319401741027832,-0.44650277495384216,0.29960882663726807,301,0,0,900,0,2.0
31790.176,911.0625,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3675122261047363,-0.4370495676994324,0.29898801445961,298,0,0,900,0,2.0
31810.001,911.0625,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3735606670379639,-0.4381045699119568,0.29896798729896545,298,0,0,900,0,2.0
31829.806,911.0625,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3486042022705078,-0.4492592215538025,0.29971393942832947,301,0,0,900,0,2.0
31849.631,911.0625,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.354679822921753,-0.45041730999946594,0.29965636134147644,301,0,0,900,0,2.0
31869.436,911.0625,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.333172082901001,-0.4617936909198761,0.3005391061306,302,0,0,900,0,2.0
31889.266,925.875,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3392797708511353,-0.46315380930900574,0.3005829155445099,302,0,0,900,0,2.0
31909.072,925.875,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3662317991256714,-0.4564678370952606,0.2996504306793213,298,0,0,900,0,2.0
31928.896,925.875,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.372548222541809,-0.45799630880355835,0.2996525168418884,298,0,0,900,0,2.0
31948.703,925.875,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.378945231437683,-0.45965996384620667,0.2996850609779358,297,0,0,900,0,2.0
31968.522,925.875,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4141817092895508,-0.4550412893295288,0.29866141080856323,297,0,0,900,0,2.0
31988.327,932.875,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4208945035934448,-0.45708850026130676,0.2987630069255829,297,0,0,900,0,2.0
32008.152,932.875,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4245474338531494,-0.4594041705131531,0.29890310764312744,299,0,0,900,0,2.0
32027.957,932.875,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.431369423866272,-0.46178367733955383,0.2988329827785492,299,0,0,900,0,2.0
32047.782,932.875,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4973562955856323,-0.4700896143913269,0.2975451946258545,296,0,0,900,0,2.0
32067.59,932.875,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5048818588256836,-0.4729480445384979,0.29708606004714966,296,0,0,900,0,2.0
32087.414,944.3125,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.465492844581604,-0.4669033885002136,0.2971940040588379,298,0,0,900,0,2.0
32107.233,944.3125,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4724376201629639,-0.4700038731098175,0.29695212841033936,298,0,0,900,0,2.0
32127.054,944.3125,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5763601064682007,-0.49718934297561646,0.29572173953056335,294,0,0,900,0,2.0
32146.852,944.3125,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5840834379196167,-0.5006741881370544,0.29543185234069824,294,0,0,900,0,2.0
32166.673,944.3125,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.591942310333252,-0.5043070316314697,0.29519814252853394,295,0,0,900,0,2.0
32186.486,944.3125,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6082707643508911,-0.5103553533554077,0.29513657093048096,295,0,0,900,0,2.0
32206.314,951.875,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6165252923965454,-0.5141907930374146,0.2953850030899048,295,0,0,900,0,2.0
32226.109,951.875,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4301154613494873,-0.467393696308136,0.29711803793907166,299,0,0,900,0,2.0
32245.934,951.875,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4378461837768555,-0.4710419178009033,0.29756614565849304,299,0,0,900,0,2.0
32265.741,951.875,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3471208810806274,-0.45761486887931824,0.2989192008972168,300,0,0,900,0,2.0
32285.564,951.875,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3547691106796265,-0.4612942934036255,0.29955434799194336,300,0,0,900,0,2.0
32305.374,959.0,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3995273113250732,-0.46440401673316956,0.29971304535865784,299,0,0,900,0,2.0
32325.194,959.0,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4076411724090576,-0.46817636489868164,0.300118088722229,299,0,0,900,0,2.0
32344.999,959.0,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4538463354110718,-0.46581408381462097,0.29978981614112854,299,0,0,900,0,2.0
32364.825,959.0,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4624109268188477,-0.4694475531578064,0.2997848689556122,299,0,0,900,0,2.0
32384.633,959.0,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4710111618041992,-0.473223477602005,0.29988545179367065,300,0,0,900,0,2.0
32404.455,960.6875,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4795513153076172,-0.4772743582725525,0.3001295328140259,300,0,0,900,0,2.0
32424.26,960.6875,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4882173538208008,-0.4814833402633667,0.30029231309890747,300,0,0,900,0,2.0
32444.087,960.6875,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5511174201965332,-0.47842007875442505,0.2996109426021576,299,0,0,900,0,2.0
32463.893,960.6875,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.560497760772705,-0.4829302430152893,0.2990759313106537,299,0,0,900,0,2.0
32483.717,960.6875,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.613968849182129,-0.48495548963546753,0.2983797490596771,298,0,0,900,0,2.0
32503.535,961.5625,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6228235960006714,-0.48935264348983765,0.2983952760696411,298,0,0,900,0,2.0
32523.352,961.5625,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4763926267623901,-0.49235400557518005,0.29954540729522705,301,0,0,900,0,2.0
32543.151,961.5625,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4849989414215088,-0.49623462557792664,0.2996591031551361,301,0,0,900,0,2.0
32562.976,961.5625,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4750261306762695,-0.5012592673301697,0.2997904121875763,300,0,0,900,0,2.0
32582.783,961.5625,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.484154224395752,-0.5048757791519165,0.29996463656425476,300,0,0,900,0,2.0
32602.627,961.5625,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4933003187179565,-0.5085609555244446,0.3003442585468292,299,0,0,900,0,2.0
32622.415,962.0625,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.590814471244812,-0.4993287920951843,0.3001040816307068,299,0,0,900,0,2.0
32642.243,962.0625,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6001871824264526,-0.5031028985977173,0.30041757225990295,299,0,0,900,0,2.0
32662.055,962.0625,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.703500747680664,-0.4948381185531616,0.30008870363235474,299,0,0,900,0,2.0
32681.867,962.0625,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7130730152130127,-0.4985133409500122,0.3004207909107208,299,0,0,900,0,2.0
32701.672,962.0625,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6292577981948853,-0.5123305916786194,0.30143237113952637,302,0,0,900,0,2.0
32721.497,961.25,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.638715386390686,-0.5156395435333252,0.30202797055244446,302,0,0,900,0,2.0
32741.302,961.25,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.478907823562622,-0.5440813302993774,0.3035634160041809,305,0,0,900,0,2.0
32761.127,961.25,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4878861904144287,-0.5472521781921387,0.30433523654937744,305,0,0,900,0,2.0
32780.933,961.25,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.622010350227356,-0.5280055999755859,0.3044392466545105,303,0,0,900,0,2.0
32800.758,961.25,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6314984560012817,-0.5311241745948792,0.30558714270591736,303,0,0,900,0,2.0
32820.563,962.1875,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7452893257141113,-0.516250729560852,0.30620312690734863,305,0,0,900,0,2.0
32840.391,962.1875,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7560049295425415,-0.5195200443267822,0.30758005380630493,305,0,0,900,0,2.0
32860.203,962.1875,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7663863897323608,-0.5225434303283691,0.30877479910850525,305,0,0,900,0,2.0
32880.042,962.1875,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9450337886810303,-0.501638650894165,0.3087747097015381,307,0,0,900,0,2.0
32899.831,962.1875,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9563052654266357,-0.5047803521156311,0.309447705745697,307,0,0,900,0,2.0
32919.653,959.6875,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7579025030136108,-0.5292823910713196,0.3109084665775299,312,0,0,900,0,2.0
32939.455,959.6875,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7682520151138306,-0.5329176783561707,0.31133803725242615,312,0,0,900,0,2.0
32959.282,959.6875,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7403185367584229,-0.5351342558860779,0.3117232322692871,312,0,0,900,0,2.0
32979.087,959.6875,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7504167556762695,-0.5391829013824463,0.3116421401500702,312,0,0,900,0,2.0
32998.911,959.6875,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7062925100326538,-0.529910147190094,0.3114789128303528,312,0,0,900,0,2.0
33018.739,959.6875,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7164772748947144,-0.5339676141738892,0.31055665016174316,312,0,0,900,0,2.0
33038.539,971.0,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7404673099517822,-0.5444390773773193,0.3091765344142914,309,0,0,900,0,2.0
33058.346,971.0,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7506438493728638,-0.5485184788703918,0.3078349828720093,309,0,0,900,0,2.0
33078.176,971.0,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.760495901107788,-0.5527898073196411,0.3066343665122986,309,0,0,900,0,2.0
33097.976,971.0,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8404098749160767,-0.6258010864257812,0.3046204745769501,304,0,0,900,0,2.0
33117.8,971.0,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.850472092628479,-0.6305437684059143,0.3031193017959595,304,0,0,900,0,2.0
33137.605,993.5,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7557857036590576,-0.459900438785553,0.3026684522628784,306,0,0,900,0,2.0
33157.43,993.5,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7652031183242798,-0.46383458375930786,0.300498902797699,306,0,0,900,0,2.0
33177.236,993.5,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7888741493225098,-0.5120471119880676,0.29779940843582153,297,0,0,900,0,2.0
33197.06,993.5,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7983425855636597,-0.51594078540802,0.2957470417022705,297,0,0,900,0,2.0
33216.866,993.5,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8070908784866333,-0.5128202438354492,0.2938351631164551,294,0,0,900,0,2.0
33236.693,989.4375,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.816900372505188,-0.5163480043411255,0.2920156717300415,294,0,0,900,0,2.0
33256.498,989.4375,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8004881143569946,-0.45709267258644104,0.2917425334453583,294,0,0,900,0,2.0
33276.337,989.4375,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8100463151931763,-0.46038785576820374,0.2905893623828888,294,0,0,900,0,2.0
33296.133,989.4375,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8194549083709717,-0.463760644197464,0.28962814807891846,294,0,0,900,0,2.0
33315.952,989.4375,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8297892808914185,-0.46777650713920593,0.2885562777519226,289,0,0,900,0,2.0
33335.757,1088.1875,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8390687704086304,-0.4710070788860321,0.28743651509284973,289,0,0,900,0,2.0
33355.589,1088.1875,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8553316593170166,-0.4735780656337738,0.2860100567340851,286,0,0,900,0,2.0
33375.393,1088.1875,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8643258810043335,-0.47672775387763977,0.2850668430328369,286,0,0,900,0,2.0
33395.217,1088.1875,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8791804313659668,-0.47752654552459717,0.28402477502822876,284,0,0,900,0,2.0
33415.018,1088.1875,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.888118863105774,-0.4804988503456116,0.28336217999458313,284,0,0,900,0,2.0
33434.854,1088.1875,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9516607522964478,-0.45896241068840027,0.28130805492401123,279,0,0,900,0,2.0
33454.651,1052.625,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9611165523529053,-0.4614763557910919,0.2807266414165497,279,0,0,900,0,2.0
33474.475,1052.625,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9515173435211182,-0.4729993939399719,0.28058144450187683,281,0,0,900,0,2.0
33494.278,1052.625,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9614622592926025,-0.47512489557266235,0.2804442048072815,281,0,0,900,0,2.0
33514.11,1052.625,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.971744179725647,-0.47694942355155945,0.2804908752441406,281,0,0,900,0,2.0
33533.908,1052.625,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0652542114257812,-0.44073665142059326,0.2800019383430481,279,0,0,900,0,2.0
33553.734,1077.6875,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0762829780578613,-0.4419616162776947,0.28020933270454407,279,0,0,900,0,2.0
33573.539,1077.6875,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1146581172943115,-0.430713951587677,0.2803613543510437,280,0,0,900,0,2.0
33593.364,1077.6875,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.126084566116333,-0.43145570158958435,0.28063327074050903,280,0,0,900,0,2.0
33613.171,1077.6875,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7158541679382324,-0.6158207058906555,0.2824879288673401,285,0,0,900,0,2.0
33632.996,1077.6875,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7254445552825928,-0.6173029541969299,0.2827892303466797,285,0,0,900,0,2.0
33652.801,1065.0625,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7540099620819092,-0.6144461631774902,0.28318971395492554,283,0,0,900,0,2.0
33672.639,1065.0625,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7634308338165283,-0.6160313487052917,0.28400927782058716,283,0,0,900,0,2.0
33692.436,1065.0625,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7693531513214111,-0.6169487237930298,0.2849412262439728,285,0,0,900,0,2.0
33712.255,1065.0625,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7788022756576538,-0.6183565258979797,0.28560593724250793,285,0,0,900,0,2.0
33732.067,1065.0625,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7885099649429321,-0.6195721626281738,0.2860262095928192,285,0,0,900,0,2.0
33751.885,1112.8125,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8288596868515015,-0.6471849083900452,0.2859378457069397,285,0,0,900,0,2.0
33771.69,1112.8125,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8389146327972412,-0.6484451293945312,0.28645646572113037,285,0,0,900,0,2.0
33791.517,1112.8125,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.841939091682434,-0.6422102451324463,0.28710252046585083,287,0,0,900,0,2.0
33811.321,1112.8125,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8521432876586914,-0.6434435844421387,0.2875462770462036,287,0,0,900,0,2.0
33831.148,1112.8125,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7589225769042969,-0.5356656908988953,0.2892306447029114,291,0,0,900,0,2.0
33850.966,1101.0625,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7688548564910889,-0.5364935994148254,0.2898242771625519,291,0,0,900,0,2.0
33870.78,1101.0625,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.79214608669281,-0.5501493811607361,0.29027727246284485,290,0,0,900,0,2.0
33890.581,1101.0625,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8020880222320557,-0.5510078072547913,0.2907714247703552,290,0,0,900,0,2.0
33910.406,1101.0625,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8425183296203613,-0.5776431560516357,0.2906475365161896,290,0,0,900,0,2.0
33930.212,1101.0625,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8529741764068604,-0.5781846642494202,0.29074108600616455,290,0,0,900,0,2.0
33950.053,1101.0625,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8635386228561401,-0.5785518884658813,0.29083195328712463,292,0,0,900,0,2.0
