timestamp,vl53l8cx.s0,vl53l8cx.s1,vl53l8cx.s2,vl53l8cx.s3,vl53l8cx.s4,vl53l8cx.s5,vl53l8cx.s6,vl53l8cx.s7,vl53l8cx.s8,vl53l8cx.s9,vl53l8cx.s10,stateEstimate.x,stateEstimate.y,stateEstimate.z
38359.679,1028.4375,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.402142286300659,3.44732666015625,0.3587367534637451
38379.51,1028.4375,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4484105110168457,3.4936776161193848,0.3575621545314789
38399.34,1028.4375,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.443502187728882,3.5208241939544678,0.35639479756355286
38419.156,1028.4375,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2889256477355957,3.8942246437072754,0.35395100712776184
38438.952,1028.4375,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.286825180053711,3.92268705368042,0.3524409234523773
38458.78,1059.5625,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1961123943328857,3.485334634780884,0.35187721252441406
38478.602,1059.5625,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.190936803817749,3.512711524963379,0.350364089012146
38498.422,1059.5625,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1860249042510986,3.5402698516845703,0.348704069852829
38518.224,1059.5625,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4537782669067383,3.706397533416748,0.3465859591960907
38538.047,1059.5625,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4501137733459473,3.73439884185791,0.3446895182132721
38557.871,1089.5,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.222643256187439,3.0777924060821533,0.3443063497543335
38577.692,1089.5,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2152118682861328,3.1037700176239014,0.3426365256309509
38597.503,1089.5,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9247319102287292,2.8896398544311523,0.34184539318084717
38617.322,1089.5,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9167865514755249,2.915177345275879,0.34017008543014526
38637.129,1089.5,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.945296049118042,2.89192795753479,0.33923158049583435
38656.96,1106.5625,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9371562600135803,2.918792963027954,0.33779871463775635
38676.766,1106.5625,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9944338798522949,2.9529294967651367,0.3369234800338745
38696.594,1106.5625,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98700350522995,2.9787652492523193,0.33574870228767395
38716.406,1106.5625,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.979152500629425,3.006129264831543,0.3344948887825012
38736.234,1106.5625,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7880148887634277,3.0060875415802,0.33224430680274963
38756.044,1106.5625,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7798173427581787,3.0322647094726562,0.3310546278953552
38775.88,1041.8125,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31834524869918823,3.128282070159912,0.32779088616371155
38795.682,1041.8125,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3089999258518219,3.1547727584838867,0.3266224265098572
38815.504,1041.8125,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3669525384902954,3.155632495880127,0.3257899582386017
38835.314,1041.8125,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35747355222702026,3.182248592376709,0.32492315769195557
38855.143,1041.8125,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.252649188041687,3.269247055053711,0.3238334357738495
38874.951,1162.3125,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24236835539340973,3.296222686767578,0.3230081796646118
38894.777,1162.3125,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49904462695121765,3.0836844444274902,0.3228664994239807
38914.587,1162.3125,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48927339911460876,3.1100151538848877,0.3223440647125244
38934.415,1162.3125,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37160778045654297,3.311396837234497,0.32155469059944153
38954.225,1162.3125,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3610353469848633,3.3384971618652344,0.3211930990219116
38974.062,1181.0,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35013845562934875,3.365802764892578,0.3208620548248291
38993.86,1181.0,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3519342243671417,3.3616185188293457,0.3205242455005646
39013.688,1181.0,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3410537540912628,3.389369487762451,0.3200181722640991
39033.497,1181.0,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4876934885978699,2.8795928955078125,0.32018736004829407
39053.325,1181.0,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47759637236595154,2.906320095062256,0.31953802704811096
39073.134,1219.75,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4890540838241577,2.515549898147583,0.31962648034095764
39092.965,1219.75,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4793665409088135,2.541637897491455,0.31904879212379456
39112.773,1219.75,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2940571904182434,2.053213596343994,0.3197653889656067
39132.614,1219.75,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2842530906200409,2.0785346031188965,0.319349080324173
39152.416,1219.75,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17855001986026764,2.0564329624176025,0.31940895318984985
39172.236,1245.75,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16840432584285736,2.0816259384155273,0.31904610991477966
39192.051,1245.75,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1582988202571869,2.1071739196777344,0.3184305429458618
39211.874,1245.75,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09376112371683121,2.1258034706115723,0.31777501106262207
39231.687,1245.75,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08413852006196976,2.15207839012146,0.31677722930908203
39251.51,1245.75,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14958810806274414,2.2104015350341797,0.3154907524585724
39271.334,1245.75,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14033176004886627,2.236922264099121,0.31447693705558777
39291.148,1272.8125,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32121899724006653,2.4866068363189697,0.3125688135623932
39310.961,1272.8125,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3128616213798523,2.514071464538574,0.3113633692264557
39330.784,1272.8125,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046594444662332535,2.073751211166382,0.3111194670200348
39350.593,1272.8125,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03809315338730812,2.099520444869995,0.31010547280311584
39370.42,1272.8125,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2525620758533478,2.6550967693328857,0.3081212043762207
39390.229,1252.0625,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2453402727842331,2.6823456287384033,0.3071570098400116
39410.065,1252.0625,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23839816451072693,2.7097389698028564,0.30615389347076416
39429.866,1252.0625,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.252514123916626,2.7877092361450195,0.3050776422023773
39449.697,1252.0625,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24642980098724365,2.8151557445526123,0.30408427119255066
39469.506,1252.0625,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09239710867404938,2.1176273822784424,0.30399322509765625
39489.332,1265.5,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09952261298894882,2.1428463459014893,0.3034246563911438
39509.152,1265.5,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8593682050704956,0.7852457165718079,0.3052644431591034
39528.973,1265.5,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8691558241844177,0.8067656755447388,0.3054669499397278
39548.779,1265.5,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8880043625831604,0.7495272159576416,0.30670487880706787
39568.606,1265.5,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8976649641990662,0.7705276608467102,0.3071745038032532
39588.414,1236.9375,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9621607661247253,0.6817643642425537,0.30743706226348877
39608.242,1236.9375,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.971828818321228,0.7024986147880554,0.3079739809036255
39628.058,1236.9375,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9813590049743652,0.7232087254524231,0.30833449959754944
39647.881,1236.9375,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8594866394996643,1.0989948511123657,0.3091791868209839
39667.688,1236.9375,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8680079579353333,1.1210808753967285,0.30928876996040344
39687.52,1236.9375,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9206252694129944,0.6942922472953796,0.3080516457557678
39707.325,1302.4375,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9289284348487854,0.7151991724967957,0.30790790915489197
39727.153,1302.4375,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9481617212295532,0.7641971707344055,0.3077947497367859
39746.962,1302.4375,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9567968249320984,0.7860764861106873,0.30772966146469116
39766.79,1302.4375,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6941549181938171,0.5632479190826416,0.30660349130630493
39786.599,1302.4375,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7016615271568298,0.5839784741401672,0.30629944801330566
39806.427,1320.125,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0568052530288696,0.7344827055931091,0.30651000142097473
39826.238,1320.125,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.065109372138977,0.756123960018158,0.30615171790122986
39846.072,1320.125,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0737676620483398,0.777882993221283,0.30595293641090393
39865.887,1320.125,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5799521207809448,0.6225576996803284,0.3071311116218567
39885.701,1320.125,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.589727759361267,0.6442636251449585,0.3069733679294586
39905.51,1241.625,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5178576707839966,0.9301415085792542,0.3059662878513336
39925.338,1241.625,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.527529239654541,0.9526681900024414,0.30592405796051025
39945.147,1241.625,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5706647634506226,1.6782184839248657,0.30469125509262085
39964.978,1241.625,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5805686712265015,1.7030749320983887,0.30449020862579346
39984.784,1241.625,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4720232486724854,0.9652230739593506,0.30516505241394043
40004.612,1210.1875,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4813110828399658,0.9878138899803162,0.30549031496047974
40024.421,1210.1875,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4218910932540894,0.40657442808151245,0.3063201308250427
40044.249,1210.1875,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4303730726242065,0.4278983473777771,0.3064666986465454
40064.07,1210.1875,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.438858985900879,0.44948533177375793,0.30673208832740784
40083.886,1210.1875,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5373985767364502,-0.9870961904525757,0.30917811393737793
40103.697,1210.1875,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.546188473701477,-0.9691740870475769,0.3100070655345917
40123.523,1310.375,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3895368576049805,-0.7669682502746582,0.30962488055229187
40143.332,1310.375,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3976136445999146,-0.7485508322715759,0.310558557510376
40163.16,1310.375,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6326913833618164,-0.5608718395233154,0.31232377886772156
40182.971,1310.375,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6413486003875732,-0.5410655736923218,0.31299901008605957
40202.799,1310.375,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5654857158660889,-0.5803707242012024,0.3127100169658661
40222.62,1313.625,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5733497142791748,-0.5600948333740234,0.3127088248729706
40242.445,1313.625,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4213019609451294,-0.5219182372093201,0.31166136264801025
40262.244,1313.625,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4279873371124268,-0.5012001991271973,0.3113071620464325
40282.071,1313.625,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4342236518859863,-0.4800523519515991,0.3104599118232727
40301.884,1313.625,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5778794288635254,-0.6178432703018188,0.31012028455734253
40321.712,1302.0625,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.58411705493927,-0.5969018340110779,0.30938851833343506
40341.52,1302.0625,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6246075630187988,-0.6803014278411865,0.3088567852973938
40361.345,1302.0625,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.630147099494934,-0.659488320350647,0.3077986240386963
40381.159,1302.0625,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.612999439239502,-0.46200135350227356,0.3064066469669342
40400.987,1302.0625,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.61833655834198,-0.4405730664730072,0.3055444359779358
40420.795,1274.0,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6601150035858154,-1.7422574758529663,0.3062950074672699
40440.618,1274.0,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6646227836608887,-1.724554181098938,0.30534395575523376
40460.427,1274.0,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6523165702819824,-2.272439479827881,0.3056412935256958
40480.255,1274.0,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6564944982528687,-2.25532865524292,0.30478498339653015
40500.064,1274.0,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6375099420547485,-2.2416155338287354,0.30430829524993896
40519.902,1274.0,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6408041715621948,-2.224989414215088,0.3032180666923523
40539.713,1267.875,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.643718957901001,-2.207294464111328,0.3018752634525299
40559.531,1267.875,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6458200216293335,-2.186117649078369,0.3007204234600067
40579.34,1267.875,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.648176670074463,-2.168827772140503,0.29961591958999634
40599.18,1267.875,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6347240209579468,-2.152987480163574,0.2980848550796509
40618.98,1267.875,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.636256456375122,-2.1351077556610107,0.2965841293334961
40638.804,1308.375,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9558699131011963,-2.4845099449157715,0.2969186007976532
40658.614,1308.375,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.958058476448059,-2.467139720916748,0.29585134983062744
40678.442,1308.375,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9606529474258423,-2.539003372192383,0.29517585039138794
40698.252,1308.375,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.96172297000885,-2.5217788219451904,0.29428914189338684
40718.078,1308.375,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9453233480453491,-2.2286643981933594,0.29275137186050415
40737.888,1299.625,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.945970892906189,-2.21043062210083,0.29156315326690674
40757.721,1299.625,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9465105533599854,-2.1919169425964355,0.2903524935245514
40777.524,1299.625,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0655481815338135,-2.678273916244507,0.29004597663879395
40797.351,1299.625,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0657150745391846,-2.661433219909668,0.28967249393463135
40817.16,1299.625,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.104029417037964,-2.74198579788208,0.2899976372718811
40836.988,1211.75,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.104701042175293,-2.7253334522247314,0.29034677147865295
40856.797,1211.75,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0224578380584717,-2.564160108566284,0.29037943482398987
40876.625,1211.75,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0229411125183105,-2.546299934387207,0.2905896306037903
40896.434,1211.75,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6469424962997437,-1.9474378824234009,0.29036492109298706
40916.264,1211.75,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.646436333656311,-1.9281411170959473,0.29102903604507446
40936.078,1211.75,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1696553230285645,-2.569592237472534,0.29246509075164795
40955.913,1296.0,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1701507568359375,-2.551939010620117,0.2934493124485016
40975.714,1296.0,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1707189083099365,-2.5340611934661865,0.29461753368377686
40995.537,1296.0,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6346603631973267,-1.9478110074996948,0.29514774680137634
41015.345,1296.0,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6339446306228638,-1.9276771545410156,0.29632359743118286
41035.174,1296.0,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.737443685531616,-2.9010937213897705,0.2985357940196991
41054.982,1264.0625,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.739314317703247,-2.8836722373962402,0.2996843457221985
41074.811,1264.0625,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4111711978912354,-2.5960776805877686,0.30041176080703735
41094.62,1264.0625,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.412024974822998,-2.5772511959075928,0.30159035325050354
41114.448,1264.0625,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.474915862083435,-1.968116283416748,0.30096200108528137
41134.256,1264.0625,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4730756282806396,-1.9471440315246582,0.3018916845321655
41154.085,1229.6875,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3369760513305664,-2.8320424556732178,0.30460184812545776
41173.893,1229.6875,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3398962020874023,-2.813620090484619,0.3053821623325348
41193.728,1229.6875,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.342724323272705,-2.794807195663452,0.30603426694869995
41213.529,1229.6875,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2152233123779297,-2.7245073318481445,0.30612704157829285
41233.357,1229.6875,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2178196907043457,-2.704923629760742,0.3065929412841797
41253.166,1294.6875,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3491928577423096,-2.6410560607910156,0.3090132474899292
41272.997,1294.6875,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3518667221069336,-2.6213150024414062,0.30990341305732727
41292.805,1294.6875,1.093651677008157e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3371431827545166,-2.7896008491516113,0.3098069429397583
