timestamp,vl53l8cx.s0,vl53l8cx.s1,vl53l8cx.s2,vl53l8cx.s3,vl53l8cx.s4,vl53l8cx.s5,vl53l8cx.s6,vl53l8cx.s7,vl53l8cx.s8,vl53l8cx.s9,vl53l8cx.s10,stateEstimate.x,stateEstimate.y,stateEstimate.z
28933.008,187.5,137.0625,165.4375,1.0932980572962907e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.79335021972656
28936.896,187.5,137.0625,165.4375,1.0932980572962907e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.79335021972656
28940.859,187.5,137.0625,165.4375,1.0932980572962907e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.79335021972656
28944.823,187.5,137.0625,165.4375,1.0932980572962907e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.78988647460938
28948.787,187.5,137.0625,165.4375,1.0932980572962907e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.78988647460938
28952.841,187.5,137.0625,165.4375,1.0932980572962907e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.78677368164062
28956.716,187.5,137.0625,165.4375,1.0932980572962907e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.78677368164062
28960.68,187.5,137.0625,165.4375,1.0932980572962907e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.78677368164062
28964.645,187.5,137.0625,165.4375,1.0932980572962907e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.77798461914062
28968.609,187.5,137.0625,165.4375,1.0932980572962907e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.77798461914062
28972.652,187.5,137.0625,165.4375,1.0932980572962907e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.7700653076172
28976.538,187.5,137.0625,165.4375,1.0932980572962907e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.7700653076172
28980.508,187.5,137.0625,165.4375,1.0932980572962907e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.7700653076172
28984.481,177.75,137.0625,165.4375,1.0932980572962907e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.76132202148438
28988.441,177.75,134.8125,165.4375,1.0932980572962907e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.76132202148438
28992.485,177.75,134.8125,198.3125,1.0932980572962907e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.7534637451172
28996.36,177.75,134.8125,198.3125,1.0932980572962907e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.7534637451172
29000.324,177.75,134.8125,198.3125,1.0932980572962907e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.7534637451172
29004.289,177.75,134.8125,198.3125,1.0932980572962907e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.74693298339844
29008.253,177.75,134.8125,198.3125,1.0932980572962907e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.74693298339844
29012.297,177.75,134.8125,198.3125,1.0932980572962907e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.74107360839844
29016.183,177.75,134.8125,198.3125,1.0932980572962907e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.74107360839844
29020.147,177.75,134.8125,198.3125,1.0932980572962907e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.74107360839844
29024.111,177.75,134.8125,198.3125,1.0932980572962907e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.74237060546875
29028.076,177.75,134.8125,198.3125,1.0932980572962907e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.74237060546875
29032.128,177.75,134.8125,198.3125,1.0932980572962907e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.74354553222656
29036.005,177.75,134.8125,198.3125,1.0932980572962907e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.74354553222656
29039.971,177.75,134.8125,198.3125,1.0932980572962907e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.74354553222656
29043.933,177.75,134.8125,198.3125,1.0932980572962907e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.75009155273438
29047.898,177.75,134.8125,198.3125,1.0932980572962907e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.75009155273438
29051.941,177.75,134.8125,198.3125,1.0932980572962907e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.7559814453125
29055.827,177.75,134.8125,198.3125,1.0932980572962907e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.7559814453125
29059.791,177.75,134.8125,198.3125,1.0932980572962907e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.7559814453125
29063.756,177.75,134.8125,198.3125,1.0932980572962907e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.76019287109375
29067.72,177.75,134.8125,198.3125,1.0932980572962907e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.76019287109375
29071.773,177.75,134.8125,198.3125,1.0932980572962907e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.76400756835938
29075.65,177.75,134.8125,198.3125,1.0932980572962907e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.76400756835938
29079.614,177.75,134.8125,198.3125,1.0932980572962907e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.76400756835938
29083.578,177.75,134.8125,198.3125,1.0932980572962907e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.76853942871094
29087.542,177.75,134.8125,198.3125,1.0932980572962907e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.76853942871094
29091.598,177.75,134.8125,198.3125,1.0932980572962907e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.7726287841797
29095.481,162.3125,134.8125,198.3125,1.0932980572962907e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.7726287841797
29099.445,162.3125,124.9375,198.3125,1.0932980572962907e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.7726287841797
29103.406,162.3125,124.9375,198.3125,1.0932980572962907e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.7877960205078
29107.365,162.3125,124.9375,153.6875,1.0932980572962907e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.7877960205078
29111.417,162.3125,124.9375,153.6875,1.0932980572962907e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.8014678955078
29115.294,162.3125,124.9375,153.6875,1.0932980572962907e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.8014678955078
29119.258,162.3125,124.9375,153.6875,1.0932980572962907e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.8014678955078
29123.223,162.3125,124.9375,153.6875,1.0932980572962907e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.8126983642578
29127.187,162.3125,124.9375,153.6875,1.0932980572962907e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.8126983642578
29131.23,162.3125,124.9375,153.6875,1.0932980572962907e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.82284545898438
29135.118,162.3125,124.9375,153.6875,1.0932980572962907e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.82284545898438
29139.081,162.3125,124.9375,153.6875,1.0932980572962907e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.82284545898438
29143.045,162.3125,124.9375,153.6875,1.0932980572962907e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.82489013671875
29147.009,162.3125,124.9375,153.6875,1.0932980572962907e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.82489013671875
29151.062,162.3125,124.9375,153.6875,1.0932980572962907e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.82675170898438
29154.938,162.3125,124.9375,153.6875,1.0932980572962907e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.82675170898438
29158.903,162.3125,124.9375,153.6875,1.0932980572962907e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.82675170898438
29162.874,162.3125,124.9375,153.6875,1.0932980572962907e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.83497619628906
29166.832,162.3125,124.9375,153.6875,1.0932980572962907e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.83497619628906
29170.875,162.3125,124.9375,153.6875,1.0932980572962907e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.84239196777344
29174.761,162.3125,124.9375,153.6875,1.0932980572962907e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.84239196777344
29178.725,162.3125,124.9375,153.6875,1.0932980572962907e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.84239196777344
29182.69,162.3125,124.9375,153.6875,1.0932980572962907e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.8430633544922
29186.654,162.3125,124.9375,153.6875,1.0932980572962907e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.8430633544922
29190.707,162.3125,124.9375,153.6875,1.0932980572962907e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.8436737060547
29194.583,162.3125,124.9375,153.6875,1.0932980572962907e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.8436737060547
29198.55,162.3125,124.9375,153.6875,1.0932980572962907e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.8436737060547
29202.518,162.3125,124.9375,153.6875,1.0932980572962907e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.84039306640625
29206.483,162.3125,124.9375,153.6875,1.0932980572962907e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.84039306640625
29210.527,125.1875,124.9375,153.6875,1.0932980572962907e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.83746337890625
29214.412,125.1875,102.9375,153.6875,1.0932980572962907e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.83746337890625
29218.37,125.1875,102.9375,84.375,1.0932980572962907e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.83746337890625
29222.334,125.1875,102.9375,84.375,1.0932980572962907e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.83865356445312
29226.299,125.1875,102.9375,84.375,1.0932980572962907e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.83865356445312
29230.353,125.1875,102.9375,84.375,1.0932980572962907e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.8397216796875
29234.228,125.1875,102.9375,84.375,1.0932980572962907e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.8397216796875
29238.192,125.1875,102.9375,84.375,1.0932980572962907e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.8397216796875
29242.156,125.1875,102.9375,84.375,1.0932980572962907e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.8330535888672
29246.121,125.1875,102.9375,84.375,1.0932980572962907e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.8330535888672
29250.166,125.1875,102.9375,84.375,1.0932980572962907e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.82704162597656
29254.051,125.1875,102.9375,84.375,1.0932980572962907e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.82704162597656
29258.017,125.1875,102.9375,84.375,1.0932980572962907e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.82704162597656
29261.98,125.1875,102.9375,84.375,1.0932980572962907e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.81124877929688
29265.944,125.1875,102.9375,84.375,1.0932980572962907e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.81124877929688
29269.996,125.1875,102.9375,84.375,1.0932980572962907e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.79701232910156
29273.875,125.1875,102.9375,84.375,1.0932980572962907e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.79701232910156
29277.838,125.1875,102.9375,84.375,1.0932980572962907e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.79701232910156
29281.802,125.1875,102.9375,84.375,1.0932980572962907e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.78421020507812
29285.768,125.1875,102.9375,84.375,1.0932980572962907e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.78421020507812
29289.809,125.1875,102.9375,84.375,1.0932980572962907e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.7726593017578
29293.701,125.1875,102.9375,84.375,1.0932980572962907e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.7726593017578
29297.659,125.1875,102.9375,84.375,1.0932980572962907e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.7726593017578
29301.623,125.1875,102.9375,84.375,1.0932980572962907e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.7655487060547
29305.588,125.1875,102.9375,84.375,1.0932980572962907e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.7655487060547
29309.64,125.1875,102.9375,84.375,1.0932980572962907e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.75914001464844
29313.523,125.1875,102.9375,84.375,1.0932980572962907e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.75914001464844
29317.486,125.1875,102.9375,84.375,1.0932980572962907e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.75914001464844
29321.458,72.5625,102.9375,84.375,1.0932980572962907e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.75440979003906
29325.418,72.5625,68.6875,84.375,1.0932980572962907e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.75440979003906
29329.454,72.5625,68.6875,55.1875,1.0932980572962907e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.7500762939453
29333.349,72.5625,68.6875,55.1875,1.0932980572962907e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.7500762939453
29337.303,72.5625,68.6875,55.1875,1.0932980572962907e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.7500762939453
29341.268,72.5625,68.6875,55.1875,1.0932980572962907e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.7362518310547
29345.232,72.5625,68.6875,55.1875,1.0932980572962907e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.7362518310547
29349.285,72.5625,68.6875,55.1875,1.0932980572962907e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.7236328125
29353.171,72.5625,68.6875,55.1875,1.0932980572962907e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.7236328125
29357.127,72.5625,68.6875,55.1875,1.0932980572962907e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.7236328125
29361.09,72.5625,68.6875,55.1875,1.0932980572962907e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.72637939453125
29365.054,72.5625,68.6875,55.1875,1.0932980572962907e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.72637939453125
29369.097,72.5625,68.6875,55.1875,1.0932980572962907e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.72866821289062
29372.993,72.5625,68.6875,55.1875,1.0932980572962907e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.72866821289062
29376.948,72.5625,68.6875,55.1875,1.0932980572962907e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.72866821289062
29380.914,72.5625,68.6875,55.1875,1.0932980572962907e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.73062133789062
29384.877,72.5625,68.6875,55.1875,1.0932980572962907e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.73062133789062
29388.929,72.5625,68.6875,55.1875,1.0932980572962907e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.73226928710938
29392.813,72.5625,68.6875,55.1875,1.0932980572962907e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.73226928710938
29396.77,72.5625,68.6875,55.1875,1.0932980572962907e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.73226928710938
29400.734,72.5625,68.6875,55.1875,1.0932980572962907e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.73043823242188
29404.699,72.5625,68.6875,55.1875,1.0932980572962907e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.73043823242188
29408.742,72.5625,68.6875,55.1875,1.0932980572962907e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.7288055419922
29412.631,72.5625,68.6875,55.1875,1.0932980572962907e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.7288055419922
29416.592,72.5625,68.6875,55.1875,1.0932980572962907e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.7288055419922
29420.557,72.5625,68.6875,55.1875,1.0932980572962907e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.73992919921875
29424.521,72.5625,68.6875,55.1875,1.0932980572962907e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.73992919921875
29428.579,72.5625,68.6875,55.1875,1.0932980572962907e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.74996948242188
29432.472,64.0625,68.6875,55.1875,1.0932980572962907e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.74996948242188
29436.421,64.0625,68.6875,55.1875,1.0932980572962907e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.74996948242188
29440.385,64.0625,60.125,55.1875,1.0932980572962907e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.75245666503906
29444.344,64.0625,60.125,50.75,1.0932980572962907e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.75245666503906
29448.387,64.0625,60.125,50.75,1.0932980572962907e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.7547149658203
29452.274,64.0625,60.125,50.75,1.0932980572962907e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.7547149658203
29456.237,64.0625,60.125,50.75,1.0932980572962907e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.7547149658203
29460.202,64.0625,60.125,50.75,1.0932980572962907e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.7567596435547
29464.166,64.0625,60.125,50.75,1.0932980572962907e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.7567596435547
29468.218,64.0625,60.125,50.75,1.0932980572962907e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.7586212158203
29472.101,64.0625,60.125,50.75,1.0932980572962907e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.7586212158203
29476.06,64.0625,60.125,50.75,1.0932980572962907e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.7586212158203
29480.024,64.0625,60.125,50.75,1.0932980572962907e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.76522827148438
29483.989,64.0625,60.125,50.75,1.0932980572962907e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.76522827148438
29488.031,64.0625,60.125,50.75,1.0932980572962907e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.7711944580078
29491.923,64.0625,60.125,50.75,1.0932980572962907e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.7711944580078
29495.882,64.0625,60.125,50.75,1.0932980572962907e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.7711944580078
29499.848,64.0625,60.125,50.75,1.0932980572962907e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.7787628173828
29503.811,64.0625,60.125,50.75,1.0932980572962907e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.7787628173828
29507.863,64.0625,60.125,50.75,1.0932980572962907e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.78561401367188
29511.741,64.0625,60.125,50.75,1.0932980572962907e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.78561401367188
29515.704,64.0625,60.125,50.75,1.0932980572962907e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.78561401367188
29519.668,64.0625,60.125,50.75,1.0932980572962907e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.78684997558594
29523.633,64.0625,60.125,50.75,1.0932980572962907e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.78684997558594
29527.676,64.0625,60.125,50.75,1.0932980572962907e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.7879638671875
29531.564,64.0625,60.125,50.75,1.0932980572962907e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.7879638671875
29535.528,64.0625,60.125,50.75,1.0932980572962907e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.7879638671875
29539.491,64.0625,60.125,50.75,1.0932980572962907e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.79005432128906
29543.462,64.0625,60.125,50.75,1.0932980572962907e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.79005432128906
29547.514,89.8125,60.125,50.75,1.0932980572962907e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.7919464111328
29551.387,89.8125,80.6875,50.75,1.0932980572962907e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.7919464111328
29555.349,89.8125,80.6875,70.75,1.0932980572962907e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.7919464111328
29559.313,89.8125,80.6875,70.75,1.0932980572962907e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.7919921875
29563.277,89.8125,80.6875,70.75,1.0932980572962907e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.7919921875
29567.32,89.8125,80.6875,70.75,1.0932980572962907e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.79200744628906
29571.207,89.8125,80.6875,70.75,1.0932980572962907e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.79200744628906
29575.171,89.8125,80.6875,70.75,1.0932980572962907e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.79200744628906
29579.135,89.8125,80.6875,70.75,1.0932980572962907e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.7952880859375
29583.099,89.8125,80.6875,70.75,1.0932980572962907e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.7952880859375
29587.153,89.8125,80.6875,70.75,1.0932980572962907e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.7982177734375
