timestamp,vl53l8cx.s0,vl53l8cx.s1,vl53l8cx.s2,vl53l8cx.s3,vl53l8cx.s4,vl53l8cx.s5,vl53l8cx.s6,vl53l8cx.s7,vl53l8cx.s8,vl53l8cx.s9,vl53l8cx.s10,stateEstimate.x,stateEstimate.y,stateEstimate.z,range.zrange,motion.deltaX,motion.deltaY,motion.shutter,motion.squal,motion.std
37138.997,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5172861814498901,-0.8313667178153992,0.11421969532966614,110,0,0,900,12,2.0
37158.823,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5256145000457764,-0.8326584100723267,0.11429611593484879,110,0,0,900,12,2.0
37178.63,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5172842741012573,-0.8567453026771545,0.11667574942111969,120,0,0,900,13,2.0
37198.456,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5255969762802124,-0.858023464679718,0.11709537357091904,120,0,0,900,13,2.0
37218.265,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5404326915740967,-0.8490923047065735,0.1167711392045021,115,0,0,900,10,2.0
37238.092,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5489217042922974,-0.8501744866371155,0.11741858720779419,115,0,0,900,10,2.0
37257.911,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5354207754135132,-0.8943284749984741,0.12165629118680954,127,0,0,900,12,2.0
37277.734,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5439941883087158,-0.8956778049468994,0.12274356931447983,127,0,0,900,12,2.0
37297.533,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5622795820236206,-0.8764277696609497,0.12155736237764359,118,0,0,900,11,2.0
37317.355,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5709471702575684,-0.8775240182876587,0.12235534936189651,118,0,0,900,11,2.0
37337.168,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.57949697971344,-0.8784777522087097,0.12325584888458252,118,0,0,900,10,2.0
37356.988,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5814048051834106,-0.8989194631576538,0.1265021562576294,129,0,0,900,10,2.0
37376.794,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5898547172546387,-0.8997892737388611,0.12767426669597626,129,0,0,900,16,2.0
37396.621,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6001603603363037,-0.8723189830780029,0.12529908120632172,120,0,0,900,16,2.0
37416.43,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.608675479888916,-0.8730011582374573,0.12584947049617767,120,0,0,900,15,2.0
37436.256,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6178745031356812,-0.8890775442123413,0.128091499209404,130,0,0,900,15,2.0
37456.062,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6260722875595093,-0.8894092440605164,0.12920239567756653,130,0,0,900,11,2.0
37475.886,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6263421773910522,-0.862159252166748,0.12825849652290344,125,0,0,900,11,2.0
37495.693,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6342812776565552,-0.8620727062225342,0.1291460543870926,125,0,0,900,12,2.0
37515.519,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6423640251159668,-0.8622821569442749,0.12996727228164673,130,0,0,900,12,2.0
37535.326,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6503318548202515,-0.8621000051498413,0.13077810406684875,130,0,0,900,10,2.0
37555.159,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6582642793655396,-0.8618115186691284,0.1316131204366684,130,0,0,900,10,2.0
37574.958,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.696692943572998,-0.9381865859031677,0.13660967350006104,142,0,0,900,13,2.0
37594.785,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.705245852470398,-0.9383243918418884,0.13755503296852112,142,0,0,900,13,2.0
37614.593,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7035404443740845,-0.9164651036262512,0.13664564490318298,134,0,0,900,17,2.0
37634.44,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.711695909500122,-0.9164705872535706,0.13720381259918213,134,0,0,900,17,2.0
37654.236,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.71669340133667,-0.9093165397644043,0.13722147047519684,136,0,0,900,14,2.0
37674.054,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7249201536178589,-0.9094111919403076,0.13787366449832916,136,0,0,900,14,2.0
37693.857,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7274223566055298,-0.8953275084495544,0.13713061809539795,135,0,0,900,13,2.0
37713.685,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.735676884651184,-0.8957256078720093,0.1376219242811203,135,0,0,900,13,2.0
37733.492,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.741634488105774,-0.8905959129333496,0.13718637824058533,136,0,0,900,14,2.0
37753.317,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.749741792678833,-0.8912918567657471,0.13720041513442993,136,0,0,900,14,2.0
37773.13,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7577821016311646,-0.892143189907074,0.1371179223060608,136,0,0,900,15,2.0
37792.95,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.768938660621643,-0.8979744911193848,0.13824738562107086,140,0,0,900,15,2.0
37812.755,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7769629955291748,-0.899064302444458,0.13827499747276306,140,0,0,900,16,2.0
37832.583,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7859200239181519,-0.9004546999931335,0.13851316273212433,139,0,0,900,16,2.0
37852.388,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.79421865940094,-0.9019298553466797,0.1384124457836151,139,0,0,900,19,2.0
37872.214,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8040040731430054,-0.8996893167495728,0.13984231650829315,142,0,0,900,19,2.0
37892.021,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.812284231185913,-0.9013310074806213,0.1400398463010788,142,0,0,900,22,2.0
37911.847,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8193665742874146,-0.8966231942176819,0.14132626354694366,143,0,0,900,22,2.0
37931.654,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8275774717330933,-0.8984618186950684,0.14162564277648926,143,0,0,900,21,2.0
37951.48,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8384201526641846,-0.9096067547798157,0.14088720083236694,139,0,0,900,21,2.0
37971.288,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8471944332122803,-0.9123558402061462,0.14135877788066864,139,0,0,900,20,2.0
37991.117,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8554164171218872,-0.915104329586029,0.1418330818414688,138,0,0,900,20,2.0
38010.92,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8690134286880493,-0.9351838827133179,0.14057281613349915,138,0,0,900,23,2.0
38030.75,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8771833181381226,-0.9382849335670471,0.14051952958106995,138,0,0,900,23,2.0
38050.557,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8880836963653564,-0.9512485265731812,0.13968662917613983,139,0,0,900,22,2.0
38070.379,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8965235948562622,-0.954879105091095,0.1394067257642746,139,0,0,900,22,2.0
38090.187,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9033105373382568,-0.9530983567237854,0.13954226672649384,140,0,0,900,21,2.0
38110.013,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.91175377368927,-0.9567681550979614,0.1395062357187271,140,0,0,900,21,2.0
38129.82,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9246731996536255,-0.9731974601745605,0.13884475827217102,138,0,0,900,18,2.0
38149.644,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9332689046859741,-0.9770474433898926,0.13853925466537476,138,0,0,900,18,2.0
38169.451,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9463032484054565,-0.9916428327560425,0.13773255050182343,137,-1,0,900,22,2.0
38189.277,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9550193548202515,-0.9956430196762085,0.13754060864448547,137,-1,0,900,22,2.0
38209.084,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6028012037277222,-0.2820759117603302,0.13850753009319305,140,3,-2,900,19,2.0
38228.909,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6033039689064026,-0.28172367811203003,0.13862214982509613,140,3,-2,900,19,2.0
38248.724,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5862655639648438,-0.28609979152679443,0.1382833868265152,140,5,-4,900,19,2.0
38268.542,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5870589017868042,-0.2857760488986969,0.13767868280410767,137,5,-4,900,19,2.0
38288.349,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6490346193313599,-0.2811043858528137,0.13713672757148743,137,5,0,900,14,2.0
38308.175,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6507954597473145,-0.2817200720310211,0.13664041459560394,136,5,0,900,14,2.0
38327.982,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6067870855331421,-0.25795048475265503,0.13664285838603973,136,8,-3,900,15,2.0
38347.809,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.610271155834198,-0.2595424950122833,0.13586625456809998,135,8,-3,900,15,2.0
38367.617,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6773580312728882,-0.2319483458995819,0.1355641782283783,135,9,-1,900,15,2.0
38387.442,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6754191517829895,-0.23239468038082123,0.13563205301761627,136,9,-1,900,15,2.0
38407.261,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.606965959072113,-0.17502880096435547,0.13551388680934906,136,14,-4,900,10,2.0
38427.08,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6076576113700867,-0.17679347097873688,0.13521622121334076,135,14,-4,900,10,2.0
38446.881,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7208703756332397,-0.08428939431905746,0.13489565253257751,135,15,-2,900,14,2.0
38466.715,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7205063700675964,-0.0862128809094429,0.13471420109272003,135,15,-2,900,14,2.0
38486.513,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.728411078453064,-0.205189511179924,0.13531072437763214,136,17,-1,900,17,2.0
38506.341,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7279321551322937,-0.20725908875465393,0.13534913957118988,136,17,-1,900,17,2.0
38526.146,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5955109000205994,-0.15802063047885895,0.13482530415058136,134,26,-4,900,13,2.0
38545.972,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5951622128486633,-0.16052456200122833,0.1347685009241104,134,26,-4,900,13,2.0
38565.78,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8015859127044678,-0.2594841420650482,0.13538184762001038,136,27,0,900,12,2.0
38585.605,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8011394739151001,-0.26232144236564636,0.13551992177963257,136,27,0,900,12,2.0
38605.412,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7100971341133118,-0.06931654363870621,0.1347486525774002,134,32,0,900,13,2.0
38625.237,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7096729874610901,-0.07247549295425415,0.1344999223947525,134,32,0,900,13,2.0
38645.045,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6387141346931458,0.24088820815086365,0.13450922071933746,136,25,0,900,13,2.0
38664.871,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6384067535400391,0.2371530383825302,0.1344423145055771,136,25,0,900,13,2.0
38684.684,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.668156087398529,-0.026996469125151634,0.1354166567325592,136,31,-1,900,12,2.0
38704.503,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6685335636138916,-0.03484555706381798,0.13494351506233215,134,31,-1,900,12,2.0
38724.31,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7198265790939331,0.1378098875284195,0.13443264365196228,134,33,2,900,9,2.0
38744.138,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7192360162734985,0.13802941143512726,0.13497000932693481,136,33,2,900,9,2.0
38763.945,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5702094435691833,0.1344650387763977,0.13520163297653198,136,29,0,900,10,2.0
38783.782,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5703685283660889,0.12708668410778046,0.13496240973472595,134,29,0,900,10,2.0
38803.583,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6226164698600769,0.09414171427488327,0.13518346846103668,134,0,0,900,8,2.0
38823.402,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6234240531921387,0.08316422998905182,0.13377684354782104,132,0,0,900,8,2.0
38843.209,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6236481666564941,0.07922152429819107,0.1333012878894806,132,0,0,900,7,2.0
38863.035,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6236697435379028,0.07407016307115555,0.132600337266922,132,0,0,900,7,2.0
38882.842,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6236831545829773,0.07040373980998993,0.13235075771808624,132,0,0,900,9,2.0
38902.676,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.62395179271698,0.06654924154281616,0.13206396996974945,132,0,0,900,9,2.0
38922.475,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6244077682495117,0.06359783560037613,0.13216063380241394,133,0,0,900,6,2.0
38942.3,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6247298121452332,0.059925321489572525,0.1317506730556488,133,0,0,900,6,2.0
38962.113,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6251282691955566,0.0590011328458786,0.13348326086997986,137,0,0,900,8,2.0
38981.934,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6251218914985657,0.05594474822282791,0.13325150310993195,137,0,0,900,8,2.0
39001.74,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6251693964004517,0.05254824459552765,0.1322503536939621,131,0,0,900,6,2.0
39021.566,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6255737543106079,0.04957862198352814,0.13191483914852142,131,0,0,900,6,2.0
39041.373,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6261257529258728,0.0467776358127594,0.13153649866580963,132,0,0,900,6,2.0
39061.198,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6264804601669312,0.04436874762177467,0.1305394023656845,132,0,0,900,6,2.0
39081.006,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.62701016664505,0.04226253181695938,0.13155563175678253,135,0,0,900,9,2.0
39100.833,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6270095109939575,0.04079838842153549,0.13086724281311035,135,0,0,900,9,2.0
39120.647,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6270355582237244,0.03964880853891373,0.13050547242164612,135,0,0,900,10,2.0
39140.466,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6269271373748779,0.038525987416505814,0.12795338034629822,125,0,0,900,10,2.0
39160.271,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6271362900733948,0.03743090480566025,0.1273837834596634,125,0,0,900,8,2.0
39180.104,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6275578141212463,0.036677733063697815,0.12882092595100403,132,0,0,900,8,2.0
39199.904,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6277694702148438,0.035733990371227264,0.12842144072055817,132,0,0,900,9,2.0
39219.73,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6278316378593445,0.03475901857018471,0.12757688760757446,127,0,0,900,9,2.0
39239.538,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6279237866401672,0.03384889289736748,0.12720012664794922,127,0,0,900,11,2.0
39259.366,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6281590461730957,0.03317917138338089,0.12806329131126404,130,0,0,900,11,2.0
39279.17,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6283971071243286,0.03217747062444687,0.12768162786960602,130,0,0,900,10,2.0
39298.996,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6284365653991699,0.03062187321484089,0.12446825206279755,120,0,0,900,10,2.0
39318.807,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6283576488494873,0.029903609305620193,0.12382087856531143,120,0,0,900,10,2.0
39338.649,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6282117962837219,0.029241064563393593,0.12336816638708115,124,0,0,900,10,2.0
39358.44,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6281207203865051,0.028603775426745415,0.1233242005109787,124,0,0,900,10,2.0
39378.261,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6280979514122009,0.027911530807614326,0.12299660593271255,124,0,0,900,10,2.0
39398.068,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6281208395957947,0.026916606351733208,0.121036097407341,119,0,0,900,11,2.0
39417.894,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6279123425483704,0.02633555419743061,0.12065012753009796,119,0,0,900,11,2.0
39437.701,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.627463161945343,0.02616637386381626,0.12229705601930618,125,0,0,900,11,2.0
39457.527,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6270928978919983,0.02564523182809353,0.122432641685009,125,0,0,900,11,2.0
39477.334,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6268723011016846,0.024740329012274742,0.12025134265422821,117,0,0,900,10,2.0
39497.164,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6262146234512329,0.02439408004283905,0.11986831575632095,117,0,0,900,10,2.0
39516.973,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6248608231544495,0.024689992889761925,0.12280657887458801,128,0,0,900,12,2.0
39536.818,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6242215037345886,0.024254798889160156,0.12303925305604935,128,0,0,900,12,2.0
39556.62,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6235335469245911,0.023885641247034073,0.1232885792851448,118,0,0,900,9,2.0
39576.442,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6231375336647034,0.023320619016885757,0.12123164534568787,118,0,0,900,9,2.0
39596.253,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6222503185272217,0.02311626262962818,0.12118478119373322,118,0,0,900,11,2.0
39616.07,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6211123466491699,0.02301201783120632,0.12284291535615921,125,0,0,900,11,2.0
39635.876,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6204915642738342,0.022512389346957207,0.12310291826725006,125,0,0,900,11,2.0
39655.699,0.0,1.0935586191892449e-19,0.0,1.0843133248803162e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6202334761619568,0.021787745878100395,0.12161330133676529,119,0,0,900,11,2.0
