timestamp,vl53l8cx.s0,vl53l8cx.s1,vl53l8cx.s2,vl53l8cx.s3,vl53l8cx.s4,vl53l8cx.s5,vl53l8cx.s6,vl53l8cx.s7,vl53l8cx.s8,vl53l8cx.s9,vl53l8cx.s10,stateEstimate.x,stateEstimate.y,stateEstimate.z
59727.444,100.6875,80.5625,131.1875,54.5625,294.75,152.625,220.0,258.0,39.375,303.0625,335.4375,0.0,0.0,112.50322723388672
59731.458,100.6875,80.5625,90.0625,54.5625,294.75,152.625,220.0,258.0,39.375,303.0625,335.4375,0.0,0.0,112.51075744628906
59735.378,100.6875,80.5625,90.0625,31.875,294.75,152.625,220.0,258.0,39.375,303.0625,335.4375,0.0,0.0,112.51075744628906
59771.081,100.6875,80.5625,90.0625,31.875,311.1875,149.9375,195.1875,261.75,34.5,308.1875,320.0625,0.0,0.0,112.51763153076172
59774.997,100.6875,80.5625,90.0625,31.875,311.1875,149.9375,195.1875,261.75,34.5,308.1875,320.0625,0.0,0.0,112.51763153076172
59778.999,100.6875,80.5625,90.0625,31.875,311.1875,149.9375,195.1875,261.75,34.5,308.1875,320.0625,0.0,0.0,112.51935577392578
59782.925,100.6875,80.5625,90.0625,31.875,311.1875,149.9375,195.1875,261.75,34.5,308.1875,320.0625,0.0,0.0,112.51935577392578
59786.891,100.6875,80.5625,90.0625,31.875,311.1875,149.9375,195.1875,261.75,34.5,308.1875,320.0625,0.0,0.0,112.51935577392578
59790.897,100.6875,80.5625,90.0625,31.875,311.1875,149.9375,195.1875,261.75,34.5,308.1875,320.0625,0.0,0.0,112.51769256591797
59794.814,100.6875,80.5625,90.0625,31.875,311.1875,149.9375,195.1875,261.75,34.5,308.1875,320.0625,0.0,0.0,112.51769256591797
59798.822,100.6875,80.5625,90.0625,31.875,311.1875,149.9375,195.1875,261.75,34.5,308.1875,320.0625,0.0,0.0,112.51637268066406
59802.74,100.6875,80.5625,90.0625,31.875,311.1875,149.9375,195.1875,261.75,34.5,308.1875,320.0625,0.0,0.0,112.51637268066406
59806.703,100.6875,80.5625,90.0625,31.875,311.1875,149.9375,195.1875,261.75,34.5,308.1875,320.0625,0.0,0.0,112.51637268066406
59810.713,100.6875,80.5625,90.0625,31.875,311.1875,149.9375,195.1875,261.75,34.5,308.1875,320.0625,0.0,0.0,112.51099395751953
59814.629,100.6875,80.5625,90.0625,31.875,311.1875,149.9375,195.1875,261.75,34.5,308.1875,320.0625,0.0,0.0,112.51099395751953
59818.628,100.6875,80.5625,90.0625,31.875,311.1875,149.9375,195.1875,261.75,34.5,308.1875,320.0625,0.0,0.0,112.50646209716797
59822.556,100.6875,80.5625,90.0625,31.875,311.1875,149.9375,195.1875,261.75,34.5,308.1875,320.0625,0.0,0.0,112.50646209716797
59826.519,100.6875,80.5625,90.0625,31.875,311.1875,149.9375,195.1875,261.75,34.5,308.1875,320.0625,0.0,0.0,112.50646209716797
59830.529,100.6875,80.5625,90.0625,31.875,311.1875,149.9375,195.1875,261.75,34.5,308.1875,320.0625,0.0,0.0,112.50255584716797
59834.446,100.6875,80.5625,90.0625,31.875,311.1875,149.9375,195.1875,261.75,34.5,308.1875,320.0625,0.0,0.0,112.50255584716797
59838.454,100.6875,80.5625,90.0625,31.875,311.1875,149.9375,195.1875,261.75,34.5,308.1875,320.0625,0.0,0.0,112.49918365478516
59842.372,100.6875,80.5625,90.0625,31.875,311.1875,149.9375,195.1875,261.75,34.5,308.1875,320.0625,0.0,0.0,112.49918365478516
59846.336,100.6875,80.5625,90.0625,31.875,311.1875,149.9375,195.1875,261.75,34.5,308.1875,320.0625,0.0,0.0,112.49918365478516
59850.346,100.6875,80.5625,90.0625,31.875,311.1875,149.9375,195.1875,261.75,34.5,308.1875,320.0625,0.0,0.0,112.50161743164062
59854.262,100.6875,80.5625,90.0625,31.875,311.1875,149.9375,195.1875,261.75,34.5,308.1875,320.0625,0.0,0.0,112.50161743164062
59858.26,100.6875,80.5625,90.0625,31.875,311.1875,149.9375,195.1875,261.75,34.5,308.1875,320.0625,0.0,0.0,112.50376892089844
59862.19,100.6875,80.5625,90.0625,31.875,311.1875,149.9375,195.1875,261.75,34.5,308.1875,320.0625,0.0,0.0,112.50376892089844
59866.153,100.6875,80.5625,90.0625,31.875,311.1875,149.9375,195.1875,261.75,34.5,308.1875,320.0625,0.0,0.0,112.50376892089844
59870.177,100.6875,80.5625,90.0625,31.875,311.1875,149.9375,195.1875,261.75,34.5,308.1875,320.0625,0.0,0.0,112.50513458251953
59874.09,147.4375,80.5625,90.0625,31.875,311.1875,149.9375,195.1875,261.75,34.5,308.1875,320.0625,0.0,0.0,112.50513458251953
59878.092,147.4375,141.9375,90.0625,31.875,311.1875,149.9375,195.1875,261.75,34.5,308.1875,320.0625,0.0,0.0,112.5063247680664
59882.016,147.4375,141.9375,90.0625,31.875,311.1875,149.9375,195.1875,261.75,34.5,308.1875,320.0625,0.0,0.0,112.5063247680664
59885.981,147.4375,141.9375,177.875,31.875,311.1875,149.9375,195.1875,261.75,34.5,308.1875,320.0625,0.0,0.0,112.5063247680664
59889.991,147.4375,141.9375,177.875,81.125,311.1875,149.9375,195.1875,261.75,34.5,308.1875,320.0625,0.0,0.0,112.51780700683594
59925.6,147.4375,141.9375,177.875,81.125,334.375,171.5625,288.375,273.8125,62.8125,276.75,268.8125,0.0,0.0,112.5370864868164
59929.609,147.4375,141.9375,177.875,81.125,334.375,171.5625,288.375,273.8125,62.8125,276.75,268.8125,0.0,0.0,112.54045867919922
59933.526,147.4375,141.9375,177.875,81.125,334.375,171.5625,288.375,273.8125,62.8125,276.75,268.8125,0.0,0.0,112.54045867919922
59937.525,147.4375,141.9375,177.875,81.125,334.375,171.5625,288.375,273.8125,62.8125,276.75,268.8125,0.0,0.0,112.5435562133789
59941.453,147.4375,141.9375,177.875,81.125,334.375,171.5625,288.375,273.8125,62.8125,276.75,268.8125,0.0,0.0,112.5435562133789
59945.422,147.4375,141.9375,177.875,81.125,334.375,171.5625,288.375,273.8125,62.8125,276.75,268.8125,0.0,0.0,112.5435562133789
59949.426,147.4375,141.9375,177.875,81.125,334.375,171.5625,288.375,273.8125,62.8125,276.75,268.8125,0.0,0.0,112.53815460205078
59953.343,147.4375,141.9375,177.875,81.125,334.375,171.5625,288.375,273.8125,62.8125,276.75,268.8125,0.0,0.0,112.53815460205078
59957.351,147.4375,141.9375,177.875,81.125,334.375,171.5625,288.375,273.8125,62.8125,276.75,268.8125,0.0,0.0,112.5333251953125
59961.269,147.4375,141.9375,177.875,81.125,334.375,171.5625,288.375,273.8125,62.8125,276.75,268.8125,0.0,0.0,112.5333251953125
59965.232,147.4375,141.9375,177.875,81.125,334.375,171.5625,288.375,273.8125,62.8125,276.75,268.8125,0.0,0.0,112.5333251953125
59969.242,147.4375,141.9375,177.875,81.125,334.375,171.5625,288.375,273.8125,62.8125,276.75,268.8125,0.0,0.0,112.52737426757812
59973.159,147.4375,141.9375,177.875,81.125,334.375,171.5625,288.375,273.8125,62.8125,276.75,268.8125,0.0,0.0,112.52737426757812
59977.157,147.4375,141.9375,177.875,81.125,334.375,171.5625,288.375,273.8125,62.8125,276.75,268.8125,0.0,0.0,112.5220947265625
59981.085,147.4375,141.9375,177.875,81.125,334.375,171.5625,288.375,273.8125,62.8125,276.75,268.8125,0.0,0.0,112.5220947265625
59985.048,147.4375,141.9375,177.875,81.125,334.375,171.5625,288.375,273.8125,62.8125,276.75,268.8125,0.0,0.0,112.5220947265625
59989.058,147.4375,141.9375,177.875,81.125,334.375,171.5625,288.375,273.8125,62.8125,276.75,268.8125,0.0,0.0,112.51194763183594
59992.975,147.4375,141.9375,177.875,81.125,334.375,171.5625,288.375,273.8125,62.8125,276.75,268.8125,0.0,0.0,112.51194763183594
59996.983,147.4375,141.9375,177.875,81.125,334.375,171.5625,288.375,273.8125,62.8125,276.75,268.8125,0.0,0.0,112.5029067993164
60000.901,147.4375,141.9375,177.875,81.125,334.375,171.5625,288.375,273.8125,62.8125,276.75,268.8125,0.0,0.0,112.5029067993164
60004.864,147.4375,141.9375,177.875,81.125,334.375,171.5625,288.375,273.8125,62.8125,276.75,268.8125,0.0,0.0,112.5029067993164
60008.874,147.4375,141.9375,177.875,81.125,334.375,171.5625,288.375,273.8125,62.8125,276.75,268.8125,0.0,0.0,112.50028228759766
60012.791,147.4375,141.9375,177.875,81.125,334.375,171.5625,288.375,273.8125,62.8125,276.75,268.8125,0.0,0.0,112.50028228759766
60016.789,147.4375,141.9375,177.875,81.125,334.375,171.5625,288.375,273.8125,62.8125,276.75,268.8125,0.0,0.0,112.49795532226562
60020.717,147.4375,141.9375,177.875,81.125,334.375,171.5625,288.375,273.8125,62.8125,276.75,268.8125,0.0,0.0,112.49795532226562
60024.695,147.4375,141.9375,177.875,81.125,334.375,171.5625,288.375,273.8125,62.8125,276.75,268.8125,0.0,0.0,112.49795532226562
60028.702,243.5625,141.9375,177.875,81.125,334.375,171.5625,288.375,273.8125,62.8125,276.75,268.8125,0.0,0.0,112.49478149414062
60032.614,243.5625,141.9375,177.875,81.125,334.375,171.5625,288.375,273.8125,62.8125,276.75,268.8125,0.0,0.0,112.49478149414062
60036.623,243.5625,243.8125,177.875,81.125,334.375,171.5625,288.375,273.8125,62.8125,276.75,268.8125,0.0,0.0,112.49193572998047
60040.544,243.5625,243.8125,265.0,81.125,334.375,171.5625,288.375,273.8125,62.8125,276.75,268.8125,0.0,0.0,112.49193572998047
60044.505,243.5625,243.8125,265.0,152.5,334.375,171.5625,288.375,273.8125,62.8125,276.75,268.8125,0.0,0.0,112.49193572998047
60080.166,243.5625,243.8125,265.0,152.5,321.0625,198.0625,368.5625,344.5,120.5,330.5,219.0,0.0,0.0,112.48303985595703
60084.128,243.5625,243.8125,265.0,152.5,321.0625,198.0625,368.5625,344.5,120.5,330.5,219.0,0.0,0.0,112.48303985595703
60088.138,243.5625,243.8125,265.0,152.5,321.0625,198.0625,368.5625,344.5,120.5,330.5,219.0,0.0,0.0,112.47512817382812
60092.055,243.5625,243.8125,265.0,152.5,321.0625,198.0625,368.5625,344.5,120.5,330.5,219.0,0.0,0.0,112.47512817382812
60096.054,243.5625,243.8125,265.0,152.5,321.0625,198.0625,368.5625,344.5,120.5,330.5,219.0,0.0,0.0,112.46794891357422
60099.984,243.5625,243.8125,265.0,152.5,321.0625,198.0625,368.5625,344.5,120.5,330.5,219.0,0.0,0.0,112.46794891357422
60103.945,243.5625,243.8125,265.0,152.5,321.0625,198.0625,368.5625,344.5,120.5,330.5,219.0,0.0,0.0,112.46794891357422
60107.954,243.5625,243.8125,265.0,152.5,321.0625,198.0625,368.5625,344.5,120.5,330.5,219.0,0.0,0.0,112.47077178955078
60111.871,243.5625,243.8125,265.0,152.5,321.0625,198.0625,368.5625,344.5,120.5,330.5,219.0,0.0,0.0,112.47077178955078
60115.88,243.5625,243.8125,265.0,152.5,321.0625,198.0625,368.5625,344.5,120.5,330.5,219.0,0.0,0.0,112.47332763671875
60119.798,243.5625,243.8125,265.0,152.5,321.0625,198.0625,368.5625,344.5,120.5,330.5,219.0,0.0,0.0,112.47332763671875
60123.761,243.5625,243.8125,265.0,152.5,321.0625,198.0625,368.5625,344.5,120.5,330.5,219.0,0.0,0.0,112.47332763671875
60127.772,243.5625,243.8125,265.0,152.5,321.0625,198.0625,368.5625,344.5,120.5,330.5,219.0,0.0,0.0,112.47453308105469
60131.687,243.5625,243.8125,265.0,152.5,321.0625,198.0625,368.5625,344.5,120.5,330.5,219.0,0.0,0.0,112.47453308105469
60135.686,243.5625,243.8125,265.0,152.5,321.0625,198.0625,368.5625,344.5,120.5,330.5,219.0,0.0,0.0,112.47557067871094
60139.614,243.5625,243.8125,265.0,152.5,321.0625,198.0625,368.5625,344.5,120.5,330.5,219.0,0.0,0.0,112.47557067871094
60143.577,243.5625,243.8125,265.0,152.5,321.0625,198.0625,368.5625,344.5,120.5,330.5,219.0,0.0,0.0,112.47557067871094
60147.587,243.5625,243.8125,265.0,152.5,321.0625,198.0625,368.5625,344.5,120.5,330.5,219.0,0.0,0.0,112.4846420288086
60151.503,243.5625,243.8125,265.0,152.5,321.0625,198.0625,368.5625,344.5,120.5,330.5,219.0,0.0,0.0,112.4846420288086
60155.512,243.5625,243.8125,265.0,152.5,321.0625,198.0625,368.5625,344.5,120.5,330.5,219.0,0.0,0.0,112.49262237548828
60159.431,243.5625,243.8125,265.0,152.5,321.0625,198.0625,368.5625,344.5,120.5,330.5,219.0,0.0,0.0,112.49262237548828
60163.393,243.5625,243.8125,265.0,152.5,321.0625,198.0625,368.5625,344.5,120.5,330.5,219.0,0.0,0.0,112.49262237548828
60167.403,243.5625,243.8125,265.0,152.5,321.0625,198.0625,368.5625,344.5,120.5,330.5,219.0,0.0,0.0,112.50019836425781
60171.32,243.5625,243.8125,265.0,152.5,321.0625,198.0625,368.5625,344.5,120.5,330.5,219.0,0.0,0.0,112.50019836425781
60175.318,243.5625,243.8125,265.0,152.5,321.0625,198.0625,368.5625,344.5,120.5,330.5,219.0,0.0,0.0,112.5068130493164
60179.254,243.5625,243.8125,265.0,152.5,321.0625,198.0625,368.5625,344.5,120.5,330.5,219.0,0.0,0.0,112.5068130493164
60183.217,348.9375,243.8125,265.0,152.5,321.0625,198.0625,368.5625,344.5,120.5,330.5,219.0,0.0,0.0,112.5068130493164
60187.238,348.9375,243.8125,265.0,152.5,321.0625,198.0625,368.5625,344.5,120.5,330.5,219.0,0.0,0.0,112.51538848876953
60191.143,348.9375,298.6875,265.0,152.5,321.0625,198.0625,368.5625,344.5,120.5,330.5,219.0,0.0,0.0,112.51538848876953
60195.154,348.9375,298.6875,311.625,152.5,321.0625,198.0625,368.5625,344.5,120.5,330.5,219.0,0.0,0.0,112.52302551269531
60199.081,348.9375,298.6875,311.625,260.0,321.0625,198.0625,368.5625,344.5,120.5,330.5,219.0,0.0,0.0,112.52302551269531
60238.695,348.9375,298.6875,311.625,260.0,313.25,247.4375,373.625,290.0,186.8125,183.0625,171.4375,0.0,0.0,112.5352783203125
60242.659,348.9375,298.6875,311.625,260.0,313.25,247.4375,373.625,290.0,186.8125,183.0625,171.4375,0.0,0.0,112.5352783203125
60246.668,348.9375,298.6875,311.625,260.0,313.25,247.4375,373.625,290.0,186.8125,183.0625,171.4375,0.0,0.0,112.53936767578125
60250.584,348.9375,298.6875,311.625,260.0,313.25,247.4375,373.625,290.0,186.8125,183.0625,171.4375,0.0,0.0,112.53936767578125
60254.583,348.9375,298.6875,311.625,260.0,313.25,247.4375,373.625,290.0,186.8125,183.0625,171.4375,0.0,0.0,112.54283142089844
60258.521,348.9375,298.6875,311.625,260.0,313.25,247.4375,373.625,290.0,186.8125,183.0625,171.4375,0.0,0.0,112.54283142089844
60262.474,348.9375,298.6875,311.625,260.0,313.25,247.4375,373.625,290.0,186.8125,183.0625,171.4375,0.0,0.0,112.54283142089844
60266.484,348.9375,298.6875,311.625,260.0,313.25,247.4375,373.625,290.0,186.8125,183.0625,171.4375,0.0,0.0,112.54148864746094
60270.401,348.9375,298.6875,311.625,260.0,313.25,247.4375,373.625,290.0,186.8125,183.0625,171.4375,0.0,0.0,112.54148864746094
60274.409,348.9375,298.6875,311.625,260.0,313.25,247.4375,373.625,290.0,186.8125,183.0625,171.4375,0.0,0.0,112.54024505615234
60278.333,348.9375,298.6875,311.625,260.0,313.25,247.4375,373.625,290.0,186.8125,183.0625,171.4375,0.0,0.0,112.54024505615234
60282.29,348.9375,298.6875,311.625,260.0,313.25,247.4375,373.625,290.0,186.8125,183.0625,171.4375,0.0,0.0,112.54024505615234
60286.301,348.9375,298.6875,311.625,260.0,313.25,247.4375,373.625,290.0,186.8125,183.0625,171.4375,0.0,0.0,112.54242706298828
60290.217,348.9375,298.6875,311.625,260.0,313.25,247.4375,373.625,290.0,186.8125,183.0625,171.4375,0.0,0.0,112.54242706298828
60294.215,348.9375,298.6875,311.625,260.0,313.25,247.4375,373.625,290.0,186.8125,183.0625,171.4375,0.0,0.0,112.54447937011719
60298.15,348.9375,298.6875,311.625,260.0,313.25,247.4375,373.625,290.0,186.8125,183.0625,171.4375,0.0,0.0,112.54447937011719
60302.106,348.9375,298.6875,311.625,260.0,313.25,247.4375,373.625,290.0,186.8125,183.0625,171.4375,0.0,0.0,112.54447937011719
60306.116,348.9375,298.6875,311.625,260.0,313.25,247.4375,373.625,290.0,186.8125,183.0625,171.4375,0.0,0.0,112.5441665649414
60310.033,348.9375,298.6875,311.625,260.0,313.25,247.4375,373.625,290.0,186.8125,183.0625,171.4375,0.0,0.0,112.5441665649414
60314.041,348.9375,298.6875,311.625,260.0,313.25,247.4375,373.625,290.0,186.8125,183.0625,171.4375,0.0,0.0,112.54386138916016
60317.97,348.9375,298.6875,311.625,260.0,313.25,247.4375,373.625,290.0,186.8125,183.0625,171.4375,0.0,0.0,112.54386138916016
60321.923,348.9375,298.6875,311.625,260.0,313.25,247.4375,373.625,290.0,186.8125,183.0625,171.4375,0.0,0.0,112.54386138916016
60325.932,348.9375,298.6875,311.625,260.0,313.25,247.4375,373.625,290.0,186.8125,183.0625,171.4375,0.0,0.0,112.54792785644531
60329.849,348.9375,298.6875,311.625,260.0,313.25,247.4375,373.625,290.0,186.8125,183.0625,171.4375,0.0,0.0,112.54792785644531
60333.86,348.9375,298.6875,311.625,260.0,313.25,247.4375,373.625,290.0,186.8125,183.0625,171.4375,0.0,0.0,112.55145263671875
60337.795,348.9375,298.6875,311.625,260.0,313.25,247.4375,373.625,290.0,186.8125,183.0625,171.4375,0.0,0.0,112.55145263671875
60341.748,222.6875,298.6875,311.625,260.0,313.25,247.4375,373.625,290.0,186.8125,183.0625,171.4375,0.0,0.0,112.55145263671875
60345.762,222.6875,323.5,311.625,260.0,313.25,247.4375,373.625,290.0,186.8125,183.0625,171.4375,0.0,0.0,112.55288696289062
60349.678,222.6875,323.5,285.125,260.0,313.25,247.4375,373.625,290.0,186.8125,183.0625,171.4375,0.0,0.0,112.55288696289062
60353.682,222.6875,323.5,285.125,260.0,313.25,247.4375,373.625,290.0,186.8125,183.0625,171.4375,0.0,0.0,112.55404663085938
60357.611,222.6875,323.5,285.125,292.875,313.25,247.4375,373.625,290.0,186.8125,183.0625,171.4375,0.0,0.0,112.55404663085938
60393.306,222.6875,323.5,285.125,292.875,314.375,254.6875,364.1875,289.5625,220.5625,132.25,111.5,0.0,0.0,112.5483627319336
60397.23,222.6875,323.5,285.125,292.875,314.375,254.6875,364.1875,289.5625,220.5625,132.25,111.5,0.0,0.0,112.5483627319336
60401.187,222.6875,323.5,285.125,292.875,314.375,254.6875,364.1875,289.5625,220.5625,132.25,111.5,0.0,0.0,112.5483627319336
60405.197,222.6875,323.5,285.125,292.875,314.375,254.6875,364.1875,289.5625,220.5625,132.25,111.5,0.0,0.0,112.55414581298828
60409.113,222.6875,323.5,285.125,292.875,314.375,254.6875,364.1875,289.5625,220.5625,132.25,111.5,0.0,0.0,112.55414581298828
60413.113,222.6875,323.5,285.125,292.875,314.375,254.6875,364.1875,289.5625,220.5625,132.25,111.5,0.0,0.0,112.5591812133789
60417.046,222.6875,323.5,285.125,292.875,314.375,254.6875,364.1875,289.5625,220.5625,132.25,111.5,0.0,0.0,112.5591812133789
60421.003,222.6875,323.5,285.125,292.875,314.375,254.6875,364.1875,289.5625,220.5625,132.25,111.5,0.0,0.0,112.5591812133789
60425.014,222.6875,323.5,285.125,292.875,314.375,254.6875,364.1875,289.5625,220.5625,132.25,111.5,0.0,0.0,112.56139373779297
60428.931,222.6875,323.5,285.125,292.875,314.375,254.6875,364.1875,289.5625,220.5625,132.25,111.5,0.0,0.0,112.56139373779297
60432.94,222.6875,323.5,285.125,292.875,314.375,254.6875,364.1875,289.5625,220.5625,132.25,111.5,0.0,0.0,112.56324768066406
60436.866,222.6875,323.5,285.125,292.875,314.375,254.6875,364.1875,289.5625,220.5625,132.25,111.5,0.0,0.0,112.56324768066406
60440.823,222.6875,323.5,285.125,292.875,314.375,254.6875,364.1875,289.5625,220.5625,132.25,111.5,0.0,0.0,112.56324768066406
60444.829,222.6875,323.5,285.125,292.875,314.375,254.6875,364.1875,289.5625,220.5625,132.25,111.5,0.0,0.0,112.56868743896484
60448.747,222.6875,323.5,285.125,292.875,314.375,254.6875,364.1875,289.5625,220.5625,132.25,111.5,0.0,0.0,112.56868743896484
60452.746,222.6875,323.5,285.125,292.875,314.375,254.6875,364.1875,289.5625,220.5625,132.25,111.5,0.0,0.0,112.57354736328125
60456.675,222.6875,323.5,285.125,292.875,314.375,254.6875,364.1875,289.5625,220.5625,132.25,111.5,0.0,0.0,112.57354736328125
60460.636,222.6875,323.5,285.125,292.875,314.375,254.6875,364.1875,289.5625,220.5625,132.25,111.5,0.0,0.0,112.57354736328125
60464.645,222.6875,323.5,285.125,292.875,314.375,254.6875,364.1875,289.5625,220.5625,132.25,111.5,0.0,0.0,112.5811996459961
60468.564,222.6875,323.5,285.125,292.875,314.375,254.6875,364.1875,289.5625,220.5625,132.25,111.5,0.0,0.0,112.5811996459961
60472.57,222.6875,323.5,285.125,292.875,314.375,254.6875,364.1875,289.5625,220.5625,132.25,111.5,0.0,0.0,112.58807373046875
60476.49,222.6875,323.5,285.125,292.875,314.375,254.6875,364.1875,289.5625,220.5625,132.25,111.5,0.0,0.0,112.58807373046875
60480.452,222.6875,323.5,285.125,292.875,314.375,254.6875,364.1875,289.5625,220.5625,132.25,111.5,0.0,0.0,112.58807373046875
60484.461,222.6875,323.5,285.125,292.875,314.375,254.6875,364.1875,289.5625,220.5625,132.25,111.5,0.0,0.0,112.60462951660156
60488.38,222.6875,323.5,285.125,292.875,314.375,254.6875,364.1875,289.5625,220.5625,132.25,111.5,0.0,0.0,112.60462951660156
60492.391,222.6875,323.5,285.125,292.875,314.375,254.6875,364.1875,289.5625,220.5625,132.25,111.5,0.0,0.0,112.61944580078125
60496.329,239.125,323.5,285.125,292.875,314.375,254.6875,364.1875,289.5625,220.5625,132.25,111.5,0.0,0.0,112.61944580078125
60500.275,239.125,316.125,285.125,292.875,314.375,254.6875,364.1875,289.5625,220.5625,132.25,111.5,0.0,0.0,112.61944580078125
60504.289,239.125,316.125,290.5625,292.875,314.375,254.6875,364.1875,289.5625,220.5625,132.25,111.5,0.0,0.0,112.62613677978516
60508.201,239.125,316.125,290.5625,292.875,314.375,254.6875,364.1875,289.5625,220.5625,132.25,111.5,0.0,0.0,112.62613677978516
60512.21,239.125,316.125,290.5625,312.5625,314.375,254.6875,364.1875,289.5625,220.5625,132.25,111.5,0.0,0.0,112.63203430175781
60547.827,239.125,316.125,290.5625,312.5625,302.75,250.5625,365.1875,348.125,244.125,115.625,91.4375,0.0,0.0,112.63910675048828
60551.835,239.125,316.125,290.5625,312.5625,302.75,250.5625,365.1875,348.125,244.125,115.625,91.4375,0.0,0.0,112.64305877685547
60555.755,239.125,316.125,290.5625,312.5625,302.75,250.5625,365.1875,348.125,244.125,115.625,91.4375,0.0,0.0,112.64305877685547
60559.717,239.125,316.125,290.5625,312.5625,302.75,250.5625,365.1875,348.125,244.125,115.625,91.4375,0.0,0.0,112.64305877685547
60563.726,239.125,316.125,290.5625,312.5625,302.75,250.5625,365.1875,348.125,244.125,115.625,91.4375,0.0,0.0,112.64656829833984
60567.644,239.125,316.125,290.5625,312.5625,302.75,250.5625,365.1875,348.125,244.125,115.625,91.4375,0.0,0.0,112.64656829833984
60571.642,239.125,316.125,290.5625,312.5625,302.75,250.5625,365.1875,348.125,244.125,115.625,91.4375,0.0,0.0,112.64958953857422
60575.571,239.125,316.125,290.5625,312.5625,302.75,250.5625,365.1875,348.125,244.125,115.625,91.4375,0.0,0.0,112.64958953857422
60579.533,239.125,316.125,290.5625,312.5625,302.75,250.5625,365.1875,348.125,244.125,115.625,91.4375,0.0,0.0,112.64958953857422
60583.543,239.125,316.125,290.5625,312.5625,302.75,250.5625,365.1875,348.125,244.125,115.625,91.4375,0.0,0.0,112.65327453613281
60587.459,239.125,316.125,290.5625,312.5625,302.75,250.5625,365.1875,348.125,244.125,115.625,91.4375,0.0,0.0,112.65327453613281
60591.468,239.125,316.125,290.5625,312.5625,302.75,250.5625,365.1875,348.125,244.125,115.625,91.4375,0.0,0.0,112.6563949584961
60595.392,239.125,316.125,290.5625,312.5625,302.75,250.5625,365.1875,348.125,244.125,115.625,91.4375,0.0,0.0,112.6563949584961
60599.349,239.125,316.125,290.5625,312.5625,302.75,250.5625,365.1875,348.125,244.125,115.625,91.4375,0.0,0.0,112.6563949584961
60603.359,239.125,316.125,290.5625,312.5625,302.75,250.5625,365.1875,348.125,244.125,115.625,91.4375,0.0,0.0,112.65799713134766
60607.275,239.125,316.125,290.5625,312.5625,302.75,250.5625,365.1875,348.125,244.125,115.625,91.4375,0.0,0.0,112.65799713134766
60611.274,239.125,316.125,290.5625,312.5625,302.75,250.5625,365.1875,348.125,244.125,115.625,91.4375,0.0,0.0,112.65930938720703
60615.203,239.125,316.125,290.5625,312.5625,302.75,250.5625,365.1875,348.125,244.125,115.625,91.4375,0.0,0.0,112.65930938720703
60619.165,239.125,316.125,290.5625,312.5625,302.75,250.5625,365.1875,348.125,244.125,115.625,91.4375,0.0,0.0,112.65930938720703
60623.182,239.125,316.125,290.5625,312.5625,302.75,250.5625,365.1875,348.125,244.125,115.625,91.4375,0.0,0.0,112.66043853759766
60627.091,239.125,316.125,290.5625,312.5625,302.75,250.5625,365.1875,348.125,244.125,115.625,91.4375,0.0,0.0,112.66043853759766
60631.1,239.125,316.125,290.5625,312.5625,302.75,250.5625,365.1875,348.125,244.125,115.625,91.4375,0.0,0.0,112.66139221191406
60635.019,239.125,316.125,290.5625,312.5625,302.75,250.5625,365.1875,348.125,244.125,115.625,91.4375,0.0,0.0,112.66139221191406
60638.981,239.125,316.125,290.5625,312.5625,302.75,250.5625,365.1875,348.125,244.125,115.625,91.4375,0.0,0.0,112.66139221191406
60642.991,239.125,316.125,290.5625,312.5625,302.75,250.5625,365.1875,348.125,244.125,115.625,91.4375,0.0,0.0,112.6611099243164
60646.915,239.125,316.125,290.5625,312.5625,302.75,250.5625,365.1875,348.125,244.125,115.625,91.4375,0.0,0.0,112.6611099243164
60650.914,230.6875,316.125,290.5625,312.5625,302.75,250.5625,365.1875,348.125,244.125,115.625,91.4375,0.0,0.0,112.6607437133789
60654.842,230.6875,311.375,290.5625,312.5625,302.75,250.5625,365.1875,348.125,244.125,115.625,91.4375,0.0,0.0,112.6607437133789
60658.811,230.6875,311.375,290.5625,312.5625,302.75,250.5625,365.1875,348.125,244.125,115.625,91.4375,0.0,0.0,112.6607437133789
60662.816,230.6875,311.375,289.875,312.5625,302.75,250.5625,365.1875,348.125,244.125,115.625,91.4375,0.0,0.0,112.6624755859375
60666.731,230.6875,311.375,289.875,307.5,302.75,250.5625,365.1875,348.125,244.125,115.625,91.4375,0.0,0.0,112.6624755859375
60702.44,230.6875,311.375,289.875,307.5,299.1875,243.5625,369.1875,282.4375,232.625,152.9375,102.5625,0.0,0.0,112.68213653564453
60706.356,230.6875,311.375,289.875,307.5,299.1875,243.5625,369.1875,282.4375,232.625,152.9375,102.5625,0.0,0.0,112.68213653564453
60710.365,230.6875,311.375,289.875,307.5,299.1875,243.5625,369.1875,282.4375,232.625,152.9375,102.5625,0.0,0.0,112.68753051757812
60714.282,230.6875,311.375,289.875,307.5,299.1875,243.5625,369.1875,282.4375,232.625,152.9375,102.5625,0.0,0.0,112.68753051757812
60718.246,230.6875,311.375,289.875,307.5,299.1875,243.5625,369.1875,282.4375,232.625,152.9375,102.5625,0.0,0.0,112.68753051757812
60722.256,230.6875,311.375,289.875,307.5,299.1875,243.5625,369.1875,282.4375,232.625,152.9375,102.5625,0.0,0.0,112.68740844726562
