timestamp,vl53l8cx.s0,vl53l8cx.s1,vl53l8cx.s2,vl53l8cx.s3,vl53l8cx.s4,vl53l8cx.s5,vl53l8cx.s6,vl53l8cx.s7,vl53l8cx.s8,vl53l8cx.s9,vl53l8cx.s10,stateEstimate.x,stateEstimate.y,stateEstimate.z,range.zrange,motion.deltaX,motion.deltaY,motion.shutter,motion.squal,motion.std
54705.34,286.5,246.3125,253.8125,285.0625,258.3125,364.6875,340.3125,864.5,1561.125,390.0625,-25.6875,-0.2787944972515106,-0.09938414394855499,0.35643255710601807,357,0,26,2569,150,2.0
54754.898,286.5,246.3125,253.8125,285.0625,258.3125,364.6875,340.3125,864.5,1561.125,390.0625,-25.6875,-0.2861848473548889,-0.09777138382196426,0.3568718433380127,356,-7,18,2718,137,2.0
54804.437,313.9375,281.8125,253.8125,285.0625,258.3125,364.6875,340.3125,864.5,1561.125,390.0625,-25.6875,-0.30251944065093994,-0.0951506495475769,0.35398393869400024,352,2,10,2864,153,2.0
54853.981,313.9375,281.8125,290.75,328.8125,294.3125,407.6875,349.5,824.0,1559.3125,393.5,-26.3125,-0.31323179602622986,-0.09562374651432037,0.35434627532958984,352,-2,24,2820,173,2.0
54903.519,313.9375,281.8125,290.75,328.8125,294.3125,407.6875,349.5,824.0,1559.3125,393.5,-26.3125,-0.31861117482185364,-0.09546153247356415,0.3546474575996399,354,-6,10,2798,174,2.0
54953.087,354.125,281.8125,290.75,328.8125,294.3125,407.6875,349.5,824.0,1559.3125,393.5,-26.3125,-0.3280063271522522,-0.09241709858179092,0.3534228205680847,353,-1,17,2451,167,2.0
55002.618,354.125,316.3125,328.6875,370.4375,339.5,410.625,364.0,792.25,1563.75,392.625,-26.3125,-0.3298048973083496,-0.0922987163066864,0.35329481959342957,353,-1,17,2451,167,2.0
55052.16,354.125,316.3125,328.6875,370.4375,339.5,410.625,364.0,792.25,1563.75,392.625,-26.0625,-0.3555663228034973,-0.09072783589363098,0.3517608940601349,353,4,12,2246,164,2.0
55101.708,354.125,316.3125,328.6875,370.4375,339.5,410.625,364.0,792.25,1563.75,392.625,-26.0625,-0.3663014769554138,-0.09359542280435562,0.3576729893684387,357,-2,7,2367,167,2.0
55151.274,393.5625,342.875,363.125,471.8125,380.625,417.875,498.125,760.0625,1563.75,392.625,-26.0625,-0.3708210587501526,-0.0937904343008995,0.357796847820282,357,-2,7,2367,167,2.0
55200.802,393.5625,342.875,363.125,471.8125,380.625,417.875,498.125,760.0625,1561.625,389.375,-25.625,-0.3865029811859131,-0.09292809665203094,0.3620811104774475,361,-2,20,2322,139,2.0
55250.349,393.5625,342.875,363.125,471.8125,380.625,417.875,498.125,760.0625,1561.625,389.375,-25.625,-0.392910897731781,-0.09388932585716248,0.3634198009967804,362,0,10,2590,144,2.0
55299.914,411.5,366.375,392.625,630.375,403.375,425.6875,498.125,760.0625,1561.625,389.375,-25.625,-0.39722833037376404,-0.09364156424999237,0.3606770634651184,359,0,10,2590,144,2.0
55349.455,411.5,366.375,392.625,630.375,403.375,425.6875,564.75,734.6875,1563.0,390.875,-26.5,-0.40652304887771606,-0.095372274518013,0.35774654150009155,358,-6,9,2393,161,2.0
55399.003,411.5,366.375,392.625,630.375,403.375,425.6875,564.75,734.6875,1563.0,390.875,-26.5,-0.40292295813560486,-0.09218758344650269,0.353786826133728,354,0,5,2227,167,2.0
55448.543,414.4375,372.5,395.75,561.375,403.375,425.6875,564.75,734.6875,1563.0,390.875,-26.5,-0.40466374158859253,-0.0930054783821106,0.35453468561172485,356,-1,5,2347,157,2.0
55498.087,414.4375,372.5,395.75,561.375,410.0,422.5625,565.5625,732.0,1568.5,383.0625,-25.4375,-0.4099609851837158,-0.09302985668182373,0.35320353507995605,353,1,-4,2454,154,2.0
55547.645,414.4375,372.5,395.75,561.375,410.0,422.5625,565.5625,732.0,1568.5,383.0625,-25.4375,-0.40246477723121643,-0.08965518325567245,0.351378470659256,351,-1,-1,2596,169,2.0
55597.191,411.0,373.4375,395.75,561.375,410.0,422.5625,565.5625,732.0,1568.5,383.0625,-25.4375,-0.40147924423217773,-0.08856059610843658,0.3501686453819275,351,1,0,2415,173,2.0
55646.735,411.0,373.4375,396.5,558.75,406.4375,427.3125,625.6875,732.1875,1574.875,381.9375,-26.25,-0.40012046694755554,-0.087529256939888,0.34860867261886597,351,0,1,2370,149,2.0
55696.278,411.0,373.4375,396.5,558.75,406.4375,427.3125,625.6875,732.1875,1574.875,381.9375,-26.25,-0.39575377106666565,-0.09289929270744324,0.3466928005218506,347,-1,1,2499,142,2.0
55745.852,413.375,373.4375,396.5,558.75,406.4375,427.3125,625.6875,732.1875,1574.875,381.9375,-26.25,-0.39599287509918213,-0.09256958216428757,0.3458521068096161,346,0,5,2479,157,2.0
55795.382,413.375,373.0,396.625,559.625,412.6875,426.4375,624.5,725.8125,1578.5625,372.75,-26.25,-0.396016925573349,-0.09295175969600677,0.3456955850124359,346,0,5,2479,157,2.0
55844.918,413.375,373.0,396.625,559.625,412.6875,426.4375,624.5,725.8125,1578.5625,372.75,-25.625,-0.4027581512928009,-0.09734035283327103,0.3408476710319519,342,0,7,2262,156,2.0
55894.465,413.375,373.0,396.625,559.625,412.6875,426.4375,624.5,725.8125,1578.5625,372.75,-25.625,-0.4076262414455414,-0.09752221405506134,0.3368729054927826,336,2,11,2385,145,2.0
55944.038,431.5,392.75,413.9375,577.625,430.25,523.3125,627.5,709.1875,1578.5625,372.75,-25.625,-0.40986019372940063,-0.09810177981853485,0.3355899751186371,336,2,11,2385,145,2.0
55993.56,431.5,392.75,413.9375,577.625,430.25,523.3125,627.5,709.1875,1586.5625,368.0,-25.4375,-0.42218032479286194,-0.10202940553426743,0.3342689573764801,337,8,25,2494,149,2.0
56043.107,431.5,392.75,413.9375,577.625,430.25,523.3125,627.5,709.1875,1586.5625,368.0,-25.4375,-0.43346109986305237,-0.11068499088287354,0.33011394739151,331,1,13,2160,171,2.0
56092.668,463.625,423.25,437.5,611.6875,462.875,502.875,627.5,709.1875,1586.5625,368.0,-25.4375,-0.44036561250686646,-0.11418517678976059,0.3309602439403534,333,1,13,2160,171,2.0
56142.212,463.625,423.25,437.5,611.6875,462.875,502.875,749.4375,672.375,1592.625,364.375,-26.25,-0.45597022771835327,-0.12104864418506622,0.3268115818500519,328,-4,32,2269,136,2.0
56191.752,463.625,423.25,437.5,611.6875,462.875,502.875,749.4375,672.375,1592.625,364.375,-26.25,-0.4732024669647217,-0.12116409093141556,0.327141672372818,329,1,15,2391,147,2.0
56241.306,572.5625,460.4375,480.375,800.3125,491.1875,502.875,749.4375,672.375,1592.625,364.375,-26.25,-0.48634761571884155,-0.12405435740947723,0.3275904953479767,328,-3,16,2372,161,2.0
56290.845,572.5625,460.4375,480.375,800.3125,491.1875,552.5,874.8125,624.1875,1580.875,356.5625,-25.6875,-0.507123589515686,-0.12643089890480042,0.3263821303844452,326,1,32,2190,161,2.0
56340.401,572.5625,460.4375,480.375,800.3125,491.1875,552.5,874.8125,624.1875,1580.875,356.5625,-25.6875,-0.5210845470428467,-0.12502062320709229,0.3262869119644165,326,3,16,2173,161,2.0
56389.959,623.875,516.0625,515.9375,800.3125,491.1875,552.5,874.8125,624.1875,1580.875,356.5625,-25.6875,-0.5358437895774841,-0.12787917256355286,0.3270823359489441,327,0,18,2156,145,2.0
56439.489,623.875,516.0625,515.9375,910.625,533.625,588.0,1011.625,567.1875,1559.6875,360.125,-26.3125,-0.5530426502227783,-0.12921534478664398,0.32955503463745117,330,0,41,2113,152,2.0
56489.041,623.875,516.0625,515.9375,910.625,533.625,588.0,1011.625,567.1875,1559.6875,360.125,-26.3125,-0.5713043212890625,-0.12959086894989014,0.3326505720615387,333,-2,16,2096,141,2.0
56538.6,670.4375,516.0625,515.9375,910.625,533.625,588.0,1011.625,567.1875,1559.6875,360.125,-26.3125,-0.5886735320091248,-0.12735623121261597,0.3332313001155853,331,6,20,2079,145,2.0
56588.145,670.4375,575.1875,555.375,1054.375,576.5,733.5,1194.75,509.0625,1548.3125,358.5625,-26.3125,-0.5921095609664917,-0.1270127147436142,0.33359095454216003,331,6,20,2079,145,2.0
56637.684,670.4375,575.1875,555.375,1054.375,576.5,733.5,1194.75,509.0625,1548.3125,358.5625,13.4375,-0.6239619851112366,-0.13034552335739136,0.3373938202857971,338,5,22,2289,125,2.0
56687.224,670.4375,575.1875,555.375,1054.375,576.5,733.5,1194.75,509.0625,1548.3125,358.5625,13.4375,-0.6414117813110352,-0.1322738081216812,0.33409368991851807,334,3,19,2270,133,2.0
56736.791,729.125,633.1875,652.25,1296.875,611.3125,537.875,1209.125,452.1875,1540.5625,358.5625,13.4375,-0.6486238241195679,-0.13287906348705292,0.33352524042129517,334,3,19,2270,133,2.0
56786.323,729.125,633.1875,652.25,1296.875,611.3125,537.875,1209.125,452.1875,1540.5625,371.0,-26.5625,-0.6775094866752625,-0.1358075737953186,0.33418554067611694,336,10,44,1965,147,2.0
56835.874,729.125,633.1875,652.25,1296.875,611.3125,537.875,1209.125,452.1875,1540.5625,371.0,-26.5625,-0.6971103549003601,-0.14004108309745789,0.3327949047088623,334,2,18,2199,130,2.0
56885.421,828.5,691.5625,604.9375,1288.9375,634.25,490.3125,1145.8125,452.1875,1540.5625,371.0,-26.5625,-0.7078081965446472,-0.14110922813415527,0.3343190848827362,336,2,18,2199,130,2.0
56934.971,828.5,691.5625,604.9375,1288.9375,634.25,490.3125,1145.8125,400.625,1540.5,367.125,-26.625,-0.7296969890594482,-0.1424729824066162,0.3323131203651428,332,13,37,2301,147,2.0
56984.51,828.5,691.5625,604.9375,1288.9375,634.25,490.3125,1145.8125,400.625,1540.5,367.125,-26.625,-0.7337574362754822,-0.15320901572704315,0.3298202455043793,330,-2,26,1994,152,2.0
57034.073,803.1875,731.75,627.3125,1399.9375,639.0,490.3125,1145.8125,400.625,1540.5,367.125,-26.625,-0.7436684370040894,-0.15514561533927917,0.32930898666381836,330,-2,26,1994,152,2.0
57083.604,803.1875,731.75,627.3125,1399.9375,639.0,426.5625,1111.875,364.875,1529.6875,364.3125,-25.875,-0.765791118144989,-0.15663474798202515,0.329286128282547,330,-1,35,2085,126,2.0
57133.163,803.1875,731.75,627.3125,1399.9375,639.0,426.5625,1111.875,364.875,1529.6875,364.3125,-25.875,-0.7777753472328186,-0.14879323542118073,0.33015185594558716,331,1,15,2068,133,2.0
57182.713,846.25,820.9375,633.375,1399.9375,639.0,426.5625,1111.875,364.875,1529.6875,364.3125,-25.875,-0.7887948155403137,-0.1490919142961502,0.3288041353225708,329,-3,15,2051,152,2.0
57232.247,846.25,820.9375,633.375,1440.4375,639.5,429.1875,1063.4375,325.1875,1524.9375,365.875,-26.5625,-0.803221583366394,-0.1439371109008789,0.32861971855163574,329,-2,24,2154,157,2.0
57281.8,846.25,820.9375,633.375,1440.4375,639.5,429.1875,1063.4375,325.1875,1524.9375,365.875,-26.5625,-0.8104887008666992,-0.1444985419511795,0.329008013010025,329,-1,13,2130,133,2.0
57331.375,928.4375,820.9375,633.375,1440.4375,639.5,429.1875,1063.4375,325.1875,1524.9375,365.875,-26.5625,-0.821563184261322,-0.14125147461891174,0.3252740502357483,324,0,7,2246,137,2.0
57380.889,928.4375,780.375,708.1875,1460.0,651.8125,426.0,1042.8125,298.3125,1467.375,357.0625,-25.875,-0.821563184261322,-0.14125147461891174,0.3252740502357483,324,-1,22,2074,163,2.0
57430.445,928.4375,780.375,708.1875,1460.0,651.8125,426.0,1042.8125,298.3125,1467.375,357.0625,-25.875,-0.8380442261695862,-0.1397363692522049,0.31958988308906555,321,0,3,1930,162,2.0
57479.999,928.4375,780.375,708.1875,1460.0,651.8125,426.0,1042.8125,298.3125,1467.375,357.0625,-25.875,-0.8476398587226868,-0.13857346773147583,0.31956639885902405,320,2,6,2034,149,2.0
57529.561,947.1875,862.4375,680.5625,1478.1875,654.125,362.125,1008.0,274.25,1437.75,357.0625,-25.875,-0.8496734499931335,-0.13857007026672363,0.3192475140094757,320,2,6,2034,149,2.0
57579.084,947.1875,862.4375,680.5625,1478.1875,654.125,362.125,1008.0,274.25,1437.75,358.0,-26.3125,-0.858009397983551,-0.14095602929592133,0.31761103868484497,320,2,5,2393,164,2.0
57628.638,947.1875,862.4375,680.5625,1478.1875,654.125,362.125,1008.0,274.25,1437.75,358.0,-26.3125,-0.8599796891212463,-0.14176470041275024,0.3171483278274536,319,0,5,2226,171,2.0
57678.182,952.3125,808.0,674.8125,1416.5,646.5,364.5,997.6875,274.25,1437.75,358.0,-26.3125,-0.8603615164756775,-0.14207696914672852,0.31669265031814575,317,0,5,2226,171,2.0
57727.732,952.3125,808.0,674.8125,1416.5,646.5,364.5,997.6875,267.9375,1455.0625,350.5,-25.6875,-0.860774576663971,-0.141623854637146,0.3165295720100403,316,5,3,2182,144,2.0
57777.27,952.3125,808.0,674.8125,1416.5,646.5,364.5,997.6875,267.9375,1455.0625,350.5,-25.6875,-0.8635789155960083,-0.1434565633535385,0.31900501251220703,319,2,-8,2150,140,2.0
57826.831,940.125,799.1875,673.25,1446.75,648.75,364.5,997.6875,267.9375,1455.0625,350.5,-25.6875,-0.8616613149642944,-0.14339952170848846,0.3195789158344269,319,2,-8,2150,140,2.0
57876.368,940.125,799.1875,673.25,1446.75,648.75,359.3125,1088.9375,289.6875,1528.5,357.9375,-26.375,-0.8535613417625427,-0.14335745573043823,0.32069340348243713,320,0,-23,2109,161,2.0
57925.932,940.125,799.1875,673.25,1446.75,648.75,359.3125,1088.9375,289.6875,1528.5,357.9375,-26.375,-0.8505064249038696,-0.1360013633966446,0.3218963146209717,321,1,-17,2093,172,2.0
57975.478,913.375,778.1875,676.0,1446.75,648.75,359.3125,1088.9375,289.6875,1528.5,357.9375,-26.375,-0.8410301804542542,-0.13655780255794525,0.32570239901542664,327,3,-21,1947,157,2.0
58025.008,913.375,778.1875,676.0,1361.25,648.6875,366.5625,1123.8125,322.0625,1548.8125,357.8125,-26.0625,-0.8261528611183167,-0.13993895053863525,0.3255941569805145,325,-3,-35,2163,134,2.0
58074.558,913.375,778.1875,676.0,1361.25,648.6875,366.5625,1123.8125,322.0625,1548.8125,357.8125,-26.0625,-0.8144208192825317,-0.13542170822620392,0.3260231912136078,326,5,-22,2146,143,2.0
58124.123,869.3125,734.3125,676.0,1361.25,648.6875,366.5625,1123.8125,322.0625,1548.8125,357.8125,-26.0625,-0.7987558245658875,-0.14082595705986023,0.32534483075141907,326,-3,-21,1996,150,2.0
58173.651,869.3125,734.3125,709.75,1312.1875,636.0,384.1875,1142.375,374.25,1546.75,352.5625,-25.5625,-0.7816199660301208,-0.13938044011592865,0.32461684942245483,326,-5,-37,1959,143,2.0
58223.2,869.3125,734.3125,709.75,1312.1875,636.0,384.1875,1142.375,374.25,1546.75,352.5625,-25.5625,-0.771798312664032,-0.13505449891090393,0.3292810618877411,329,-3,-27,2065,124,2.0
58272.774,869.3125,734.3125,709.75,1312.1875,636.0,384.1875,1142.375,374.25,1546.75,352.5625,-25.5625,-0.7546687126159668,-0.13188302516937256,0.3301020562648773,329,0,-25,2321,133,2.0
58322.312,826.0,668.875,635.5625,1182.25,615.1875,429.4375,1232.8125,436.5625,1544.3125,352.5625,-25.5625,-0.751624345779419,-0.13123537600040436,0.33042845129966736,329,0,-25,2321,133,2.0
58371.844,826.0,668.875,635.5625,1182.25,615.1875,429.4375,1232.8125,436.5625,1544.3125,361.4375,-25.875,-0.714157223701477,-0.12566472589969635,0.33002904057502747,330,-3,-25,1871,147,2.0
58421.395,826.0,668.875,635.5625,1182.25,615.1875,429.4375,1232.8125,436.5625,1544.3125,361.4375,-25.875,-0.6933938264846802,-0.12153370678424835,0.3363063335418701,337,-1,-23,1973,133,2.0
58470.945,775.0,612.8125,594.6875,1071.8125,584.4375,524.5625,1214.125,502.75,1544.3125,361.4375,-25.875,-0.6852321028709412,-0.11967054754495621,0.33535733819007874,334,-1,-23,1973,133,2.0
58520.493,775.0,612.8125,594.6875,1071.8125,584.4375,524.5625,1214.125,502.75,1543.8125,365.25,-25.1875,-0.6536884307861328,-0.11191196739673615,0.3337641656398773,333,-4,-48,2193,131,2.0
58570.031,775.0,612.8125,594.6875,1071.8125,584.4375,524.5625,1214.125,502.75,1543.8125,365.25,-25.1875,-0.6331785917282104,-0.10382600873708725,0.33745667338371277,338,0,-20,2025,156,2.0
58619.591,639.25,557.0625,553.125,872.625,555.0625,526.75,1214.125,502.75,1543.8125,365.25,-25.1875,-0.6220337748527527,-0.10060873627662659,0.33899879455566406,339,0,-20,2025,156,2.0
58669.127,639.25,557.0625,553.125,872.625,555.0625,526.75,849.9375,564.3125,1546.9375,366.625,-26.0625,-0.5955733060836792,-0.09565593302249908,0.33447593450546265,333,-2,-35,2119,141,2.0
58718.684,639.25,557.0625,553.125,872.625,555.0625,526.75,849.9375,564.3125,1546.9375,366.625,-26.0625,-0.5795949697494507,-0.08869707584381104,0.331229031085968,331,0,-15,2234,139,2.0
58768.24,524.9375,498.4375,504.25,817.25,555.0625,526.75,849.9375,564.3125,1546.9375,366.625,-26.0625,-0.5667001605033875,-0.08689070492982864,0.33221015334129333,334,-1,-18,2217,149,2.0
58817.774,524.9375,498.4375,504.25,817.25,517.0,519.375,820.875,619.75,1575.875,361.0625,-25.4375,-0.545783519744873,-0.08254793286323547,0.3347195088863373,336,2,-29,2174,172,2.0
58867.317,524.9375,498.4375,504.25,817.25,517.0,519.375,820.875,619.75,1575.875,361.0625,-25.4375,-0.5367679595947266,-0.087039515376091,0.3354685306549072,335,-3,-19,2157,156,2.0
58916.893,488.0,450.6875,504.25,817.25,517.0,519.375,820.875,619.75,1575.875,361.0625,-25.4375,-0.5212660431861877,-0.08372225612401962,0.33180031180381775,330,0,-16,2273,137,2.0
58966.42,488.0,450.6875,467.4375,707.125,478.75,520.0,603.625,659.1875,1591.25,364.0,-25.5625,-0.5071783065795898,-0.08080551028251648,0.3307414650917053,330,1,-31,2378,163,2.0
59015.967,488.0,450.6875,467.4375,707.125,478.75,520.0,603.625,659.1875,1591.25,364.0,-25.5625,-0.49344518780708313,-0.0820874497294426,0.32920464873313904,331,2,-14,2359,154,2.0
59065.519,454.5625,450.6875,467.4375,707.125,478.75,520.0,603.625,659.1875,1591.25,364.0,-25.5625,-0.4800786077976227,-0.08175207674503326,0.32842785120010376,329,-2,-15,2194,166,2.0
59115.075,454.5625,405.9375,421.0625,589.9375,437.4375,437.5625,569.3125,705.75,1599.75,361.625,-25.5625,-0.47751423716545105,-0.08179710060358047,0.32811564207077026,329,-2,-15,2194,166,2.0
59164.608,454.5625,405.9375,421.0625,589.9375,437.4375,437.5625,569.3125,705.75,1599.75,361.625,-26.25,-0.45278069376945496,-0.07258331030607224,0.33066269755363464,332,1,-13,2267,140,2.0
59214.151,454.5625,405.9375,421.0625,589.9375,437.4375,437.5625,569.3125,705.75,1599.75,361.625,-26.25,-0.44296205043792725,-0.0704582929611206,0.32473453879356384,327,4,-16,2389,149,2.0
59263.7,419.5,364.875,378.0,401.125,400.4375,479.25,501.8125,748.4375,1599.75,361.625,-26.25,-0.43854543566703796,-0.06952880322933197,0.3257594108581543,327,4,-16,2389,149,2.0
59313.258,419.5,364.875,378.0,401.125,400.4375,479.25,501.8125,748.4375,1608.75,354.4375,-25.5625,-0.4181582033634186,-0.07284729927778244,0.32653728127479553,328,-1,-20,2508,179,2.0
59362.805,419.5,364.875,378.0,401.125,400.4375,479.25,501.8125,748.4375,1608.75,354.4375,-25.5625,-0.4111825227737427,-0.07039007544517517,0.3222857415676117,323,-1,-8,2461,156,2.0
59412.355,385.4375,338.8125,349.0,364.4375,380.0625,426.8125,501.8125,748.4375,1608.75,354.4375,-25.5625,-0.4057367444038391,-0.07111174613237381,0.32389748096466064,327,-1,-8,2461,156,2.0
59461.893,385.4375,338.8125,349.0,364.4375,380.0625,426.8125,371.5,779.625,1611.1875,355.75,-26.25,-0.3926762044429779,-0.06895899027585983,0.321039617061615,322,3,-8,2573,163,2.0
59511.446,385.4375,338.8125,349.0,364.4375,380.0625,426.8125,371.5,779.625,1611.1875,355.75,-26.25,-0.3882947564125061,-0.07548749446868896,0.31746944785118103,318,-3,-4,2395,177,2.0
59560.996,358.75,319.625,339.1875,343.125,380.0625,426.8125,371.5,779.625,1611.1875,355.75,-26.25,-0.38501375913619995,-0.07662124931812286,0.3166654706001282,318,-3,-3,2229,171,2.0
59610.532,358.75,319.625,339.1875,343.125,362.4375,409.125,369.1875,794.625,1626.125,347.25,-25.5,-0.37862861156463623,-0.07581723481416702,0.31623467803001404,317,0,-1,2486,147,2.0
59660.09,358.75,319.625,339.1875,343.125,362.4375,409.125,369.1875,794.625,1626.125,347.25,-25.5,-0.3761667013168335,-0.07746532559394836,0.31765833497047424,318,-9,3,2621,154,2.0
59709.679,347.9375,312.25,334.75,343.125,362.4375,409.125,369.1875,794.625,1626.125,347.25,-25.5,-0.3769136965274811,-0.0751398503780365,0.32132866978645325,320,0,-1,2602,164,2.0
59759.185,347.9375,312.25,334.75,338.375,361.1875,412.4375,368.875,801.5625,1629.25,354.8125,-26.1875,-0.37350866198539734,-0.07435715198516846,0.32686933875083923,314,2,0,2251,180,2.0
59808.724,347.9375,312.25,334.75,338.375,361.1875,412.4375,368.875,801.5625,1629.25,354.8125,-26.1875,-0.3751717507839203,-0.0782618522644043,0.3286096751689911,332,1,0,2373,152,2.0
59858.277,346.625,312.25,334.75,338.375,361.1875,412.4375,368.875,801.5625,1629.25,354.8125,-26.1875,-0.3755340278148651,-0.08127985149621964,0.3387089967727661,336,-7,0,2502,149,2.0
59907.837,346.625,309.9375,334.6875,335.9375,361.6875,412.0625,363.625,803.125,1601.4375,382.4375,-26.1875,-0.37536922097206116,-0.08184485882520676,0.3412168622016907,336,-7,0,2502,149,2.0
59957.38,346.625,309.9375,334.6875,335.9375,361.6875,412.0625,363.625,803.125,1601.4375,382.4375,-26.125,-0.3792301118373871,-0.08326045423746109,0.362364262342453,348,-1,-4,2436,181,2.0
60006.914,346.625,309.9375,334.6875,335.9375,361.6875,412.0625,363.625,803.125,1601.4375,382.4375,-26.125,-0.3796570897102356,-0.08559825271368027,0.38765376806259155,390,9,-4,2417,172,2.0
60056.464,347.6875,312.875,332.3125,349.625,349.6875,433.0625,357.8125,804.3125,1601.4375,382.4375,-26.125,-0.3799213171005249,-0.08602742105722427,0.39688825607299805,390,9,-4,2417,172,2.0
60106.019,347.6875,312.875,332.3125,349.625,349.6875,433.0625,357.8125,804.3125,1543.4375,429.0,-25.625,-0.3808438777923584,-0.10085935890674591,0.4161069095134735,401,-4,-10,2686,155,2.0
60155.559,347.6875,312.875,332.3125,349.625,349.6875,433.0625,357.8125,804.3125,1543.4375,429.0,-25.625,-0.37440362572669983,-0.08739791810512543,0.44071531295776367,431,-9,11,2479,183,2.0
60205.113,356.0,312.625,329.0625,357.3125,342.25,591.5625,344.8125,804.3125,1543.4375,429.0,-25.625,-0.3737863302230835,-0.08812059462070465,0.4554501175880432,448,-9,11,2479,183,2.0
60254.655,356.0,312.625,329.0625,357.3125,342.25,591.5625,344.8125,811.6875,1466.1875,498.3125,-26.0625,-0.3926713764667511,-0.07827170193195343,0.4805651605129242,470,0,-1,2433,165,2.0
60304.209,356.0,312.625,329.0625,357.3125,342.25,591.5625,344.8125,811.6875,1466.1875,498.3125,-26.0625,-0.3935169577598572,-0.07473784685134888,0.5058610439300537,498,-7,0,2415,164,2.0
60353.762,368.125,322.75,398.5625,630.75,335.5625,591.5625,344.8125,811.6875,1466.1875,498.3125,-26.0625,-0.40094292163848877,-0.06835520267486572,0.5212687849998474,512,3,-5,2545,156,2.0
60403.298,368.125,322.75,398.5625,630.75,335.5625,747.3125,399.1875,815.375,1393.25,563.1875,-25.875,-0.3986373841762543,-0.07116367667913437,0.5406981110572815,535,-2,-3,2661,164,2.0
60452.85,368.125,322.75,398.5625,630.75,335.5625,747.3125,399.1875,815.375,1393.25,563.1875,-25.875,-0.39746227860450745,-0.08040781319141388,0.5615520477294922,559,-10,-7,2476,176,2.0
60502.408,594.1875,341.5,402.5,630.75,335.5625,747.3125,399.1875,815.375,1393.25,563.1875,-25.875,-0.39618998765945435,-0.07679340988397598,0.5874042510986328,581,-6,-1,2305,169,2.0
60551.939,594.1875,341.5,402.5,813.8125,335.9375,1039.0,647.0625,818.0625,1325.875,635.5625,-26.375,-0.40780165791511536,-0.06865961849689484,0.5975958704948425,592,1,-17,2561,146,2.0
60601.487,594.1875,341.5,402.5,813.8125,335.9375,1039.0,647.0625,818.0625,1325.875,635.5625,-26.375,-0.3741021156311035,-0.04797489196062088,0.6228731870651245,625,4,0,2699,157,2.0
60651.046,783.0,341.5,402.5,813.8125,335.9375,1039.0,647.0625,818.0625,1325.875,635.5625,-26.375,-0.3719871938228607,-0.04002605751156807,0.6481992602348328,645,13,0,2511,170,2.0
60700.613,783.0,435.3125,485.5,944.25,345.3125,1025.875,972.4375,824.875,1262.9375,701.125,-25.75,-0.3711942136287689,-0.037908151745796204,0.652860164642334,645,8,4,2474,169,2.0
60750.137,783.0,435.3125,485.5,944.25,345.3125,1025.875,972.4375,824.875,1262.9375,701.125,-25.75,-0.34337931871414185,-0.04680131375789642,0.6806779503822327,659,9,0,2608,155,2.0
60799.701,783.0,435.3125,485.5,944.25,345.3125,1025.875,972.4375,824.875,1262.9375,701.125,-25.75,-0.3349476754665375,-0.048509422689676285,0.7078492045402527,708,3,9,2749,154,2.0
60849.236,955.125,598.25,701.9375,1073.5625,370.75,1009.625,1370.375,828.9375,1190.125,701.125,-25.75,-0.33161821961402893,-0.0479128472507,0.7165940999984741,708,3,9,2749,154,2.0
60898.784,955.125,598.25,701.9375,1073.5625,370.75,1009.625,1370.375,828.9375,1190.125,771.75,-25.625,-0.32977259159088135,-0.029970698058605194,0.7436867356300354,726,-4,8,2362,183,2.0
60948.321,955.125,598.25,701.9375,1073.5625,370.75,1009.625,1370.375,828.9375,1190.125,771.75,-25.625,-0.32934290170669556,-0.02758013643324375,0.7646493911743164,751,2,1,2343,162,2.0
60997.883,1010.125,660.25,777.6875,1101.125,400.0,1048.75,1379.75,828.9375,1190.125,771.75,-25.625,-0.3277722895145416,-0.025794856250286102,0.7701250314712524,762,2,1,2343,162,2.0
61047.417,1010.125,660.25,777.6875,1101.125,400.0,1048.75,1379.75,829.625,1134.0,829.0625,-26.5,-0.3212440311908722,-0.01932588778436184,0.7977963089942932,784,4,10,2604,154,2.0
61096.977,1010.125,660.25,777.6875,1101.125,400.0,1048.75,1379.75,829.625,1134.0,829.0625,-26.5,-0.3314284086227417,-0.027423087507486343,0.819928765296936,813,9,0,2405,180,2.0
61146.522,1109.125,808.0,1002.4375,1223.4375,428.375,1048.75,1379.75,829.625,1134.0,829.0625,-26.5,-0.33139023184776306,-0.02597390115261078,0.8356203436851501,825,9,0,2405,180,2.0
61196.061,1109.125,808.0,1002.4375,1223.4375,428.375,1045.25,1373.8125,824.3125,1069.6875,877.75,-25.9375,-0.32718220353126526,-0.04194433242082596,0.8536292910575867,842,5,2,2357,156,2.0
61245.613,1109.125,808.0,1002.4375,1223.4375,428.375,1045.25,1373.8125,824.3125,1069.6875,877.75,-25.9375,-0.34868934750556946,-0.034724459052085876,0.875782310962677,870,7,-5,2485,150,2.0
61295.183,1187.375,957.5625,1147.8125,1223.4375,428.375,1045.25,1373.8125,824.3125,1069.6875,877.75,-25.9375,-0.34672755002975464,-0.04131213575601578,0.8947679400444031,889,4,-2,2466,162,2.0
61344.705,1187.375,957.5625,1147.8125,1245.25,556.4375,1039.8125,1370.125,815.625,1004.9375,942.6875,-26.6875,-0.3405705690383911,-0.04407407343387604,0.9124602675437927,906,6,-1,2134,175,2.0
