timestamp,vl53l8cx.s0,vl53l8cx.s1,vl53l8cx.s2,vl53l8cx.s3,vl53l8cx.s4,vl53l8cx.s5,vl53l8cx.s6,vl53l8cx.s7,vl53l8cx.s8,vl53l8cx.s9,vl53l8cx.s10,stateEstimate.x,stateEstimate.y,stateEstimate.z
20801.097,219.9375,304.0,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.33637237548828
20805.096,219.9375,293.6875,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.33637237548828
20809.055,219.9375,293.6875,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.32875061035156
20812.978,219.9375,293.6875,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.32875061035156
20816.948,219.9375,293.6875,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.32875061035156
20820.905,219.9375,293.6875,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.31532287597656
20824.917,219.9375,293.6875,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.31532287597656
20828.865,219.9375,293.6875,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.30323791503906
20832.797,219.9375,293.6875,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.30323791503906
20836.763,219.9375,293.6875,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.30323791503906
20840.725,219.9375,293.6875,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.29728698730469
20844.745,219.9375,293.6875,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.29728698730469
20848.694,219.9375,293.6875,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.29193115234375
20852.617,219.9375,293.6875,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.29193115234375
20856.584,219.9375,293.6875,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.29193115234375
20860.544,219.9375,293.6875,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.28327941894531
20864.554,219.9375,293.6875,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.28327941894531
20868.504,219.9375,293.6875,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.27549743652344
20872.438,219.9375,293.6875,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.27549743652344
20876.401,219.9375,293.6875,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.27549743652344
20880.364,219.9375,293.6875,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.2734146118164
20884.374,219.9375,293.6875,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.2734146118164
20888.333,219.9375,293.6875,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.27153778076172
20892.255,219.9375,293.6875,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.27153778076172
20896.22,219.9375,293.6875,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.27153778076172
20900.183,219.9375,293.6875,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.26985168457031
20904.199,219.9375,293.6875,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.26985168457031
20908.148,218.75,293.6875,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.2683334350586
20912.074,218.75,298.1875,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.2683334350586
20916.039,218.75,298.1875,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.2683334350586
20920.002,218.75,298.1875,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.26860809326172
20924.012,218.75,298.1875,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.26860809326172
20927.971,218.75,298.1875,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.26885223388672
20931.894,218.75,298.1875,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.26885223388672
20935.858,218.75,298.1875,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.26885223388672
20939.827,218.75,298.1875,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.27508544921875
20943.832,218.75,298.1875,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.27508544921875
20947.781,218.75,298.1875,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.28070068359375
20951.713,218.75,298.1875,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.28070068359375
20955.677,218.75,298.1875,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.28070068359375
20959.641,218.75,298.1875,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.28739166259766
20963.651,218.75,298.1875,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.28739166259766
20967.612,218.75,298.1875,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.29341125488281
20971.533,218.75,298.1875,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.29341125488281
20975.496,218.75,298.1875,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.29341125488281
20979.46,218.75,298.1875,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.29336547851562
20983.47,218.75,298.1875,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.29336547851562
20987.42,218.75,298.1875,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.29331970214844
20991.351,218.75,298.1875,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.29331970214844
20995.316,218.75,298.1875,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.29331970214844
20999.279,218.75,298.1875,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.29711151123047
21003.291,218.75,298.1875,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.29711151123047
21007.25,218.75,298.1875,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.30052185058594
21011.177,218.75,298.1875,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.30052185058594
21015.14,218.8125,298.1875,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.30052185058594
21019.1,218.8125,299.9375,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.29210662841797
21023.11,218.8125,299.9375,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.29210662841797
21027.059,218.8125,299.9375,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.28453063964844
21030.992,218.8125,299.9375,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.28453063964844
21034.955,218.8125,299.9375,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.28453063964844
21038.919,218.8125,299.9375,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.28646087646484
21042.928,218.8125,299.9375,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.28646087646484
21046.887,218.8125,299.9375,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.28820037841797
21050.809,218.8125,299.9375,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.28820037841797
21054.773,218.8125,299.9375,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.28820037841797
21058.737,218.8125,299.9375,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.28156280517578
21062.75,218.8125,299.9375,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.28156280517578
21066.697,218.8125,299.9375,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.27558898925781
21070.629,218.8125,299.9375,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.27558898925781
21074.593,218.8125,299.9375,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.27558898925781
21078.557,218.8125,299.9375,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.27622985839844
21082.567,218.8125,299.9375,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.27622985839844
21086.526,218.8125,299.9375,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.27680969238281
21090.45,218.8125,299.9375,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.27680969238281
21094.412,218.8125,299.9375,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.27680969238281
21098.376,218.8125,299.9375,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.27623748779297
21102.386,218.8125,299.9375,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.27623748779297
21106.336,218.8125,299.9375,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.27571868896484
21110.267,218.8125,299.9375,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.27571868896484
21114.231,218.8125,299.9375,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.27571868896484
21118.202,218.8125,299.9375,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.27470397949219
21122.207,218.875,299.9375,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.27470397949219
21126.172,218.875,300.3125,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.27379608154297
21130.087,218.875,300.3125,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.27379608154297
21134.051,218.875,300.3125,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.27379608154297
21138.014,218.875,300.3125,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.27626037597656
21142.025,218.875,300.3125,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.27626037597656
21145.974,218.875,300.3125,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.27847290039062
21149.906,218.875,300.3125,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.27847290039062
21153.872,218.875,300.3125,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.27847290039062
21157.834,218.875,300.3125,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.2821044921875
21161.844,218.875,300.3125,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.2821044921875
21165.803,218.875,300.3125,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.2853775024414
21169.726,218.875,300.3125,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.2853775024414
21173.689,218.875,300.3125,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.2853775024414
21177.653,218.875,300.3125,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.27519989013672
21181.663,218.875,300.3125,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.27519989013672
21185.613,218.875,300.3125,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.26603698730469
21189.545,218.875,300.3125,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.26603698730469
21193.509,218.875,300.3125,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.26603698730469
21197.473,218.875,300.3125,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.2605209350586
21201.483,218.875,300.3125,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.2605209350586
21205.442,218.875,300.3125,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.25556182861328
21209.364,218.875,300.3125,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.25556182861328
21213.328,218.875,300.3125,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.25556182861328
21217.3,218.875,300.3125,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.24617767333984
21221.302,218.875,300.3125,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.24617767333984
21225.257,218.875,300.3125,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.23773193359375
21229.197,218.5,300.3125,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.23773193359375
21233.16,218.5,300.3125,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.23773193359375
21237.111,218.5,296.0,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.22958374023438
21241.122,218.5,296.0,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.22958374023438
21245.08,218.5,296.0,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.22225189208984
21249.003,218.5,296.0,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.22225189208984
21252.967,218.5,296.0,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.22225189208984
21256.93,218.5,296.0,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.21510314941406
21260.941,218.5,296.0,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.21510314941406
21264.89,218.5,296.0,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.20867156982422
21268.822,218.5,296.0,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.20867156982422
21272.788,218.5,296.0,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.20867156982422
21276.75,218.5,296.0,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.20780181884766
21280.76,218.5,296.0,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.20780181884766
21284.719,218.5,296.0,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.20701599121094
21288.642,218.5,296.0,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.20701599121094
21292.605,218.5,296.0,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.20701599121094
21296.569,218.5,296.0,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.21341705322266
21300.58,218.5,296.0,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.21341705322266
21304.529,218.5,296.0,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.21918487548828
21308.462,218.5,296.0,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.21918487548828
21312.424,218.5,296.0,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.21918487548828
21316.388,218.5,296.0,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.2265625
21320.399,218.5,296.0,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.2265625
21324.358,218.5,296.0,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.23320007324219
21328.28,218.5,296.0,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.23320007324219
21332.255,218.5,296.0,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.23320007324219
21336.215,218.5,296.0,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.24518585205078
21340.224,218.9375,296.0,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.24518585205078
21344.168,218.9375,337.0625,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.25597381591797
21348.099,218.9375,337.0625,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.25597381591797
21352.063,218.9375,337.0625,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.25597381591797
21356.027,218.9375,337.0625,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.25802612304688
21360.04,218.9375,337.0625,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.25802612304688
21363.998,218.9375,337.0625,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.25987243652344
21367.919,218.9375,337.0625,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.25987243652344
21371.884,218.9375,337.0625,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.25987243652344
21375.848,218.9375,337.0625,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.25333404541016
21379.86,218.9375,337.0625,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.25333404541016
21383.808,218.9375,337.0625,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.24745178222656
21387.74,218.9375,337.0625,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.24745178222656
21391.704,218.9375,337.0625,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.24745178222656
21395.667,218.9375,337.0625,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.249267578125
21399.678,218.9375,337.0625,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.249267578125
21403.637,218.9375,337.0625,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.25090026855469
21407.557,218.9375,337.0625,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.25090026855469
21411.521,218.9375,337.0625,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.25090026855469
21415.485,218.9375,337.0625,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.25565338134766
21419.495,218.9375,337.0625,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.25565338134766
21423.445,218.9375,337.0625,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.25992584228516
21427.383,218.9375,337.0625,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.25992584228516
21431.34,218.9375,337.0625,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.25992584228516
21435.304,218.9375,337.0625,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.26158905029297
21439.318,218.9375,337.0625,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.26158905029297
21443.278,218.9375,337.0625,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.2630844116211
21447.208,219.8125,337.0625,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.2630844116211
21451.16,219.8125,296.0,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.2630844116211
21455.124,219.8125,296.0,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.2655258178711
21459.134,219.8125,296.0,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.2655258178711
21463.084,219.8125,296.0,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.2677230834961
21467.015,219.8125,296.0,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.2677230834961
21470.979,219.8125,296.0,1.092999238300006e-19,0.0,1.0843122909045506e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.2677230834961
