timestamp,vl53l8cx.s0,vl53l8cx.s1,vl53l8cx.s2,vl53l8cx.s3,vl53l8cx.s4,vl53l8cx.s5,vl53l8cx.s6,vl53l8cx.s7,vl53l8cx.s8,vl53l8cx.s9,vl53l8cx.s10,stateEstimate.x,stateEstimate.y,stateEstimate.z
49467.525,825.1875,2218.4375,1858.125,2821.6875,888.625,360.375,835.375,425.375,1798.0625,1.0950909712739994e-19,0.0,0.0,0.0,114.11336517333984
49471.484,825.1875,2218.4375,1858.125,2821.6875,888.625,360.375,835.375,425.375,1798.0625,1.0950909712739994e-19,0.0,0.0,0.0,114.11336517333984
49475.48,825.1875,2218.4375,1858.125,2821.6875,888.625,360.375,835.375,425.375,1798.0625,1.0950909712739994e-19,0.0,0.0,0.0,114.10759735107422
49479.458,825.1875,2218.4375,1858.125,2821.6875,888.625,360.375,835.375,425.375,1798.0625,1.0950909712739994e-19,0.0,0.0,0.0,114.10759735107422
49483.375,825.1875,2218.4375,1858.125,2821.6875,888.625,360.375,835.375,425.375,1798.0625,1.0950909712739994e-19,0.0,0.0,0.0,114.10759735107422
49487.339,825.1875,2218.4375,1858.125,2821.6875,888.625,360.375,835.375,425.375,1798.0625,1.0950909712739994e-19,0.0,0.0,0.0,114.1008071899414
49491.304,825.1875,2218.4375,1858.125,2821.6875,888.625,360.375,835.375,425.375,1798.0625,1.0950909712739994e-19,0.0,0.0,0.0,114.1008071899414
49495.315,285.9375,2218.4375,1858.125,2821.6875,888.625,360.375,835.375,425.375,1798.0625,1.0950909712739994e-19,0.0,0.0,0.0,114.09479522705078
49499.288,285.9375,478.9375,1858.125,2821.6875,888.625,360.375,835.375,425.375,1798.0625,1.0950909712739994e-19,0.0,0.0,0.0,114.09479522705078
49503.199,285.9375,478.9375,1858.125,2821.6875,888.625,360.375,835.375,425.375,1798.0625,1.0950909712739994e-19,0.0,0.0,0.0,114.09479522705078
49507.164,285.9375,478.9375,301.375,2821.6875,888.625,360.375,835.375,425.375,1798.0625,1.0950909712739994e-19,0.0,0.0,0.0,114.09931182861328
49511.124,285.9375,478.9375,301.375,2764.875,888.625,360.375,835.375,425.375,1798.0625,1.0950909712739994e-19,0.0,0.0,0.0,114.09931182861328
49534.947,285.9375,478.9375,301.375,2764.875,290.375,282.5625,339.1875,439.0,1978.375,1.0950909712739994e-19,0.0,0.0,0.0,114.10769653320312
49538.914,285.9375,478.9375,301.375,2764.875,290.375,282.5625,339.1875,439.0,1978.375,1.0950909712739994e-19,0.0,0.0,0.0,114.10769653320312
49542.831,285.9375,478.9375,301.375,2764.875,290.375,282.5625,339.1875,439.0,1978.375,1.0950909712739994e-19,0.0,0.0,0.0,114.10769653320312
49546.796,285.9375,478.9375,301.375,2764.875,290.375,282.5625,339.1875,439.0,1978.375,1.0950909712739994e-19,0.0,0.0,0.0,114.10078430175781
49550.758,285.9375,478.9375,301.375,2764.875,290.375,282.5625,339.1875,439.0,1978.375,1.0950909712739994e-19,0.0,0.0,0.0,114.10078430175781
49554.754,285.9375,478.9375,301.375,2764.875,290.375,282.5625,339.1875,439.0,1978.375,1.0950909712739994e-19,0.0,0.0,0.0,114.09463500976562
49558.732,285.9375,478.9375,301.375,2764.875,290.375,282.5625,339.1875,439.0,1978.375,1.0950909712739994e-19,0.0,0.0,0.0,114.09463500976562
49562.649,285.9375,478.9375,301.375,2764.875,290.375,282.5625,339.1875,439.0,1978.375,1.0950909712739994e-19,0.0,0.0,0.0,114.09463500976562
49566.613,285.9375,478.9375,301.375,2764.875,290.375,282.5625,339.1875,439.0,1978.375,1.0950909712739994e-19,0.0,0.0,0.0,114.0892562866211
49570.577,285.9375,478.9375,301.375,2764.875,290.375,282.5625,339.1875,439.0,1978.375,1.0950909712739994e-19,0.0,0.0,0.0,114.0892562866211
49574.582,285.9375,478.9375,301.375,2764.875,290.375,282.5625,339.1875,439.0,1978.375,1.0950909712739994e-19,0.0,0.0,0.0,114.084716796875
49578.551,285.9375,478.9375,301.375,2764.875,290.375,282.5625,339.1875,439.0,1978.375,1.0950909712739994e-19,0.0,0.0,0.0,114.084716796875
49582.468,285.9375,478.9375,301.375,2764.875,290.375,282.5625,339.1875,439.0,1978.375,1.0950909712739994e-19,0.0,0.0,0.0,114.084716796875
49586.431,285.9375,478.9375,301.375,2764.875,290.375,282.5625,339.1875,439.0,1978.375,1.0950909712739994e-19,0.0,0.0,0.0,114.07752227783203
49590.395,285.9375,478.9375,301.375,2764.875,290.375,282.5625,339.1875,439.0,1978.375,1.0950909712739994e-19,0.0,0.0,0.0,114.07752227783203
49594.391,285.9375,478.9375,301.375,2764.875,290.375,282.5625,339.1875,439.0,1978.375,1.0950909712739994e-19,0.0,0.0,0.0,114.07113647460938
49598.37,285.9375,478.9375,301.375,2764.875,290.375,282.5625,339.1875,439.0,1978.375,1.0950909712739994e-19,0.0,0.0,0.0,114.07113647460938
49602.286,285.9375,478.9375,301.375,2764.875,290.375,282.5625,339.1875,439.0,1978.375,1.0950909712739994e-19,0.0,0.0,0.0,114.07113647460938
49606.25,285.9375,478.9375,301.375,2764.875,290.375,282.5625,339.1875,439.0,1978.375,1.0950909712739994e-19,0.0,0.0,0.0,114.06100463867188
49610.214,285.9375,478.9375,301.375,2764.875,290.375,282.5625,339.1875,439.0,1978.375,1.0950909712739994e-19,0.0,0.0,0.0,114.06100463867188
49614.219,285.9375,478.9375,301.375,2764.875,290.375,282.5625,339.1875,439.0,1978.375,1.0950909712739994e-19,0.0,0.0,0.0,114.0517578125
49618.188,285.9375,478.9375,301.375,2764.875,290.375,282.5625,339.1875,439.0,1978.375,1.0950909712739994e-19,0.0,0.0,0.0,114.0517578125
49622.105,285.9375,478.9375,301.375,2764.875,290.375,282.5625,339.1875,439.0,1978.375,1.0950909712739994e-19,0.0,0.0,0.0,114.0517578125
49626.069,285.9375,478.9375,301.375,2764.875,290.375,282.5625,339.1875,439.0,1978.375,1.0950909712739994e-19,0.0,0.0,0.0,114.04389190673828
49630.032,285.9375,478.9375,301.375,2764.875,290.375,282.5625,339.1875,439.0,1978.375,1.0950909712739994e-19,0.0,0.0,0.0,114.04389190673828
49634.035,285.9375,478.9375,301.375,2764.875,290.375,282.5625,339.1875,439.0,1978.375,1.0950909712739994e-19,0.0,0.0,0.0,114.03677368164062
49638.011,118.625,478.9375,301.375,2764.875,290.375,282.5625,339.1875,439.0,1978.375,1.0950909712739994e-19,0.0,0.0,0.0,114.03677368164062
49641.93,118.625,207.875,301.375,2764.875,290.375,282.5625,339.1875,439.0,1978.375,1.0950909712739994e-19,0.0,0.0,0.0,114.03677368164062
49645.889,118.625,207.875,301.375,2764.875,290.375,282.5625,339.1875,439.0,1978.375,1.0950909712739994e-19,0.0,0.0,0.0,114.0303955078125
49649.861,118.625,207.875,301.25,2764.875,290.375,282.5625,339.1875,439.0,1978.375,1.0950909712739994e-19,0.0,0.0,0.0,114.0303955078125
49653.865,118.625,207.875,301.25,777.8125,290.375,282.5625,339.1875,439.0,1978.375,1.0950909712739994e-19,0.0,0.0,0.0,114.02471923828125
49677.643,118.625,207.875,301.25,777.8125,307.9375,174.625,571.4375,177.375,1411.5,1.0950909712739994e-19,0.0,0.0,0.0,114.02029418945312
49681.56,118.625,207.875,301.25,777.8125,307.9375,174.625,571.4375,177.375,1411.5,1.0950909712739994e-19,0.0,0.0,0.0,114.02029418945312
49685.524,118.625,207.875,301.25,777.8125,307.9375,174.625,571.4375,177.375,1411.5,1.0950909712739994e-19,0.0,0.0,0.0,114.02114868164062
49689.49,118.625,207.875,301.25,777.8125,307.9375,174.625,571.4375,177.375,1411.5,1.0950909712739994e-19,0.0,0.0,0.0,114.02114868164062
49693.493,118.625,207.875,301.25,777.8125,307.9375,174.625,571.4375,177.375,1411.5,1.0950909712739994e-19,0.0,0.0,0.0,114.02183532714844
49697.462,118.625,207.875,301.25,777.8125,307.9375,174.625,571.4375,177.375,1411.5,1.0950909712739994e-19,0.0,0.0,0.0,114.02183532714844
49701.379,118.625,207.875,301.25,777.8125,307.9375,174.625,571.4375,177.375,1411.5,1.0950909712739994e-19,0.0,0.0,0.0,114.02183532714844
49705.343,118.625,207.875,301.25,777.8125,307.9375,174.625,571.4375,177.375,1411.5,1.0950909712739994e-19,0.0,0.0,0.0,114.0185317993164
49709.306,118.625,207.875,301.25,777.8125,307.9375,174.625,571.4375,177.375,1411.5,1.0950909712739994e-19,0.0,0.0,0.0,114.0185317993164
49713.302,118.625,207.875,301.25,777.8125,307.9375,174.625,571.4375,177.375,1411.5,1.0950909712739994e-19,0.0,0.0,0.0,114.01543426513672
49717.28,118.625,207.875,301.25,777.8125,307.9375,174.625,571.4375,177.375,1411.5,1.0950909712739994e-19,0.0,0.0,0.0,114.01543426513672
49721.198,118.625,207.875,301.25,777.8125,307.9375,174.625,571.4375,177.375,1411.5,1.0950909712739994e-19,0.0,0.0,0.0,114.01543426513672
49725.163,118.625,207.875,301.25,777.8125,307.9375,174.625,571.4375,177.375,1411.5,1.0950909712739994e-19,0.0,0.0,0.0,114.01205444335938
49729.125,118.625,207.875,301.25,777.8125,307.9375,174.625,571.4375,177.375,1411.5,1.0950909712739994e-19,0.0,0.0,0.0,114.01205444335938
49733.13,118.625,207.875,301.25,777.8125,307.9375,174.625,571.4375,177.375,1411.5,1.0950909712739994e-19,0.0,0.0,0.0,114.00904083251953
49737.098,118.625,207.875,301.25,777.8125,307.9375,174.625,571.4375,177.375,1411.5,1.0950909712739994e-19,0.0,0.0,0.0,114.00904083251953
49741.016,118.625,207.875,301.25,777.8125,307.9375,174.625,571.4375,177.375,1411.5,1.0950909712739994e-19,0.0,0.0,0.0,114.00904083251953
49744.98,118.625,207.875,301.25,777.8125,307.9375,174.625,571.4375,177.375,1411.5,1.0950909712739994e-19,0.0,0.0,0.0,114.00421905517578
49748.943,118.625,207.875,301.25,777.8125,307.9375,174.625,571.4375,177.375,1411.5,1.0950909712739994e-19,0.0,0.0,0.0,114.00421905517578
49752.941,118.625,207.875,301.25,777.8125,307.9375,174.625,571.4375,177.375,1411.5,1.0950909712739994e-19,0.0,0.0,0.0,114.00016021728516
49756.917,118.625,207.875,301.25,777.8125,307.9375,174.625,571.4375,177.375,1411.5,1.0950909712739994e-19,0.0,0.0,0.0,114.00016021728516
49760.834,118.625,207.875,301.25,777.8125,307.9375,174.625,571.4375,177.375,1411.5,1.0950909712739994e-19,0.0,0.0,0.0,114.00016021728516
49764.798,118.625,207.875,301.25,777.8125,307.9375,174.625,571.4375,177.375,1411.5,1.0950909712739994e-19,0.0,0.0,0.0,113.99786376953125
49768.762,118.625,207.875,301.25,777.8125,307.9375,174.625,571.4375,177.375,1411.5,1.0950909712739994e-19,0.0,0.0,0.0,113.99786376953125
49772.767,118.625,207.875,301.25,777.8125,307.9375,174.625,571.4375,177.375,1411.5,1.0950909712739994e-19,0.0,0.0,0.0,113.99625396728516
49776.746,118.625,207.875,301.25,777.8125,307.9375,174.625,571.4375,177.375,1411.5,1.0950909712739994e-19,0.0,0.0,0.0,113.99625396728516
49780.655,288.125,207.875,301.25,777.8125,307.9375,174.625,571.4375,177.375,1411.5,1.0950909712739994e-19,0.0,0.0,0.0,113.99625396728516
49784.622,288.125,257.0,301.25,777.8125,307.9375,174.625,571.4375,177.375,1411.5,1.0950909712739994e-19,0.0,0.0,0.0,113.99240112304688
49788.584,288.125,257.0,474.6875,777.8125,307.9375,174.625,571.4375,177.375,1411.5,1.0950909712739994e-19,0.0,0.0,0.0,113.99240112304688
49792.582,288.125,257.0,474.6875,777.8125,307.9375,174.625,571.4375,177.375,1411.5,1.0950909712739994e-19,0.0,0.0,0.0,113.98938751220703
49796.558,288.125,257.0,474.6875,299.125,307.9375,174.625,571.4375,177.375,1411.5,1.0950909712739994e-19,0.0,0.0,0.0,113.98938751220703
49820.291,288.125,257.0,474.6875,299.125,282.0625,246.5,525.1875,332.75,186.3125,1.0950909712739994e-19,0.0,0.0,0.0,113.99429321289062
49824.255,288.125,257.0,474.6875,299.125,282.0625,246.5,525.1875,332.75,186.3125,1.0950909712739994e-19,0.0,0.0,0.0,113.9998779296875
49828.217,288.125,257.0,474.6875,299.125,282.0625,246.5,525.1875,332.75,186.3125,1.0950909712739994e-19,0.0,0.0,0.0,113.9998779296875
49832.219,288.125,257.0,474.6875,299.125,282.0625,246.5,525.1875,332.75,186.3125,1.0950909712739994e-19,0.0,0.0,0.0,114.00496673583984
49836.191,288.125,257.0,474.6875,299.125,282.0625,246.5,525.1875,332.75,186.3125,1.0950909712739994e-19,0.0,0.0,0.0,114.00496673583984
49840.108,288.125,257.0,474.6875,299.125,282.0625,246.5,525.1875,332.75,186.3125,1.0950909712739994e-19,0.0,0.0,0.0,114.00496673583984
49844.072,288.125,257.0,474.6875,299.125,282.0625,246.5,525.1875,332.75,186.3125,1.0950909712739994e-19,0.0,0.0,0.0,114.00025939941406
49848.036,288.125,257.0,474.6875,299.125,282.0625,246.5,525.1875,332.75,186.3125,1.0950909712739994e-19,0.0,0.0,0.0,114.00025939941406
49852.041,288.125,257.0,474.6875,299.125,282.0625,246.5,525.1875,332.75,186.3125,1.0950909712739994e-19,0.0,0.0,0.0,113.99603271484375
49856.01,288.125,257.0,474.6875,299.125,282.0625,246.5,525.1875,332.75,186.3125,1.0950909712739994e-19,0.0,0.0,0.0,113.99603271484375
49859.927,288.125,257.0,474.6875,299.125,282.0625,246.5,525.1875,332.75,186.3125,1.0950909712739994e-19,0.0,0.0,0.0,113.99603271484375
49863.891,288.125,257.0,474.6875,299.125,282.0625,246.5,525.1875,332.75,186.3125,1.0950909712739994e-19,0.0,0.0,0.0,113.99769592285156
49867.856,288.125,257.0,474.6875,299.125,282.0625,246.5,525.1875,332.75,186.3125,1.0950909712739994e-19,0.0,0.0,0.0,113.99769592285156
49871.85,288.125,257.0,474.6875,299.125,282.0625,246.5,525.1875,332.75,186.3125,1.0950909712739994e-19,0.0,0.0,0.0,113.99921417236328
49875.828,288.125,257.0,474.6875,299.125,282.0625,246.5,525.1875,332.75,186.3125,1.0950909712739994e-19,0.0,0.0,0.0,113.99921417236328
49879.745,288.125,257.0,474.6875,299.125,282.0625,246.5,525.1875,332.75,186.3125,1.0950909712739994e-19,0.0,0.0,0.0,113.99921417236328
49883.709,288.125,257.0,474.6875,299.125,282.0625,246.5,525.1875,332.75,186.3125,1.0950909712739994e-19,0.0,0.0,0.0,114.00225830078125
49887.673,288.125,257.0,474.6875,299.125,282.0625,246.5,525.1875,332.75,186.3125,1.0950909712739994e-19,0.0,0.0,0.0,114.00225830078125
49891.678,288.125,257.0,474.6875,299.125,282.0625,246.5,525.1875,332.75,186.3125,1.0950909712739994e-19,0.0,0.0,0.0,114.00505828857422
49895.648,288.125,257.0,474.6875,299.125,282.0625,246.5,525.1875,332.75,186.3125,1.0950909712739994e-19,0.0,0.0,0.0,114.00505828857422
49899.564,288.125,257.0,474.6875,299.125,282.0625,246.5,525.1875,332.75,186.3125,1.0950909712739994e-19,0.0,0.0,0.0,114.00505828857422
49903.529,288.125,257.0,474.6875,299.125,282.0625,246.5,525.1875,332.75,186.3125,1.0950909712739994e-19,0.0,0.0,0.0,114.00214385986328
49907.491,288.125,257.0,474.6875,299.125,282.0625,246.5,525.1875,332.75,186.3125,1.0950909712739994e-19,0.0,0.0,0.0,114.00214385986328
49911.487,288.125,257.0,474.6875,299.125,282.0625,246.5,525.1875,332.75,186.3125,1.0950909712739994e-19,0.0,0.0,0.0,113.9995346069336
49915.465,288.125,257.0,474.6875,299.125,282.0625,246.5,525.1875,332.75,186.3125,1.0950909712739994e-19,0.0,0.0,0.0,113.9995346069336
49919.388,288.125,257.0,474.6875,299.125,282.0625,246.5,525.1875,332.75,186.3125,1.0950909712739994e-19,0.0,0.0,0.0,113.9995346069336
49923.35,237.0625,257.0,474.6875,299.125,282.0625,246.5,525.1875,332.75,186.3125,1.0950909712739994e-19,0.0,0.0,0.0,113.9949951171875
49927.316,237.0625,251.8125,474.6875,299.125,282.0625,246.5,525.1875,332.75,186.3125,1.0950909712739994e-19,0.0,0.0,0.0,113.9949951171875
49931.318,237.0625,251.8125,238.875,299.125,282.0625,246.5,525.1875,332.75,186.3125,1.0950909712739994e-19,0.0,0.0,0.0,113.99091339111328
49935.291,237.0625,251.8125,238.875,299.125,282.0625,246.5,525.1875,332.75,186.3125,1.0950909712739994e-19,0.0,0.0,0.0,113.99091339111328
49939.204,237.0625,251.8125,238.875,274.0625,282.0625,246.5,525.1875,332.75,186.3125,1.0950909712739994e-19,0.0,0.0,0.0,113.99091339111328
49962.983,237.0625,251.8125,238.875,274.0625,214.625,314.0625,412.375,204.3125,218.625,1.0950909712739994e-19,0.0,0.0,0.0,113.9717025756836
49966.947,237.0625,251.8125,238.875,274.0625,214.625,314.0625,412.375,204.3125,218.625,1.0950909712739994e-19,0.0,0.0,0.0,113.9717025756836
49970.952,237.0625,251.8125,238.875,274.0625,214.625,314.0625,412.375,204.3125,218.625,1.0950909712739994e-19,0.0,0.0,0.0,113.96538543701172
49974.928,237.0625,251.8125,238.875,274.0625,214.625,314.0625,412.375,204.3125,218.625,1.0950909712739994e-19,0.0,0.0,0.0,113.96538543701172
49978.838,237.0625,251.8125,238.875,274.0625,214.625,314.0625,412.375,204.3125,218.625,1.0950909712739994e-19,0.0,0.0,0.0,113.96538543701172
49982.802,237.0625,251.8125,238.875,274.0625,214.625,314.0625,412.375,204.3125,218.625,1.0950909712739994e-19,0.0,0.0,0.0,113.95968627929688
49986.765,237.0625,251.8125,238.875,274.0625,214.625,314.0625,412.375,204.3125,218.625,1.0950909712739994e-19,0.0,0.0,0.0,113.95968627929688
49990.761,237.0625,251.8125,238.875,274.0625,214.625,314.0625,412.375,204.3125,218.625,1.0950909712739994e-19,0.0,0.0,0.0,113.9545669555664
49994.74,237.0625,251.8125,238.875,274.0625,214.625,314.0625,412.375,204.3125,218.625,1.0950909712739994e-19,0.0,0.0,0.0,113.9545669555664
49998.656,237.0625,251.8125,238.875,274.0625,214.625,314.0625,412.375,204.3125,218.625,1.0950909712739994e-19,0.0,0.0,0.0,113.9545669555664
50002.62,237.0625,251.8125,238.875,274.0625,214.625,314.0625,412.375,204.3125,218.625,1.0950909712739994e-19,0.0,0.0,0.0,113.95489501953125
50006.584,237.0625,251.8125,238.875,274.0625,214.625,314.0625,412.375,204.3125,218.625,1.0950909712739994e-19,0.0,0.0,0.0,113.95489501953125
50010.595,237.0625,251.8125,238.875,274.0625,214.625,314.0625,412.375,204.3125,218.625,1.0950909712739994e-19,0.0,0.0,0.0,113.95525360107422
50014.563,237.0625,251.8125,238.875,274.0625,214.625,314.0625,412.375,204.3125,218.625,1.0950909712739994e-19,0.0,0.0,0.0,113.95525360107422
50018.475,237.0625,251.8125,238.875,274.0625,214.625,314.0625,412.375,204.3125,218.625,1.0950909712739994e-19,0.0,0.0,0.0,113.95525360107422
50022.439,237.0625,251.8125,238.875,274.0625,214.625,314.0625,412.375,204.3125,218.625,1.0950909712739994e-19,0.0,0.0,0.0,113.95397186279297
50026.403,237.0625,251.8125,238.875,274.0625,214.625,314.0625,412.375,204.3125,218.625,1.0950909712739994e-19,0.0,0.0,0.0,113.95397186279297
50030.398,237.0625,251.8125,238.875,274.0625,214.625,314.0625,412.375,204.3125,218.625,1.0950909712739994e-19,0.0,0.0,0.0,113.95284271240234
50034.384,237.0625,251.8125,238.875,274.0625,214.625,314.0625,412.375,204.3125,218.625,1.0950909712739994e-19,0.0,0.0,0.0,113.95284271240234
50038.295,237.0625,251.8125,238.875,274.0625,214.625,314.0625,412.375,204.3125,218.625,1.0950909712739994e-19,0.0,0.0,0.0,113.95284271240234
50042.257,237.0625,251.8125,238.875,274.0625,214.625,314.0625,412.375,204.3125,218.625,1.0950909712739994e-19,0.0,0.0,0.0,113.95291900634766
50046.221,237.0625,251.8125,238.875,274.0625,214.625,314.0625,412.375,204.3125,218.625,1.0950909712739994e-19,0.0,0.0,0.0,113.95291900634766
50050.226,237.0625,251.8125,238.875,274.0625,214.625,314.0625,412.375,204.3125,218.625,1.0950909712739994e-19,0.0,0.0,0.0,113.95298767089844
50054.202,237.0625,251.8125,238.875,274.0625,214.625,314.0625,412.375,204.3125,218.625,1.0950909712739994e-19,0.0,0.0,0.0,113.95298767089844
50058.112,237.0625,251.8125,238.875,274.0625,214.625,314.0625,412.375,204.3125,218.625,1.0950909712739994e-19,0.0,0.0,0.0,113.95298767089844
50062.082,237.0625,251.8125,238.875,274.0625,214.625,314.0625,412.375,204.3125,218.625,1.0950909712739994e-19,0.0,0.0,0.0,113.951416015625
50066.041,258.5,251.8125,238.875,274.0625,214.625,314.0625,412.375,204.3125,218.625,1.0950909712739994e-19,0.0,0.0,0.0,113.951416015625
50070.041,258.5,222.1875,238.875,274.0625,214.625,314.0625,412.375,204.3125,218.625,1.0950909712739994e-19,0.0,0.0,0.0,113.9500732421875
50074.032,258.5,222.1875,249.6875,274.0625,214.625,314.0625,412.375,204.3125,218.625,1.0950909712739994e-19,0.0,0.0,0.0,113.9500732421875
50077.932,258.5,222.1875,249.6875,274.0625,214.625,314.0625,412.375,204.3125,218.625,1.0950909712739994e-19,0.0,0.0,0.0,113.9500732421875
50081.897,258.5,222.1875,249.6875,263.0,214.625,314.0625,412.375,204.3125,218.625,1.0950909712739994e-19,0.0,0.0,0.0,113.94674682617188
50105.677,258.5,222.1875,249.6875,263.0,141.9375,362.0625,347.0625,248.3125,389.0625,1.0950909712739994e-19,0.0,0.0,0.0,113.944580078125
50109.672,258.5,222.1875,249.6875,263.0,141.9375,362.0625,347.0625,248.3125,389.0625,1.0950909712739994e-19,0.0,0.0,0.0,113.94525909423828
50113.661,258.5,222.1875,249.6875,263.0,141.9375,362.0625,347.0625,248.3125,389.0625,1.0950909712739994e-19,0.0,0.0,0.0,113.94525909423828
50117.569,258.5,222.1875,249.6875,263.0,141.9375,362.0625,347.0625,248.3125,389.0625,1.0950909712739994e-19,0.0,0.0,0.0,113.94525909423828
50121.531,258.5,222.1875,249.6875,263.0,141.9375,362.0625,347.0625,248.3125,389.0625,1.0950909712739994e-19,0.0,0.0,0.0,113.94532012939453
50125.495,258.5,222.1875,249.6875,263.0,141.9375,362.0625,347.0625,248.3125,389.0625,1.0950909712739994e-19,0.0,0.0,0.0,113.94532012939453
50129.5,258.5,222.1875,249.6875,263.0,141.9375,362.0625,347.0625,248.3125,389.0625,1.0950909712739994e-19,0.0,0.0,0.0,113.94538116455078
50133.478,258.5,222.1875,249.6875,263.0,141.9375,362.0625,347.0625,248.3125,389.0625,1.0950909712739994e-19,0.0,0.0,0.0,113.94538116455078
50137.386,258.5,222.1875,249.6875,263.0,141.9375,362.0625,347.0625,248.3125,389.0625,1.0950909712739994e-19,0.0,0.0,0.0,113.94538116455078
50141.35,258.5,222.1875,249.6875,263.0,141.9375,362.0625,347.0625,248.3125,389.0625,1.0950909712739994e-19,0.0,0.0,0.0,113.94329071044922
50145.313,258.5,222.1875,249.6875,263.0,141.9375,362.0625,347.0625,248.3125,389.0625,1.0950909712739994e-19,0.0,0.0,0.0,113.94329071044922
50149.311,258.5,222.1875,249.6875,263.0,141.9375,362.0625,347.0625,248.3125,389.0625,1.0950909712739994e-19,0.0,0.0,0.0,113.94151306152344
50153.3,258.5,222.1875,249.6875,263.0,141.9375,362.0625,347.0625,248.3125,389.0625,1.0950909712739994e-19,0.0,0.0,0.0,113.94151306152344
50157.204,258.5,222.1875,249.6875,263.0,141.9375,362.0625,347.0625,248.3125,389.0625,1.0950909712739994e-19,0.0,0.0,0.0,113.94151306152344
50161.171,258.5,222.1875,249.6875,263.0,141.9375,362.0625,347.0625,248.3125,389.0625,1.0950909712739994e-19,0.0,0.0,0.0,113.9383544921875
50165.134,258.5,222.1875,249.6875,263.0,141.9375,362.0625,347.0625,248.3125,389.0625,1.0950909712739994e-19,0.0,0.0,0.0,113.9383544921875
50169.139,258.5,222.1875,249.6875,263.0,141.9375,362.0625,347.0625,248.3125,389.0625,1.0950909712739994e-19,0.0,0.0,0.0,113.93562316894531
50173.113,258.5,222.1875,249.6875,263.0,141.9375,362.0625,347.0625,248.3125,389.0625,1.0950909712739994e-19,0.0,0.0,0.0,113.93562316894531
50177.025,258.5,222.1875,249.6875,263.0,141.9375,362.0625,347.0625,248.3125,389.0625,1.0950909712739994e-19,0.0,0.0,0.0,113.93562316894531
50180.991,258.5,222.1875,249.6875,263.0,141.9375,362.0625,347.0625,248.3125,389.0625,1.0950909712739994e-19,0.0,0.0,0.0,113.93865966796875
50184.952,258.5,222.1875,249.6875,263.0,141.9375,362.0625,347.0625,248.3125,389.0625,1.0950909712739994e-19,0.0,0.0,0.0,113.93865966796875
50188.948,258.5,222.1875,249.6875,263.0,141.9375,362.0625,347.0625,248.3125,389.0625,1.0950909712739994e-19,0.0,0.0,0.0,113.94139862060547
50192.926,258.5,222.1875,249.6875,263.0,141.9375,362.0625,347.0625,248.3125,389.0625,1.0950909712739994e-19,0.0,0.0,0.0,113.94139862060547
50196.842,258.5,222.1875,249.6875,263.0,141.9375,362.0625,347.0625,248.3125,389.0625,1.0950909712739994e-19,0.0,0.0,0.0,113.94139862060547
50200.808,258.5,222.1875,249.6875,263.0,141.9375,362.0625,347.0625,248.3125,389.0625,1.0950909712739994e-19,0.0,0.0,0.0,113.94110870361328
50204.772,258.5,222.1875,249.6875,263.0,141.9375,362.0625,347.0625,248.3125,389.0625,1.0950909712739994e-19,0.0,0.0,0.0,113.94110870361328
50208.785,235.25,222.1875,249.6875,263.0,141.9375,362.0625,347.0625,248.3125,389.0625,1.0950909712739994e-19,0.0,0.0,0.0,113.9407958984375
50212.766,235.25,186.625,249.6875,263.0,141.9375,362.0625,347.0625,248.3125,389.0625,1.0950909712739994e-19,0.0,0.0,0.0,113.9407958984375
50216.666,235.25,186.625,221.25,263.0,141.9375,362.0625,347.0625,248.3125,389.0625,1.0950909712739994e-19,0.0,0.0,0.0,113.9407958984375
50220.633,235.25,186.625,221.25,260.3125,141.9375,362.0625,347.0625,248.3125,389.0625,1.0950909712739994e-19,0.0,0.0,0.0,113.9465103149414
50224.591,235.25,186.625,221.25,260.3125,141.9375,362.0625,347.0625,248.3125,389.0625,1.0950909712739994e-19,0.0,0.0,0.0,113.9465103149414
50248.412,235.25,186.625,221.25,260.3125,103.875,384.3125,316.0625,185.5,487.4375,1.0950909712739994e-19,0.0,0.0,0.0,113.9625015258789
50252.384,235.25,186.625,221.25,260.3125,103.875,384.3125,316.0625,185.5,487.4375,1.0950909712739994e-19,0.0,0.0,0.0,113.9625015258789
50256.297,235.25,186.625,221.25,260.3125,103.875,384.3125,316.0625,185.5,487.4375,1.0950909712739994e-19,0.0,0.0,0.0,113.9625015258789
50260.261,235.25,186.625,221.25,260.3125,103.875,384.3125,316.0625,185.5,487.4375,1.0950909712739994e-19,0.0,0.0,0.0,113.96337127685547
50264.225,235.25,186.625,221.25,260.3125,103.875,384.3125,316.0625,185.5,487.4375,1.0950909712739994e-19,0.0,0.0,0.0,113.96337127685547
50268.222,235.25,186.625,221.25,260.3125,103.875,384.3125,316.0625,185.5,487.4375,1.0950909712739994e-19,0.0,0.0,0.0,113.96417999267578
50272.201,235.25,186.625,221.25,260.3125,103.875,384.3125,316.0625,185.5,487.4375,1.0950909712739994e-19,0.0,0.0,0.0,113.96417999267578
50276.116,235.25,186.625,221.25,260.3125,103.875,384.3125,316.0625,185.5,487.4375,1.0950909712739994e-19,0.0,0.0,0.0,113.96417999267578
50280.08,235.25,186.625,221.25,260.3125,103.875,384.3125,316.0625,185.5,487.4375,1.0950909712739994e-19,0.0,0.0,0.0,113.97747802734375
50284.043,235.25,186.625,221.25,260.3125,103.875,384.3125,316.0625,185.5,487.4375,1.0950909712739994e-19,0.0,0.0,0.0,113.97747802734375
