timestamp,vl53l8cx.s0,vl53l8cx.s1,vl53l8cx.s2,vl53l8cx.s3,vl53l8cx.s4,vl53l8cx.s5,vl53l8cx.s6,vl53l8cx.s7,vl53l8cx.s8,vl53l8cx.s9,vl53l8cx.s10,stateEstimate.x,stateEstimate.y,stateEstimate.z,range.zrange,motion.deltaX,motion.deltaY,motion.shutter,motion.squal,motion.std
54737.906,126.25,102.0625,112.25,128.8125,123.375,347.3125,335.8125,987.125,1666.25,307.1875,-29.625,0.19722352921962738,-0.01141088455915451,0.2788134217262268,280,1,28,2010,119,2.0
54787.462,126.25,102.0625,112.25,128.8125,123.375,347.3125,335.8125,987.125,1666.25,307.1875,-29.625,0.17930692434310913,-0.0076382956467568874,0.2774745225906372,279,1,10,2010,121,2.0
54837.017,170.625,139.9375,112.25,128.8125,123.375,347.3125,335.8125,987.125,1666.25,307.1875,-29.625,0.16976480185985565,-0.00582815520465374,0.2772950232028961,279,5,11,2135,131,2.0
54886.554,170.625,139.9375,158.0625,610.0625,166.9375,354.5625,334.3125,950.8125,1666.6875,308.6875,-30.0625,0.15834321081638336,-0.005923470947891474,0.2759953737258911,279,4,23,2409,155,2.0
54936.105,170.625,139.9375,158.0625,610.0625,166.9375,354.5625,334.3125,950.8125,1666.6875,308.6875,-30.0625,0.14820723235607147,-0.008086739107966423,0.2727990448474884,273,-1,15,2400,145,2.0
54985.678,170.625,139.9375,158.0625,610.0625,166.9375,354.5625,334.3125,950.8125,1666.6875,308.6875,-30.0625,0.13617071509361267,-0.006216587033122778,0.2731974124908447,275,1,10,2400,132,2.0
55035.218,221.9375,182.375,203.375,218.0625,209.625,355.0,340.75,909.375,1665.875,300.9375,-30.0625,0.13391077518463135,-0.0059261322021484375,0.27294567227363586,275,1,10,2400,132,2.0
55084.76,221.9375,182.375,203.375,218.0625,209.625,355.0,340.75,909.375,1665.875,300.9375,-29.5625,0.11420068144798279,0.0007052379660308361,0.2690565586090088,270,5,13,2391,159,2.0
55134.315,221.9375,182.375,203.375,218.0625,209.625,355.0,340.75,909.375,1665.875,300.9375,-29.5625,0.10382431745529175,0.0005676526925526559,0.2671677768230438,268,-3,17,2540,164,2.0
55183.878,260.8125,223.4375,234.9375,258.9375,253.4375,357.0625,346.25,870.375,1665.875,300.9375,-29.5625,0.09944990277290344,0.0015726163983345032,0.26800575852394104,269,-3,17,2540,164,2.0
55233.411,260.8125,223.4375,234.9375,258.9375,253.4375,357.0625,346.25,870.375,1663.0625,298.3125,-30.1875,0.08167260885238647,0.01229003630578518,0.27011507749557495,271,4,29,2677,135,2.0
55282.961,260.8125,223.4375,234.9375,258.9375,253.4375,357.0625,346.25,870.375,1663.0625,298.3125,-30.1875,0.07404475659132004,0.008949638344347477,0.26742643117904663,266,-1,16,2491,147,2.0
55332.523,288.0625,255.0625,268.6875,292.3125,282.125,370.5,346.25,870.375,1663.0625,298.3125,-30.1875,0.06873063743114471,0.011051977053284645,0.2663842737674713,266,-1,16,2491,147,2.0
55382.076,288.0625,255.0625,268.6875,292.3125,282.125,370.5,353.4375,837.125,1662.8125,299.875,-29.3125,0.05363369733095169,0.016646666452288628,0.266579270362854,266,1,20,2473,165,2.0
55431.621,288.0625,255.0625,268.6875,292.3125,282.125,370.5,353.4375,837.125,1662.8125,299.875,-29.3125,0.045815788209438324,0.014702008105814457,0.2686087191104889,268,-1,13,2617,151,2.0
55481.173,320.125,283.875,297.8125,327.0,282.125,370.5,353.4375,837.125,1662.8125,299.875,-29.3125,0.03793971240520477,0.016560833901166916,0.2682197093963623,267,-2,11,2769,138,2.0
55530.717,320.125,283.875,297.8125,327.0,307.75,384.1875,361.5,811.6875,1663.0,298.8125,-30.125,0.027255060151219368,0.018725048750638962,0.2671400308609009,266,0,23,2930,154,2.0
55580.282,320.125,283.875,297.8125,327.0,307.75,384.1875,361.5,811.6875,1663.0,298.8125,-30.125,0.02214156836271286,0.01875026896595955,0.26974958181381226,271,5,12,2566,162,2.0
55629.831,356.3125,306.875,297.8125,327.0,307.75,384.1875,361.5,811.6875,1663.0,298.8125,-30.125,0.013730619102716446,0.016033021733164787,0.270184189081192,270,-4,23,2387,162,2.0
55679.376,356.3125,306.875,330.8125,355.9375,341.0,388.25,368.5,777.5,1656.5625,301.4375,-30.0625,0.001252689748071134,0.0186463575810194,0.26946064829826355,270,2,28,2663,137,2.0
55728.922,356.3125,306.875,330.8125,355.9375,341.0,388.25,368.5,777.5,1656.5625,301.4375,-30.0625,-0.007605318445712328,0.026858221739530563,0.27057451009750366,271,0,15,2653,146,2.0
55778.507,384.0,306.875,330.8125,355.9375,341.0,388.25,368.5,777.5,1656.5625,301.4375,-30.0625,-0.01849302276968956,0.03020940162241459,0.26984065771102905,269,12,6,2468,155,2.0
55828.037,384.0,334.4375,360.8125,384.9375,364.0,404.0,491.875,750.6875,1659.625,293.9375,-30.0625,-0.02035450004041195,0.031321100890636444,0.26962822675704956,269,12,6,2468,155,2.0
55877.573,384.0,334.4375,360.8125,384.9375,364.0,404.0,491.875,750.6875,1659.625,293.9375,-29.1875,-0.03418515995144844,0.03276344761252403,0.2656424641609192,265,0,5,2561,144,2.0
55927.125,384.0,334.4375,360.8125,384.9375,364.0,404.0,491.875,750.6875,1659.625,293.9375,-29.1875,-0.039666809141635895,0.03213454782962799,0.2660398483276367,266,1,2,2699,141,2.0
55976.693,402.625,352.0625,373.75,407.0,372.3125,420.6875,487.5,738.0,1659.625,293.9375,-29.1875,-0.04144567996263504,0.03246600925922394,0.26533710956573486,266,1,2,2699,141,2.0
56026.225,402.625,352.0625,373.75,407.0,372.3125,420.6875,487.5,738.0,1665.625,291.3125,-30.125,-0.04489101469516754,0.03141172602772713,0.26575085520744324,266,-1,3,2492,162,2.0
56075.779,402.625,352.0625,373.75,407.0,372.3125,420.6875,487.5,738.0,1665.625,291.3125,-30.125,-0.04426338151097298,0.03000178188085556,0.2622997462749481,261,0,2,2303,148,2.0
56125.339,418.3125,352.875,367.4375,407.625,377.875,431.375,487.5,738.0,1665.625,291.3125,-30.125,-0.04474726691842079,0.029708754271268845,0.2604682147502899,260,0,2,2303,148,2.0
56174.888,418.3125,352.875,367.4375,407.625,377.875,431.375,363.8125,742.3125,1659.4375,284.875,-29.0625,-0.0472235344350338,0.02934395708143711,0.25919172167778015,261,2,-1,2728,148,2.0
56224.434,418.3125,352.875,367.4375,407.625,377.875,431.375,363.8125,742.3125,1659.4375,284.875,-29.0625,-0.04701395705342293,0.03230542689561844,0.25537240505218506,256,0,1,2538,162,2.0
56273.99,427.9375,361.0625,370.5,415.5,377.875,431.375,363.8125,742.3125,1659.4375,284.875,-29.0625,-0.047447141259908676,0.03235401585698128,0.254222571849823,256,7,1,2519,162,2.0
56323.531,427.9375,361.0625,370.5,415.5,382.1875,435.1875,364.0625,733.375,1667.125,282.4375,-29.875,-0.049470409750938416,0.0308736152946949,0.2543888986110687,256,-5,18,2470,127,2.0
56373.092,427.9375,361.0625,370.5,415.5,382.1875,435.1875,364.0625,733.375,1667.125,282.4375,-29.875,-0.05477442219853401,0.03424620255827904,0.2514788806438446,250,-1,10,2604,137,2.0
56422.647,444.625,376.875,386.1875,415.5,382.1875,435.1875,364.0625,733.375,1667.125,282.4375,-29.875,-0.06202865019440651,0.03672579303383827,0.24793292582035065,248,7,11,2585,148,2.0
56472.198,444.625,376.875,386.1875,430.9375,398.4375,400.25,361.1875,716.8125,1662.375,282.75,-29.1875,-0.0689634159207344,0.034378595650196075,0.250161349773407,252,6,28,2377,160,2.0
56521.736,444.625,376.875,386.1875,430.9375,398.4375,400.25,361.1875,716.8125,1662.375,282.75,-29.1875,-0.07839573174715042,0.03178209811449051,0.2485279142856598,249,4,10,2358,159,2.0
56571.306,471.625,376.875,386.1875,430.9375,398.4375,400.25,361.1875,716.8125,1662.375,282.75,-29.1875,-0.08688236027956009,0.02895667590200901,0.24905256927013397,250,0,20,2340,155,2.0
56620.845,471.625,410.3125,420.6875,542.0625,421.875,455.75,536.9375,680.6875,1665.0625,278.1875,-29.1875,-0.08877070993185043,0.028512973338365555,0.24921633303165436,250,0,20,2340,155,2.0
56670.396,471.625,410.3125,420.6875,542.0625,421.875,455.75,536.9375,680.6875,1665.0625,278.1875,-30.0625,-0.11087866127490997,0.025150395929813385,0.2524653971195221,250,2,19,2760,147,2.0
56719.939,471.625,410.3125,420.6875,542.0625,421.875,455.75,536.9375,680.6875,1665.0625,278.1875,-30.0625,-0.12359488755464554,0.02589412033557892,0.25350621342658997,252,4,18,2568,166,2.0
56769.507,503.5,443.0625,457.4375,742.75,455.5,409.6875,608.9375,638.5625,1658.875,278.1875,-30.0625,-0.12873931229114532,0.02610117569565773,0.2544197142124176,252,4,18,2568,166,2.0
56819.042,503.5,443.0625,457.4375,742.75,455.5,409.6875,608.9375,638.5625,1658.875,287.3125,-29.9375,-0.1479649543762207,0.02385944314301014,0.25887367129325867,258,2,42,2518,140,2.0
56868.592,503.5,443.0625,457.4375,742.75,455.5,409.6875,608.9375,638.5625,1658.875,287.3125,-29.9375,-0.16749440133571625,0.02543625794351101,0.25924381613731384,259,-1,19,2479,141,2.0
56918.158,536.8125,488.5,498.1875,867.5625,486.75,456.5,749.3125,638.5625,1658.875,287.3125,-29.9375,-0.17757795751094818,0.02481064572930336,0.26414328813552856,266,-1,19,2479,141,2.0
56967.713,536.8125,488.5,498.1875,867.5625,486.75,456.5,749.3125,589.625,1646.0,291.6875,-29.25,-0.19768720865249634,0.026990579441189766,0.26721999049186707,265,6,42,2290,154,2.0
57017.257,536.8125,488.5,498.1875,867.5625,486.75,456.5,749.3125,589.625,1646.0,291.6875,-29.25,-0.2090892642736435,0.02287108823657036,0.2657897472381592,263,7,26,2247,132,2.0
57066.812,579.4375,538.6875,537.875,903.4375,516.0,456.5,749.3125,589.625,1646.0,291.6875,-29.25,-0.21779245138168335,0.024590760469436646,0.2705785036087036,271,7,26,2247,132,2.0
57116.347,579.4375,538.6875,537.875,903.4375,516.0,479.875,883.5,541.875,1637.8125,301.5,-29.875,-0.23936477303504944,0.022449977695941925,0.2728290259838104,271,7,38,2204,145,2.0
57165.924,579.4375,538.6875,537.875,903.4375,516.0,479.875,883.5,541.875,1637.8125,301.5,-29.875,-0.2490401566028595,0.018754079937934875,0.27199119329452515,270,2,21,2051,152,2.0
57215.462,692.125,581.875,560.9375,903.4375,516.0,479.875,883.5,541.875,1637.8125,301.5,-29.875,-0.2646530568599701,0.01835794560611248,0.27430155873298645,274,0,17,1908,152,2.0
57265.005,692.125,581.875,560.9375,1157.8125,548.125,415.875,1089.4375,504.625,1599.3125,308.8125,-28.9375,-0.2795405685901642,0.01745516248047352,0.2764252722263336,276,5,37,2119,137,2.0
57314.554,692.125,581.875,560.9375,1157.8125,548.125,415.875,1089.4375,504.625,1599.3125,308.8125,-28.9375,-0.28884172439575195,0.020209575071930885,0.28056976199150085,281,0,23,2242,144,2.0
57364.131,725.5625,581.875,560.9375,1157.8125,548.125,415.875,1089.4375,504.625,1599.3125,308.8125,-28.9375,-0.30356481671333313,0.023665132001042366,0.2841091454029083,284,5,18,2085,155,2.0
57413.655,725.5625,629.5625,586.9375,1272.9375,579.25,334.125,1185.6875,458.1875,1563.75,313.3125,-30.25,-0.3162224292755127,0.02271975390613079,0.286424845457077,284,0,45,2054,158,2.0
57463.211,725.5625,629.5625,586.9375,1272.9375,579.25,334.125,1185.6875,458.1875,1563.75,313.3125,-30.25,-0.33373263478279114,0.02511979080736637,0.2888442277908325,289,-2,23,2166,142,2.0
57512.767,725.5625,629.5625,586.9375,1272.9375,579.25,334.125,1185.6875,458.1875,1563.75,313.3125,-30.25,-0.3529312312602997,0.027152491733431816,0.2870529294013977,287,-4,21,2284,142,2.0
57562.326,841.5625,744.375,681.8125,1393.9375,613.375,304.9375,1186.5,397.0,1528.75,313.3125,-30.25,-0.36071351170539856,0.02773389033973217,0.2864416539669037,287,-4,21,2284,142,2.0
57611.864,841.5625,744.375,681.8125,1393.9375,613.375,304.9375,1186.5,397.0,1528.75,317.5,-28.8125,-0.3869853913784027,0.035786811262369156,0.28608325123786926,288,-2,33,2093,173,2.0
57661.409,841.5625,744.375,681.8125,1393.9375,613.375,304.9375,1186.5,397.0,1528.75,317.5,-28.8125,-0.40500229597091675,0.044127561151981354,0.27940642833709717,281,2,25,2076,156,2.0
57710.97,890.125,792.3125,623.3125,1452.25,628.5625,276.6875,1082.9375,397.0,1528.75,317.5,-28.8125,-0.411302387714386,0.046427056193351746,0.279864639043808,282,2,25,2076,156,2.0
57760.52,890.125,792.3125,623.3125,1452.25,628.5625,276.6875,1082.9375,337.3125,1463.6875,306.9375,-29.25,-0.4353540539741516,0.0537228137254715,0.27706485986709595,280,1,52,2458,145,2.0
57810.062,890.125,792.3125,623.3125,1452.25,628.5625,276.6875,1082.9375,337.3125,1463.6875,306.9375,-29.25,-0.45063966512680054,0.05353780463337898,0.27914902567863464,283,-1,23,2429,159,2.0
57859.625,931.4375,767.5,641.375,1418.125,604.1875,276.6875,1082.9375,337.3125,1463.6875,306.9375,-29.25,-0.45753413438796997,0.05436529964208603,0.2719690799713135,270,-1,23,2429,159,2.0
57909.164,931.4375,767.5,641.375,1418.125,604.1875,249.75,1053.375,294.5625,1473.0,302.3125,-29.375,-0.4750477075576782,0.05804215744137764,0.2716160714626312,271,-2,41,2233,139,2.0
57958.727,931.4375,767.5,641.375,1418.125,604.1875,249.75,1053.375,294.5625,1473.0,302.3125,-29.375,-0.48672905564308167,0.06779687106609344,0.2763732075691223,277,2,11,2215,142,2.0
58008.269,946.375,795.5,646.1875,1499.25,604.1875,249.75,1053.375,294.5625,1473.0,302.3125,-29.375,-0.49294814467430115,0.07075802236795425,0.27307844161987305,270,2,16,2335,143,2.0
58057.821,946.375,795.5,646.1875,1499.25,610.75,228.0625,1024.1875,264.5,1477.25,297.9375,-28.8125,-0.5043262839317322,0.0741649642586708,0.27094539999961853,271,-1,21,2158,164,2.0
58107.368,946.375,795.5,646.1875,1499.25,610.75,228.0625,1024.1875,264.5,1477.25,297.9375,-28.8125,-0.5099427700042725,0.07034672796726227,0.269787073135376,270,-4,14,2009,162,2.0
58156.941,883.1875,815.375,646.1875,1499.25,610.75,228.0625,1024.1875,264.5,1477.25,297.9375,-28.8125,-0.5178202390670776,0.07546091824769974,0.26700732111930847,266,-4,11,1994,156,2.0
58206.472,883.1875,815.375,680.875,1455.75,600.0,190.5625,1039.6875,240.8125,1425.0625,294.8125,-29.4375,-0.5220617651939392,0.08061210066080093,0.26546743512153625,266,-3,17,2363,139,2.0
58256.026,883.1875,815.375,680.875,1455.75,600.0,190.5625,1039.6875,240.8125,1425.0625,294.8125,-29.4375,-0.5294373631477356,0.09111286699771881,0.26647108793258667,267,-1,3,2344,160,2.0
58305.583,883.1875,815.375,680.875,1455.75,600.0,190.5625,1039.6875,240.8125,1425.0625,294.8125,-29.4375,-0.5318000912666321,0.090550497174263,0.2642824351787567,264,0,2,2180,169,2.0
58355.144,873.5625,831.25,713.4375,1453.25,601.875,176.5625,1060.8125,233.4375,1401.0,294.8125,-29.4375,-0.5322229266166687,0.09097613394260406,0.2638733983039856,264,0,2,2180,169,2.0
58404.677,873.5625,831.25,713.4375,1453.25,601.875,176.5625,1060.8125,233.4375,1401.0,296.5625,-28.5,-0.5381911396980286,0.09347927570343018,0.2646084725856781,264,1,-9,2251,131,2.0
58454.233,873.5625,831.25,713.4375,1453.25,601.875,176.5625,1060.8125,233.4375,1401.0,296.5625,-28.5,-0.5362396240234375,0.09161103516817093,0.2632182836532593,263,-2,-11,2234,150,2.0
58503.787,871.25,829.0625,700.5625,1449.8125,622.0625,197.875,1056.5,247.0625,1401.0,296.5625,-28.5,-0.5354773998260498,0.09124325215816498,0.26267242431640625,263,-2,-11,2234,150,2.0
58553.34,871.25,829.0625,700.5625,1449.8125,622.0625,197.875,1056.5,247.0625,1395.125,292.3125,-28.9375,-0.5270434617996216,0.09019293636083603,0.26734423637390137,268,-5,-24,2055,170,2.0
58602.884,871.25,829.0625,700.5625,1449.8125,622.0625,197.875,1056.5,247.0625,1395.125,292.3125,-28.9375,-0.5143296718597412,0.08821630477905273,0.2643895745277405,262,-3,-17,2151,134,2.0
58652.439,860.0625,794.625,686.0625,1414.625,591.25,205.625,1056.5,247.0625,1395.125,292.3125,-28.9375,-0.5083872675895691,0.08746830374002457,0.26261940598487854,262,-3,-17,2151,134,2.0
58701.982,860.0625,794.625,686.0625,1414.625,591.25,205.625,1061.625,279.75,1485.4375,290.1875,-29.0625,-0.4903838336467743,0.08345670998096466,0.26131078600883484,262,-7,-31,2400,161,2.0
58751.542,860.0625,794.625,686.0625,1414.625,591.25,205.625,1061.625,279.75,1485.4375,290.1875,-29.0625,-0.4806348383426666,0.08055267482995987,0.26055482029914856,261,-5,-18,2233,168,2.0
58801.101,823.625,760.8125,665.5625,1358.75,591.25,205.625,1061.625,279.75,1485.4375,290.1875,-29.0625,-0.46984487771987915,0.07864673435688019,0.25716254115104675,257,-7,-17,2078,158,2.0
58850.635,823.625,760.8125,665.5625,1358.75,579.375,235.375,1080.375,323.6875,1610.0,281.9375,-28.625,-0.4544627070426941,0.07716813683509827,0.2543765604496002,254,-14,-45,2306,137,2.0
58900.189,823.625,760.8125,665.5625,1358.75,579.375,235.375,1080.375,323.6875,1610.0,281.9375,-28.625,-0.4364570677280426,0.08198443800210953,0.25456538796424866,256,-4,-25,2287,146,2.0
58949.762,789.125,716.375,665.5625,1358.75,579.375,235.375,1080.375,323.6875,1610.0,281.9375,-28.625,-0.4205714762210846,0.07787273079156876,0.24898923933506012,248,-8,-17,2128,163,2.0
58999.306,789.125,716.375,634.8125,1257.3125,544.375,296.5625,1050.8125,372.1875,1636.1875,279.75,-29.3125,-0.40640679001808167,0.07736490666866302,0.24889306724071503,248,-13,-42,2216,152,2.0
59048.852,789.125,716.375,634.8125,1257.3125,544.375,296.5625,1050.8125,372.1875,1636.1875,279.75,-29.3125,-0.3867799639701843,0.0742170587182045,0.24559006094932556,245,-8,-11,2199,132,2.0
59098.424,763.0,716.375,634.8125,1257.3125,544.375,296.5625,1050.8125,372.1875,1636.1875,279.75,-29.3125,-0.3766726851463318,0.07020168751478195,0.24741171300411224,247,-5,-21,2471,147,2.0
59147.961,763.0,671.5625,590.125,1066.25,525.6875,432.8125,994.0625,410.1875,1655.9375,269.125,-29.3125,-0.3732992708683014,0.07005824893712997,0.24734652042388916,247,-5,-21,2471,147,2.0
59197.498,763.0,671.5625,590.125,1066.25,525.6875,432.8125,994.0625,410.1875,1655.9375,269.125,-29.0625,-0.3479991853237152,0.06753513216972351,0.2437894344329834,243,-6,-24,1997,157,2.0
59247.054,763.0,671.5625,590.125,1066.25,525.6875,432.8125,994.0625,410.1875,1655.9375,269.125,-29.0625,-0.33418428897857666,0.06699072569608688,0.23965883255004883,239,-10,-23,2104,142,2.0
59296.602,649.375,624.875,577.6875,1021.1875,489.75,403.625,999.6875,460.0625,1655.9375,269.125,-29.0625,-0.32812681794166565,0.06737978011369705,0.2388409972190857,239,-10,-23,2104,142,2.0
59346.159,649.375,624.875,577.6875,1021.1875,489.75,403.625,999.6875,460.0625,1700.0625,263.5625,-29.75,-0.30177462100982666,0.07110462337732315,0.2359791249036789,237,-12,-47,2349,155,2.0
59395.703,649.375,624.875,577.6875,1021.1875,489.75,403.625,999.6875,460.0625,1700.0625,263.5625,-29.75,-0.28991565108299255,0.06735755503177643,0.236116424202919,237,-7,-23,2042,164,2.0
59445.263,604.0,575.6875,557.1875,906.8125,467.4375,423.875,999.6875,460.0625,1700.0625,263.5625,-29.75,-0.2808171808719635,0.06791737675666809,0.23372410237789154,233,-7,-23,2042,164,2.0
59494.8,604.0,575.6875,557.1875,906.8125,467.4375,423.875,978.4375,508.0625,1705.1875,263.6875,-29.3125,-0.2602781653404236,0.07046857476234436,0.23336772620677948,233,-10,-47,2137,146,2.0
59544.36,604.0,575.6875,557.1875,906.8125,467.4375,423.875,978.4375,508.0625,1705.1875,263.6875,-29.3125,-0.24304750561714172,0.07131027430295944,0.23498483002185822,235,-5,-15,2252,137,2.0
59593.915,557.875,530.25,530.25,784.6875,467.4375,423.875,978.4375,508.0625,1705.1875,263.6875,-29.3125,-0.23483701050281525,0.07238000631332397,0.23630744218826294,235,-1,-29,2384,140,2.0
59643.465,557.875,530.25,530.25,784.6875,449.1875,438.9375,859.6875,557.0,1713.0,259.8125,-29.4375,-0.21575355529785156,0.07300533354282379,0.23150700330734253,230,-10,-53,2348,157,2.0
59693.006,557.875,530.25,530.25,784.6875,449.1875,438.9375,859.6875,557.0,1713.0,259.8125,-29.4375,-0.19783392548561096,0.07331227511167526,0.23141741752624512,233,-2,-27,2329,168,2.0
59742.578,522.375,491.3125,499.625,784.6875,449.1875,438.9375,859.6875,557.0,1713.0,259.8125,-29.4375,-0.18068458139896393,0.07337558269500732,0.23022297024726868,231,-6,-23,2454,147,2.0
59792.124,522.375,491.3125,499.625,674.8125,427.6875,448.75,710.875,605.6875,1714.25,260.8125,-30.125,-0.1648470163345337,0.07523340731859207,0.22967146337032318,232,-9,-44,2569,150,2.0
59841.658,522.375,491.3125,499.625,674.8125,427.6875,448.75,710.875,605.6875,1714.25,260.8125,-30.125,-0.1524883657693863,0.07734837383031845,0.23238109052181244,233,0,-23,2250,156,2.0
59891.222,483.5,491.3125,499.625,674.8125,427.6875,448.75,710.875,605.6875,1714.25,260.8125,-30.125,-0.13976839184761047,0.07687695324420929,0.2283197045326233,227,-9,-21,2094,154,2.0
59940.781,483.5,443.5625,466.5625,482.6875,406.8125,431.625,669.75,648.6875,1736.625,252.1875,-30.125,-0.13730846345424652,0.07705619931221008,0.22792543470859528,227,-9,-21,2094,154,2.0
59990.318,483.5,443.5625,466.5625,482.6875,406.8125,431.625,669.75,648.6875,1736.625,252.1875,-29.4375,-0.11429936438798904,0.07747054100036621,0.22193537652492523,223,-2,-17,2324,131,2.0
60039.863,483.5,443.5625,466.5625,482.6875,406.8125,431.625,669.75,648.6875,1736.625,252.1875,-29.4375,-0.10419784486293793,0.07662501931190491,0.2248714566230774,227,-6,-20,2306,142,2.0
60089.432,452.625,408.1875,441.75,451.6875,393.25,479.625,602.625,679.6875,1736.625,252.1875,-29.4375,-0.10046897828578949,0.07592331618070602,0.2254188507795334,227,-6,-20,2306,142,2.0
60138.974,452.625,408.1875,441.75,451.6875,393.25,479.625,602.625,679.6875,1738.5,254.375,-30.125,-0.08380185812711716,0.07825018465518951,0.2286386638879776,229,10,-29,2129,144,2.0
60188.516,452.625,408.1875,441.75,451.6875,393.25,479.625,602.625,679.6875,1738.5,254.375,-30.125,-0.07860209047794342,0.07042848318815231,0.22717241942882538,225,0,-17,2367,123,2.0
60238.075,428.625,382.75,423.875,428.375,378.6875,428.75,534.625,679.6875,1738.5,254.375,-30.125,-0.07398129999637604,0.07051318138837814,0.22446130216121674,223,0,-17,2367,123,2.0
60287.62,428.625,382.75,423.875,428.375,378.6875,428.75,534.625,698.6875,1732.0625,254.5625,-29.25,-0.06213763728737831,0.0715145468711853,0.2179742455482483,218,8,-22,2331,153,2.0
60337.179,428.625,382.75,423.875,428.375,378.6875,428.75,534.625,698.6875,1732.0625,254.5625,-29.25,-0.054950013756752014,0.06906291097402573,0.2145000547170639,216,0,-9,2313,155,2.0
60386.729,406.5,358.125,396.125,393.25,358.375,428.75,534.625,698.6875,1732.0625,254.5625,-29.25,-0.04878442734479904,0.06950743496417999,0.2130586802959442,216,0,-12,2447,136,2.0
60436.274,406.5,358.125,396.125,393.25,358.375,374.0625,532.75,728.1875,1737.3125,244.4375,-30.25,-0.03872779756784439,0.06757275015115738,0.21281710267066956,216,-4,-10,2718,132,2.0
60485.824,406.5,358.125,396.125,393.25,358.375,374.0625,532.75,728.1875,1737.3125,244.4375,-30.25,-0.035739582031965256,0.06831689178943634,0.21563620865345,218,2,-7,2697,145,2.0
60535.394,382.8125,340.1875,380.1875,393.25,358.375,374.0625,532.75,728.1875,1737.3125,244.4375,-30.25,-0.030553948134183884,0.06602860987186432,0.2132655829191208,214,-3,-1,2509,150,2.0
60584.926,382.8125,340.1875,380.1875,368.125,338.8125,364.5625,525.6875,747.875,1762.9375,240.9375,-29.375,-0.026784474030137062,0.06483558565378189,0.21296387910842896,214,0,0,2461,139,2.0
60634.476,382.8125,340.1875,380.1875,368.125,338.8125,364.5625,525.6875,747.875,1762.9375,240.9375,-29.375,-0.025433700531721115,0.06532514095306396,0.20975984632968903,209,-2,1,2593,128,2.0
60684.055,368.125,340.1875,380.1875,368.125,338.8125,364.5625,525.6875,747.875,1762.9375,240.9375,-29.375,-0.026154354214668274,0.0660942941904068,0.2074194848537445,207,-1,1,2573,135,2.0
60733.597,368.125,334.4375,379.25,361.5,329.4375,401.875,521.75,756.4375,1783.1875,236.0625,-29.4375,-0.02608100138604641,0.06624145805835724,0.2074533998966217,207,-6,0,2690,157,2.0
60783.138,368.125,334.4375,379.25,361.5,329.4375,401.875,521.75,756.4375,1783.1875,236.0625,-29.4375,-0.027743110433220863,0.0710490420460701,0.20742587745189667,207,-2,0,2669,163,2.0
60832.688,368.125,334.4375,379.25,361.5,329.4375,401.875,521.75,756.4375,1783.1875,236.0625,-29.4375,-0.02757979743182659,0.07014575600624084,0.21441306173801422,215,0,-2,2484,155,2.0
60882.24,358.8125,330.625,377.8125,354.0625,332.9375,356.9375,521.0625,765.75,1804.4375,236.0625,-29.4375,-0.027686461806297302,0.07059439271688461,0.21534410119056702,215,0,-2,2484,155,2.0
60931.794,358.8125,330.625,377.8125,354.0625,332.9375,356.9375,521.0625,765.75,1804.4375,254.125,-30.125,-0.025143524631857872,0.07154213637113571,0.22482317686080933,221,-1,-3,2738,148,2.0
60981.335,358.8125,330.625,377.8125,354.0625,332.9375,356.9375,521.0625,765.75,1804.4375,254.125,-30.125,-0.0193327609449625,0.0710102990269661,0.2412218302488327,237,-1,3,2547,160,2.0
61030.899,362.0,325.8125,369.5625,350.0625,349.875,377.875,526.25,765.75,1804.4375,254.125,-30.125,-0.017579875886440277,0.07125864177942276,0.24714279174804688,245,-1,3,2547,160,2.0
61080.438,362.0,325.8125,369.5625,350.0625,349.875,377.875,526.25,774.3125,1776.1875,286.4375,-29.375,-0.016489317640662193,0.07369911670684814,0.2630165219306946,256,13,-3,2352,155,2.0
61130.003,362.0,325.8125,369.5625,350.0625,349.875,377.875,526.25,774.3125,1776.1875,286.4375,-29.375,-0.014630386605858803,0.057578571140766144,0.284198135137558,281,-2,-2,2614,149,2.0
61179.551,366.875,324.25,361.1875,350.625,373.0625,377.875,526.25,774.3125,1776.1875,286.4375,-29.375,-0.014659591019153595,0.055315978825092316,0.2877331078052521,282,-2,-2,2614,149,2.0
61229.091,366.875,324.25,361.1875,350.625,373.0625,392.625,464.4375,776.1875,1715.1875,321.125,-30.0,-0.013525004498660564,0.051583338528871536,0.29883697628974915,294,3,-4,2574,175,2.0
61278.645,366.875,324.25,361.1875,350.625,373.0625,392.625,464.4375,776.1875,1715.1875,321.125,-30.0,-0.017208782956004143,0.046793483197689056,0.3171159625053406,316,5,-11,2395,168,2.0
61328.224,373.0,324.125,354.6875,350.625,373.0625,392.625,464.4375,776.1875,1715.1875,321.125,-30.0,-0.009754489175975323,0.04008826985955238,0.332366943359375,330,0,0,2525,149,2.0
61377.745,373.0,324.125,354.6875,354.5625,377.6875,396.625,393.25,779.0625,1650.5625,372.4375,-29.6875,-0.009240015409886837,0.034162916243076324,0.3481064438819885,345,-2,-7,2641,158,2.0
61427.296,373.0,324.125,354.6875,354.5625,377.6875,396.625,393.25,779.0625,1650.5625,372.4375,-29.6875,-0.0073997220024466515,0.03780905902385712,0.3687781095504761,368,-5,5,2610,169,2.0
