timestamp,vl53l8cx.s0,vl53l8cx.s1,vl53l8cx.s2,vl53l8cx.s3,vl53l8cx.s4,vl53l8cx.s5,vl53l8cx.s6,vl53l8cx.s7,vl53l8cx.s8,vl53l8cx.s9,vl53l8cx.s10,stateEstimate.x,stateEstimate.y,stateEstimate.z
47623.531,148.75,140.9375,172.8125,658.4375,30.0,251.5625,145.625,113.6875,445.5625,6.5,10.875,0.0,0.0,111.81829071044922
47627.462,148.75,140.9375,172.8125,658.4375,30.0,251.5625,145.625,113.6875,445.5625,6.5,10.875,0.0,0.0,111.81829071044922
47631.658,148.75,140.9375,172.8125,658.4375,30.0,251.5625,145.625,113.6875,445.5625,6.5,10.875,0.0,0.0,111.81829071044922
47635.434,148.75,140.9375,172.8125,658.4375,30.0,251.5625,145.625,113.6875,445.5625,6.5,10.875,0.0,0.0,111.82078552246094
47639.351,148.75,140.9375,172.8125,658.4375,30.0,251.5625,145.625,113.6875,445.5625,6.5,10.875,0.0,0.0,111.82078552246094
47643.356,148.75,140.9375,172.8125,658.4375,30.0,251.5625,145.625,113.6875,445.5625,6.5,10.875,0.0,0.0,111.82303619384766
47647.278,148.75,140.9375,172.8125,658.4375,30.0,251.5625,145.625,113.6875,445.5625,6.5,10.875,0.0,0.0,111.82303619384766
47651.469,148.75,140.9375,172.8125,658.4375,30.0,251.5625,145.625,113.6875,445.5625,6.5,10.875,0.0,0.0,111.82303619384766
47655.25,148.75,140.9375,172.8125,658.4375,30.0,251.5625,145.625,113.6875,445.5625,6.5,10.875,0.0,0.0,111.82888793945312
47659.178,148.75,140.9375,172.8125,658.4375,30.0,251.5625,145.625,113.6875,445.5625,6.5,10.875,0.0,0.0,111.82888793945312
47663.174,147.3125,140.9375,172.8125,658.4375,30.0,251.5625,145.625,113.6875,445.5625,6.5,10.875,0.0,0.0,111.83415222167969
47667.11,147.3125,141.75,172.8125,658.4375,30.0,251.5625,145.625,113.6875,445.5625,6.5,10.875,0.0,0.0,111.83415222167969
47671.303,147.3125,141.75,172.8125,658.4375,30.0,251.5625,145.625,113.6875,445.5625,6.5,10.875,0.0,0.0,111.83415222167969
47675.079,147.3125,141.75,172.5,658.4375,30.0,251.5625,145.625,113.6875,445.5625,6.5,10.875,0.0,0.0,111.82959747314453
47678.989,147.3125,141.75,172.5,657.6875,30.0,251.5625,145.625,113.6875,445.5625,6.5,10.875,0.0,0.0,111.82959747314453
47714.699,147.3125,141.75,172.5,657.6875,29.8125,250.4375,147.25,112.9375,401.8125,10.1875,9.9375,0.0,0.0,111.831787109375
47718.616,147.3125,141.75,172.5,657.6875,29.8125,250.4375,147.25,112.9375,401.8125,10.1875,9.9375,0.0,0.0,111.831787109375
47722.621,147.3125,141.75,172.5,657.6875,29.8125,250.4375,147.25,112.9375,401.8125,10.1875,9.9375,0.0,0.0,111.83348083496094
47726.542,147.3125,141.75,172.5,657.6875,29.8125,250.4375,147.25,112.9375,401.8125,10.1875,9.9375,0.0,0.0,111.83348083496094
47730.734,147.3125,141.75,172.5,657.6875,29.8125,250.4375,147.25,112.9375,401.8125,10.1875,9.9375,0.0,0.0,111.83348083496094
47734.515,147.3125,141.75,172.5,657.6875,29.8125,250.4375,147.25,112.9375,401.8125,10.1875,9.9375,0.0,0.0,111.83172607421875
47738.432,147.3125,141.75,172.5,657.6875,29.8125,250.4375,147.25,112.9375,401.8125,10.1875,9.9375,0.0,0.0,111.83172607421875
47742.427,147.3125,141.75,172.5,657.6875,29.8125,250.4375,147.25,112.9375,401.8125,10.1875,9.9375,0.0,0.0,111.83014678955078
47746.359,147.3125,141.75,172.5,657.6875,29.8125,250.4375,147.25,112.9375,401.8125,10.1875,9.9375,0.0,0.0,111.83014678955078
47750.55,147.3125,141.75,172.5,657.6875,29.8125,250.4375,147.25,112.9375,401.8125,10.1875,9.9375,0.0,0.0,111.83014678955078
47754.332,147.3125,141.75,172.5,657.6875,29.8125,250.4375,147.25,112.9375,401.8125,10.1875,9.9375,0.0,0.0,111.83747100830078
47758.248,147.3125,141.75,172.5,657.6875,29.8125,250.4375,147.25,112.9375,401.8125,10.1875,9.9375,0.0,0.0,111.83747100830078
47762.253,147.3125,141.75,172.5,657.6875,29.8125,250.4375,147.25,112.9375,401.8125,10.1875,9.9375,0.0,0.0,111.84406280517578
47766.174,147.3125,141.75,172.5,657.6875,29.8125,250.4375,147.25,112.9375,401.8125,10.1875,9.9375,0.0,0.0,111.84406280517578
47770.366,147.3125,141.75,172.5,657.6875,29.8125,250.4375,147.25,112.9375,401.8125,10.1875,9.9375,0.0,0.0,111.84406280517578
47774.154,147.3125,141.75,172.5,657.6875,29.8125,250.4375,147.25,112.9375,401.8125,10.1875,9.9375,0.0,0.0,111.84015655517578
47778.064,147.3125,141.75,172.5,657.6875,29.8125,250.4375,147.25,112.9375,401.8125,10.1875,9.9375,0.0,0.0,111.84015655517578
47782.06,147.3125,141.75,172.5,657.6875,29.8125,250.4375,147.25,112.9375,401.8125,10.1875,9.9375,0.0,0.0,111.83663940429688
47785.99,147.3125,141.75,172.5,657.6875,29.8125,250.4375,147.25,112.9375,401.8125,10.1875,9.9375,0.0,0.0,111.83663940429688
47790.182,147.3125,141.75,172.5,657.6875,29.8125,250.4375,147.25,112.9375,401.8125,10.1875,9.9375,0.0,0.0,111.83663940429688
47793.963,147.3125,141.75,172.5,657.6875,29.8125,250.4375,147.25,112.9375,401.8125,10.1875,9.9375,0.0,0.0,111.854248046875
47797.88,147.3125,141.75,172.5,657.6875,29.8125,250.4375,147.25,112.9375,401.8125,10.1875,9.9375,0.0,0.0,111.854248046875
47801.892,147.3125,141.75,172.5,657.6875,29.8125,250.4375,147.25,112.9375,401.8125,10.1875,9.9375,0.0,0.0,111.87010192871094
47805.807,147.3125,141.75,172.5,657.6875,29.8125,250.4375,147.25,112.9375,401.8125,10.1875,9.9375,0.0,0.0,111.87010192871094
47809.999,147.3125,141.75,172.5,657.6875,29.8125,250.4375,147.25,112.9375,401.8125,10.1875,9.9375,0.0,0.0,111.87010192871094
47813.788,147.3125,141.75,172.5,657.6875,29.8125,250.4375,147.25,112.9375,401.8125,10.1875,9.9375,0.0,0.0,111.87616729736328
47817.708,147.25,141.75,172.5,657.6875,29.8125,250.4375,147.25,112.9375,401.8125,10.1875,9.9375,0.0,0.0,111.87616729736328
47821.7,147.25,142.375,172.5,657.6875,29.8125,250.4375,147.25,112.9375,401.8125,10.1875,9.9375,0.0,0.0,111.88162231445312
47825.631,147.25,142.375,172.5,657.6875,29.8125,250.4375,147.25,112.9375,401.8125,10.1875,9.9375,0.0,0.0,111.88162231445312
47829.824,147.25,142.375,172.4375,657.6875,29.8125,250.4375,147.25,112.9375,401.8125,10.1875,9.9375,0.0,0.0,111.88162231445312
47833.605,147.25,142.375,172.4375,626.6875,29.8125,250.4375,147.25,112.9375,401.8125,10.1875,9.9375,0.0,0.0,111.87997436523438
47869.448,147.25,142.375,172.4375,626.6875,29.6875,251.875,148.0625,112.75,399.625,6.5,9.625,0.0,0.0,111.87387084960938
47873.228,147.25,142.375,172.4375,626.6875,29.6875,251.875,148.0625,112.75,399.625,6.5,9.625,0.0,0.0,111.87299346923828
47877.145,147.25,142.375,172.4375,626.6875,29.6875,251.875,148.0625,112.75,399.625,6.5,9.625,0.0,0.0,111.87299346923828
47881.15,147.25,142.375,172.4375,626.6875,29.6875,251.875,148.0625,112.75,399.625,6.5,9.625,0.0,0.0,111.87220764160156
47885.071,147.25,142.375,172.4375,626.6875,29.6875,251.875,148.0625,112.75,399.625,6.5,9.625,0.0,0.0,111.87220764160156
47889.264,147.25,142.375,172.4375,626.6875,29.6875,251.875,148.0625,112.75,399.625,6.5,9.625,0.0,0.0,111.87220764160156
47893.044,147.25,142.375,172.4375,626.6875,29.6875,251.875,148.0625,112.75,399.625,6.5,9.625,0.0,0.0,111.87149810791016
47896.961,147.25,142.375,172.4375,626.6875,29.6875,251.875,148.0625,112.75,399.625,6.5,9.625,0.0,0.0,111.87149810791016
47900.957,147.25,142.375,172.4375,626.6875,29.6875,251.875,148.0625,112.75,399.625,6.5,9.625,0.0,0.0,111.87086486816406
47904.887,147.25,142.375,172.4375,626.6875,29.6875,251.875,148.0625,112.75,399.625,6.5,9.625,0.0,0.0,111.87086486816406
47909.079,147.25,142.375,172.4375,626.6875,29.6875,251.875,148.0625,112.75,399.625,6.5,9.625,0.0,0.0,111.87086486816406
47912.86,147.25,142.375,172.4375,626.6875,29.6875,251.875,148.0625,112.75,399.625,6.5,9.625,0.0,0.0,111.8757553100586
47916.777,147.25,142.375,172.4375,626.6875,29.6875,251.875,148.0625,112.75,399.625,6.5,9.625,0.0,0.0,111.8757553100586
47920.782,147.25,142.375,172.4375,626.6875,29.6875,251.875,148.0625,112.75,399.625,6.5,9.625,0.0,0.0,111.88015747070312
47924.703,147.25,142.375,172.4375,626.6875,29.6875,251.875,148.0625,112.75,399.625,6.5,9.625,0.0,0.0,111.88015747070312
47928.895,147.25,142.375,172.4375,626.6875,29.6875,251.875,148.0625,112.75,399.625,6.5,9.625,0.0,0.0,111.88015747070312
47932.677,147.25,142.375,172.4375,626.6875,29.6875,251.875,148.0625,112.75,399.625,6.5,9.625,0.0,0.0,111.87264251708984
47936.593,147.25,142.375,172.4375,626.6875,29.6875,251.875,148.0625,112.75,399.625,6.5,9.625,0.0,0.0,111.87264251708984
47940.588,147.25,142.375,172.4375,626.6875,29.6875,251.875,148.0625,112.75,399.625,6.5,9.625,0.0,0.0,111.86587524414062
47944.519,147.25,142.375,172.4375,626.6875,29.6875,251.875,148.0625,112.75,399.625,6.5,9.625,0.0,0.0,111.86587524414062
47948.711,147.25,142.375,172.4375,626.6875,29.6875,251.875,148.0625,112.75,399.625,6.5,9.625,0.0,0.0,111.86587524414062
47952.493,147.25,142.375,172.4375,626.6875,29.6875,251.875,148.0625,112.75,399.625,6.5,9.625,0.0,0.0,111.86197662353516
47956.41,147.25,142.375,172.4375,626.6875,29.6875,251.875,148.0625,112.75,399.625,6.5,9.625,0.0,0.0,111.86197662353516
47960.418,147.25,142.375,172.4375,626.6875,29.6875,251.875,148.0625,112.75,399.625,6.5,9.625,0.0,0.0,111.85846710205078
47964.337,147.25,142.375,172.4375,626.6875,29.6875,251.875,148.0625,112.75,399.625,6.5,9.625,0.0,0.0,111.85846710205078
47968.535,147.25,142.375,172.4375,626.6875,29.6875,251.875,148.0625,112.75,399.625,6.5,9.625,0.0,0.0,111.85846710205078
47972.315,148.0625,142.375,172.4375,626.6875,29.6875,251.875,148.0625,112.75,399.625,6.5,9.625,0.0,0.0,111.85803985595703
47976.234,148.0625,142.375,172.4375,626.6875,29.6875,251.875,148.0625,112.75,399.625,6.5,9.625,0.0,0.0,111.85803985595703
47980.23,148.0625,141.6875,172.4375,626.6875,29.6875,251.875,148.0625,112.75,399.625,6.5,9.625,0.0,0.0,111.85765838623047
47984.164,148.0625,141.6875,172.75,626.6875,29.6875,251.875,148.0625,112.75,399.625,6.5,9.625,0.0,0.0,111.85765838623047
47988.363,148.0625,141.6875,172.75,654.875,29.6875,251.875,148.0625,112.75,399.625,6.5,9.625,0.0,0.0,111.85765838623047
47992.132,148.0625,141.6875,172.75,654.875,29.6875,251.875,148.0625,112.75,399.625,6.5,9.625,0.0,0.0,111.86168670654297
48023.784,148.0625,141.6875,172.75,654.875,30.3125,245.75,145.3125,113.9375,414.875,10.625,10.8125,0.0,0.0,111.85281372070312
48027.976,148.0625,141.6875,172.75,654.875,30.3125,245.75,145.3125,113.9375,414.875,10.625,10.8125,0.0,0.0,111.85281372070312
48031.757,148.0625,141.6875,172.75,654.875,30.3125,245.75,145.3125,113.9375,414.875,10.625,10.8125,0.0,0.0,111.84638977050781
48035.674,148.0625,141.6875,172.75,654.875,30.3125,245.75,145.3125,113.9375,414.875,10.625,10.8125,0.0,0.0,111.84638977050781
48039.679,148.0625,141.6875,172.75,654.875,30.3125,245.75,145.3125,113.9375,414.875,10.625,10.8125,0.0,0.0,111.84060668945312
48043.6,148.0625,141.6875,172.75,654.875,30.3125,245.75,145.3125,113.9375,414.875,10.625,10.8125,0.0,0.0,111.84060668945312
48047.792,148.0625,141.6875,172.75,654.875,30.3125,245.75,145.3125,113.9375,414.875,10.625,10.8125,0.0,0.0,111.84060668945312
48051.574,148.0625,141.6875,172.75,654.875,30.3125,245.75,145.3125,113.9375,414.875,10.625,10.8125,0.0,0.0,111.83157348632812
48055.489,148.0625,141.6875,172.75,654.875,30.3125,245.75,145.3125,113.9375,414.875,10.625,10.8125,0.0,0.0,111.83157348632812
48059.485,148.0625,141.6875,172.75,654.875,30.3125,245.75,145.3125,113.9375,414.875,10.625,10.8125,0.0,0.0,111.82344818115234
48063.416,148.0625,141.6875,172.75,654.875,30.3125,245.75,145.3125,113.9375,414.875,10.625,10.8125,0.0,0.0,111.82344818115234
48067.608,148.0625,141.6875,172.75,654.875,30.3125,245.75,145.3125,113.9375,414.875,10.625,10.8125,0.0,0.0,111.82344818115234
48071.389,148.0625,141.6875,172.75,654.875,30.3125,245.75,145.3125,113.9375,414.875,10.625,10.8125,0.0,0.0,111.81230163574219
48075.306,148.0625,141.6875,172.75,654.875,30.3125,245.75,145.3125,113.9375,414.875,10.625,10.8125,0.0,0.0,111.81230163574219
48079.311,148.0625,141.6875,172.75,654.875,30.3125,245.75,145.3125,113.9375,414.875,10.625,10.8125,0.0,0.0,111.80227661132812
48083.233,148.0625,141.6875,172.75,654.875,30.3125,245.75,145.3125,113.9375,414.875,10.625,10.8125,0.0,0.0,111.80227661132812
48087.424,148.0625,141.6875,172.75,654.875,30.3125,245.75,145.3125,113.9375,414.875,10.625,10.8125,0.0,0.0,111.80227661132812
48091.205,148.0625,141.6875,172.75,654.875,30.3125,245.75,145.3125,113.9375,414.875,10.625,10.8125,0.0,0.0,111.79106140136719
48095.122,148.0625,141.6875,172.75,654.875,30.3125,245.75,145.3125,113.9375,414.875,10.625,10.8125,0.0,0.0,111.79106140136719
48099.117,148.0625,141.6875,172.75,654.875,30.3125,245.75,145.3125,113.9375,414.875,10.625,10.8125,0.0,0.0,111.78096771240234
48103.048,148.0625,141.6875,172.75,654.875,30.3125,245.75,145.3125,113.9375,414.875,10.625,10.8125,0.0,0.0,111.78096771240234
48107.24,148.0625,141.6875,172.75,654.875,30.3125,245.75,145.3125,113.9375,414.875,10.625,10.8125,0.0,0.0,111.78096771240234
48111.023,148.0625,141.6875,172.75,654.875,30.3125,245.75,145.3125,113.9375,414.875,10.625,10.8125,0.0,0.0,111.77571105957031
48114.938,148.0625,141.6875,172.75,654.875,30.3125,245.75,145.3125,113.9375,414.875,10.625,10.8125,0.0,0.0,111.77571105957031
48118.943,148.0625,141.6875,172.75,654.875,30.3125,245.75,145.3125,113.9375,414.875,10.625,10.8125,0.0,0.0,111.77098083496094
48122.872,148.0625,141.6875,172.75,654.875,30.3125,245.75,145.3125,113.9375,414.875,10.625,10.8125,0.0,0.0,111.77098083496094
48127.071,147.1875,141.6875,172.75,654.875,30.3125,245.75,145.3125,113.9375,414.875,10.625,10.8125,0.0,0.0,111.77098083496094
48130.85,147.1875,141.6875,172.75,654.875,30.3125,245.75,145.3125,113.9375,414.875,10.625,10.8125,0.0,0.0,111.77547454833984
48134.763,147.1875,141.875,172.75,654.875,30.3125,245.75,145.3125,113.9375,414.875,10.625,10.8125,0.0,0.0,111.77547454833984
48138.761,147.1875,141.875,171.625,654.875,30.3125,245.75,145.3125,113.9375,414.875,10.625,10.8125,0.0,0.0,111.7795181274414
48142.701,147.1875,141.875,171.625,658.625,30.3125,245.75,145.3125,113.9375,414.875,10.625,10.8125,0.0,0.0,111.7795181274414
48182.313,147.1875,141.875,171.625,658.625,29.875,249.5,147.375,113.0625,397.3125,10.4375,9.75,0.0,0.0,111.79159545898438
48186.505,147.1875,141.875,171.625,658.625,29.875,249.5,147.375,113.0625,397.3125,10.4375,9.75,0.0,0.0,111.79159545898438
48190.285,147.1875,141.875,171.625,658.625,29.875,249.5,147.375,113.0625,397.3125,10.4375,9.75,0.0,0.0,111.79676055908203
48194.202,147.1875,141.875,171.625,658.625,29.875,249.5,147.375,113.0625,397.3125,10.4375,9.75,0.0,0.0,111.79676055908203
48198.207,147.1875,141.875,171.625,658.625,29.875,249.5,147.375,113.0625,397.3125,10.4375,9.75,0.0,0.0,111.80140686035156
48202.129,147.1875,141.875,171.625,658.625,29.875,249.5,147.375,113.0625,397.3125,10.4375,9.75,0.0,0.0,111.80140686035156
48206.321,147.1875,141.875,171.625,658.625,29.875,249.5,147.375,113.0625,397.3125,10.4375,9.75,0.0,0.0,111.80140686035156
48210.102,147.1875,141.875,171.625,658.625,29.875,249.5,147.375,113.0625,397.3125,10.4375,9.75,0.0,0.0,111.80176544189453
48214.019,147.1875,141.875,171.625,658.625,29.875,249.5,147.375,113.0625,397.3125,10.4375,9.75,0.0,0.0,111.80176544189453
48218.014,147.1875,141.875,171.625,658.625,29.875,249.5,147.375,113.0625,397.3125,10.4375,9.75,0.0,0.0,111.80208587646484
48221.945,147.1875,141.875,171.625,658.625,29.875,249.5,147.375,113.0625,397.3125,10.4375,9.75,0.0,0.0,111.80208587646484
48226.137,147.1875,141.875,171.625,658.625,29.875,249.5,147.375,113.0625,397.3125,10.4375,9.75,0.0,0.0,111.80208587646484
48229.918,147.1875,141.875,171.625,658.625,29.875,249.5,147.375,113.0625,397.3125,10.4375,9.75,0.0,0.0,111.7979965209961
48233.835,147.1875,141.875,171.625,658.625,29.875,249.5,147.375,113.0625,397.3125,10.4375,9.75,0.0,0.0,111.7979965209961
48237.84,147.1875,141.875,171.625,658.625,29.875,249.5,147.375,113.0625,397.3125,10.4375,9.75,0.0,0.0,111.79431915283203
48241.761,147.1875,141.875,171.625,658.625,29.875,249.5,147.375,113.0625,397.3125,10.4375,9.75,0.0,0.0,111.79431915283203
48245.953,147.1875,141.875,171.625,658.625,29.875,249.5,147.375,113.0625,397.3125,10.4375,9.75,0.0,0.0,111.79431915283203
48249.734,147.1875,141.875,171.625,658.625,29.875,249.5,147.375,113.0625,397.3125,10.4375,9.75,0.0,0.0,111.79319763183594
48253.652,147.1875,141.875,171.625,658.625,29.875,249.5,147.375,113.0625,397.3125,10.4375,9.75,0.0,0.0,111.79319763183594
48257.646,147.1875,141.875,171.625,658.625,29.875,249.5,147.375,113.0625,397.3125,10.4375,9.75,0.0,0.0,111.79219055175781
48261.577,147.1875,141.875,171.625,658.625,29.875,249.5,147.375,113.0625,397.3125,10.4375,9.75,0.0,0.0,111.79219055175781
48265.77,147.1875,141.875,171.625,658.625,29.875,249.5,147.375,113.0625,397.3125,10.4375,9.75,0.0,0.0,111.79219055175781
48269.551,147.1875,141.875,171.625,658.625,29.875,249.5,147.375,113.0625,397.3125,10.4375,9.75,0.0,0.0,111.79839324951172
48273.47,147.1875,141.875,171.625,658.625,29.875,249.5,147.375,113.0625,397.3125,10.4375,9.75,0.0,0.0,111.79839324951172
48277.48,147.1875,141.875,171.625,658.625,29.875,249.5,147.375,113.0625,397.3125,10.4375,9.75,0.0,0.0,111.80397033691406
48281.404,147.1875,141.875,171.625,658.625,29.875,249.5,147.375,113.0625,397.3125,10.4375,9.75,0.0,0.0,111.80397033691406
48285.602,147.0625,141.875,171.625,658.625,29.875,249.5,147.375,113.0625,397.3125,10.4375,9.75,0.0,0.0,111.80397033691406
48289.377,147.0625,141.875,171.625,658.625,29.875,249.5,147.375,113.0625,397.3125,10.4375,9.75,0.0,0.0,111.80789947509766
48293.296,147.0625,141.875,171.875,658.625,29.875,249.5,147.375,113.0625,397.3125,10.4375,9.75,0.0,0.0,111.80789947509766
48297.29,147.0625,141.875,171.875,658.625,29.875,249.5,147.375,113.0625,397.3125,10.4375,9.75,0.0,0.0,111.81143188476562
48301.221,147.0625,141.875,171.875,662.1875,29.875,249.5,147.375,113.0625,397.3125,10.4375,9.75,0.0,0.0,111.81143188476562
48336.912,147.0625,141.875,171.875,662.1875,30.4375,247.625,146.125,112.8125,426.75,7.0625,9.6875,0.0,0.0,111.84092712402344
48340.843,147.0625,141.875,171.875,662.1875,30.4375,247.625,146.125,112.8125,426.75,7.0625,9.6875,0.0,0.0,111.84092712402344
48345.034,147.0625,141.875,171.875,662.1875,30.4375,247.625,146.125,112.8125,426.75,7.0625,9.6875,0.0,0.0,111.84092712402344
48348.815,147.0625,141.875,171.875,662.1875,30.4375,247.625,146.125,112.8125,426.75,7.0625,9.6875,0.0,0.0,111.85209655761719
48352.736,147.0625,141.875,171.875,662.1875,30.4375,247.625,146.125,112.8125,426.75,7.0625,9.6875,0.0,0.0,111.85209655761719
48356.737,147.0625,141.875,171.875,662.1875,30.4375,247.625,146.125,112.8125,426.75,7.0625,9.6875,0.0,0.0,111.86214447021484
48360.659,147.0625,141.875,171.875,662.1875,30.4375,247.625,146.125,112.8125,426.75,7.0625,9.6875,0.0,0.0,111.86214447021484
48364.851,147.0625,141.875,171.875,662.1875,30.4375,247.625,146.125,112.8125,426.75,7.0625,9.6875,0.0,0.0,111.86214447021484
48368.631,147.0625,141.875,171.875,662.1875,30.4375,247.625,146.125,112.8125,426.75,7.0625,9.6875,0.0,0.0,111.86791229248047
48372.557,147.0625,141.875,171.875,662.1875,30.4375,247.625,146.125,112.8125,426.75,7.0625,9.6875,0.0,0.0,111.86791229248047
48376.543,147.0625,141.875,171.875,662.1875,30.4375,247.625,146.125,112.8125,426.75,7.0625,9.6875,0.0,0.0,111.87310028076172
48380.474,147.0625,141.875,171.875,662.1875,30.4375,247.625,146.125,112.8125,426.75,7.0625,9.6875,0.0,0.0,111.87310028076172
48384.666,147.0625,141.875,171.875,662.1875,30.4375,247.625,146.125,112.8125,426.75,7.0625,9.6875,0.0,0.0,111.87310028076172
48388.447,147.0625,141.875,171.875,662.1875,30.4375,247.625,146.125,112.8125,426.75,7.0625,9.6875,0.0,0.0,111.8783187866211
48392.372,147.0625,141.875,171.875,662.1875,30.4375,247.625,146.125,112.8125,426.75,7.0625,9.6875,0.0,0.0,111.8783187866211
48396.375,147.0625,141.875,171.875,662.1875,30.4375,247.625,146.125,112.8125,426.75,7.0625,9.6875,0.0,0.0,111.88301086425781
48400.29,147.0625,141.875,171.875,662.1875,30.4375,247.625,146.125,112.8125,426.75,7.0625,9.6875,0.0,0.0,111.88301086425781
48404.482,147.0625,141.875,171.875,662.1875,30.4375,247.625,146.125,112.8125,426.75,7.0625,9.6875,0.0,0.0,111.88301086425781
48408.263,147.0625,141.875,171.875,662.1875,30.4375,247.625,146.125,112.8125,426.75,7.0625,9.6875,0.0,0.0,111.88723754882812
48412.186,147.0625,141.875,171.875,662.1875,30.4375,247.625,146.125,112.8125,426.75,7.0625,9.6875,0.0,0.0,111.88723754882812
48416.175,147.0625,141.875,171.875,662.1875,30.4375,247.625,146.125,112.8125,426.75,7.0625,9.6875,0.0,0.0,111.89104461669922
48420.106,147.0625,141.875,171.875,662.1875,30.4375,247.625,146.125,112.8125,426.75,7.0625,9.6875,0.0,0.0,111.89104461669922
48424.298,147.0625,141.875,171.875,662.1875,30.4375,247.625,146.125,112.8125,426.75,7.0625,9.6875,0.0,0.0,111.89104461669922
48428.079,147.0625,141.875,171.875,662.1875,30.4375,247.625,146.125,112.8125,426.75,7.0625,9.6875,0.0,0.0,111.89611053466797
48432.006,147.0625,141.875,171.875,662.1875,30.4375,247.625,146.125,112.8125,426.75,7.0625,9.6875,0.0,0.0,111.89611053466797
48436.014,147.0625,141.875,171.875,662.1875,30.4375,247.625,146.125,112.8125,426.75,7.0625,9.6875,0.0,0.0,111.90066528320312
48439.936,147.375,141.875,171.875,662.1875,30.4375,247.625,146.125,112.8125,426.75,7.0625,9.6875,0.0,0.0,111.90066528320312
48444.132,147.375,141.375,171.875,662.1875,30.4375,247.625,146.125,112.8125,426.75,7.0625,9.6875,0.0,0.0,111.90066528320312
48447.905,147.375,141.375,172.875,662.1875,30.4375,247.625,146.125,112.8125,426.75,7.0625,9.6875,0.0,0.0,111.90750122070312
48451.823,147.375,141.375,172.875,662.1875,30.4375,247.625,146.125,112.8125,426.75,7.0625,9.6875,0.0,0.0,111.90750122070312
48455.823,147.375,141.375,172.875,663.0625,30.4375,247.625,146.125,112.8125,426.75,7.0625,9.6875,0.0,0.0,111.91365051269531
48491.45,147.375,141.375,172.875,663.0625,30.75,251.8125,146.1875,113.375,431.6875,10.3125,10.625,0.0,0.0,111.92927551269531
48495.44,147.375,141.375,172.875,663.0625,30.75,251.8125,146.1875,113.375,431.6875,10.3125,10.625,0.0,0.0,111.93106079101562
48499.371,147.375,141.375,172.875,663.0625,30.75,251.8125,146.1875,113.375,431.6875,10.3125,10.625,0.0,0.0,111.93106079101562
48503.563,147.375,141.375,172.875,663.0625,30.75,251.8125,146.1875,113.375,431.6875,10.3125,10.625,0.0,0.0,111.93106079101562
48507.344,147.375,141.375,172.875,663.0625,30.75,251.8125,146.1875,113.375,431.6875,10.3125,10.625,0.0,0.0,111.92501068115234
48511.267,147.375,141.375,172.875,663.0625,30.75,251.8125,146.1875,113.375,431.6875,10.3125,10.625,0.0,0.0,111.92501068115234
48515.266,147.375,141.375,172.875,663.0625,30.75,251.8125,146.1875,113.375,431.6875,10.3125,10.625,0.0,0.0,111.91957092285156
48519.187,147.375,141.375,172.875,663.0625,30.75,251.8125,146.1875,113.375,431.6875,10.3125,10.625,0.0,0.0,111.91957092285156
48523.379,147.375,141.375,172.875,663.0625,30.75,251.8125,146.1875,113.375,431.6875,10.3125,10.625,0.0,0.0,111.91957092285156
48527.16,147.375,141.375,172.875,663.0625,30.75,251.8125,146.1875,113.375,431.6875,10.3125,10.625,0.0,0.0,111.9190444946289
48531.079,147.375,141.375,172.875,663.0625,30.75,251.8125,146.1875,113.375,431.6875,10.3125,10.625,0.0,0.0,111.9190444946289
48535.073,147.375,141.375,172.875,663.0625,30.75,251.8125,146.1875,113.375,431.6875,10.3125,10.625,0.0,0.0,111.91857147216797
48539.003,147.375,141.375,172.875,663.0625,30.75,251.8125,146.1875,113.375,431.6875,10.3125,10.625,0.0,0.0,111.91857147216797
48543.195,147.375,141.375,172.875,663.0625,30.75,251.8125,146.1875,113.375,431.6875,10.3125,10.625,0.0,0.0,111.91857147216797
48546.976,147.375,141.375,172.875,663.0625,30.75,251.8125,146.1875,113.375,431.6875,10.3125,10.625,0.0,0.0,111.91158294677734
48550.9,147.375,141.375,172.875,663.0625,30.75,251.8125,146.1875,113.375,431.6875,10.3125,10.625,0.0,0.0,111.91158294677734
48554.898,147.375,141.375,172.875,663.0625,30.75,251.8125,146.1875,113.375,431.6875,10.3125,10.625,0.0,0.0,111.9052963256836
48558.819,147.375,141.375,172.875,663.0625,30.75,251.8125,146.1875,113.375,431.6875,10.3125,10.625,0.0,0.0,111.9052963256836
48563.011,147.375,141.375,172.875,663.0625,30.75,251.8125,146.1875,113.375,431.6875,10.3125,10.625,0.0,0.0,111.9052963256836
48566.792,147.375,141.375,172.875,663.0625,30.75,251.8125,146.1875,113.375,431.6875,10.3125,10.625,0.0,0.0,111.8996353149414
48570.711,147.375,141.375,172.875,663.0625,30.75,251.8125,146.1875,113.375,431.6875,10.3125,10.625,0.0,0.0,111.8996353149414
48574.704,147.375,141.375,172.875,663.0625,30.75,251.8125,146.1875,113.375,431.6875,10.3125,10.625,0.0,0.0,111.89454650878906
48578.636,147.375,141.375,172.875,663.0625,30.75,251.8125,146.1875,113.375,431.6875,10.3125,10.625,0.0,0.0,111.89454650878906
48582.827,147.375,141.375,172.875,663.0625,30.75,251.8125,146.1875,113.375,431.6875,10.3125,10.625,0.0,0.0,111.89454650878906
48586.608,147.375,141.375,172.875,663.0625,30.75,251.8125,146.1875,113.375,431.6875,10.3125,10.625,0.0,0.0,111.88668060302734
